CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,Terrence Magee,MageTe00,2015-09-13,2015,1,REG,0,0,0,0,0,0,0,0,0,4
0,BAL,Terrence Magee,MageTe00,2015-09-20,2015,2,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-09-27,2015,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-10-01,2015,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-10-11,2015,5,DNP,0,0,0,0,0,0,0,0,0,0
2,BAL,Terrence Magee,MageTe00,2015-10-18,2015,6,REG,0,0,0,0,0,0,0,0,0,2
0,BAL,Terrence Magee,MageTe00,2015-10-26,2015,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-11-01,2015,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,,2015,9,BYE,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-11-22,2015,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-11-30,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-12-06,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Terrence Magee,MageTe00,2015-12-13,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
3,BAL,Terrence Magee,MageTe00,2015-12-20,2015,15,REG,0,2,5,0,1,1,2,0,11,2
0,BAL,Terrence Magee,MageTe00,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
4,BAL,Terrence Magee,MageTe00,2016-01-03,2015,17,REG,0,0,0,0,0,0,0,0,0,4
0,SEA,Terrence Magee,MageTe00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-09-18,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
5,SEA,Terrence Magee,MageTe00,2016-09-25,2016,3,REG,0,3,12,0,0,0,0,0,5,0
0,SEA,Terrence Magee,MageTe00,2016-10-02,2016,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,,2016,5,BYE,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-10-16,2016,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-10-23,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-10-30,2016,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-11-07,2016,9,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-11-20,2016,11,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-11-27,2016,12,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-12-04,2016,13,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-12-11,2016,14,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Terrence Magee,MageTe00,2016-12-15,2016,15,DNP,0,0,0,0,0,0,0,0,0,0
6,SEA,Terrence Magee,MageTe00,2016-12-24,2016,16,REG,0,0,0,0,0,0,0,0,1,0
0,SEA,Terrence Magee,MageTe00,2017-01-01,2016,17,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-09-10,2017,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-09-17,2017,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-09-24,2017,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-10-01,2017,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,,2017,5,BYE,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-10-15,2017,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-10-22,2017,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-10-29,2017,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-11-05,2017,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-11-12,2017,10,DNP,0,0,0,0,0,0,0,0,0,0
7,ATL,Terrence Magee,MageTe00,2017-11-20,2017,11,REG,0,0,0,0,0,0,0,0,0,7
8,ATL,Terrence Magee,MageTe00,2017-11-26,2017,12,REG,0,0,0,0,0,0,0,0,0,8
0,ATL,Terrence Magee,MageTe00,2017-12-03,2017,13,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-12-07,2017,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-12-18,2017,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-12-24,2017,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terrence Magee,MageTe00,2017-12-31,2017,17,DNP,0,0,0,0,0,0,0,0,0,0
