CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TAM,Patrick Hape,HapePa00,1997-08-31,1997,1,REG,0,1,1,0,0,0,0,0,0,0
2,TAM,Patrick Hape,HapePa00,1997-09-07,1997,2,REG,0,0,0,0,1,1,1,1,0,0
3,TAM,Patrick Hape,HapePa00,1997-09-14,1997,3,REG,0,0,0,0,0,0,0,0,0,0
4,TAM,Patrick Hape,HapePa00,1997-09-21,1997,4,REG,0,0,0,0,0,0,0,0,0,0
5,TAM,Patrick Hape,HapePa00,1997-09-28,1997,5,REG,0,0,0,0,0,0,0,0,0,0
6,TAM,Patrick Hape,HapePa00,1997-10-05,1997,6,REG,1,0,0,0,1,1,13,0,0,0
7,TAM,Patrick Hape,HapePa00,1997-10-12,1997,7,REG,0,0,0,0,0,0,0,0,0,0
0,TAM,Patrick Hape,HapePa00,,1997,8,BYE,0,0,0,0,0,0,0,0,0,0
8,TAM,Patrick Hape,HapePa00,1997-10-26,1997,9,REG,0,0,0,0,0,0,0,0,0,0
9,TAM,Patrick Hape,HapePa00,1997-11-02,1997,10,REG,0,0,0,0,1,1,1,0,0,0
10,TAM,Patrick Hape,HapePa00,1997-11-09,1997,11,REG,1,0,0,0,1,1,7,0,0,0
0,TAM,Patrick Hape,HapePa00,1997-11-16,1997,12,DNP,0,0,0,0,0,0,0,0,0,0
11,TAM,Patrick Hape,HapePa00,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0
0,TAM,Patrick Hape,HapePa00,1997-11-30,1997,14,DNP,0,0,0,0,0,0,0,0,0,0
12,TAM,Patrick Hape,HapePa00,1997-12-07,1997,15,REG,0,0,0,0,0,0,0,0,0,0
13,TAM,Patrick Hape,HapePa00,1997-12-14,1997,16,REG,1,0,0,0,1,0,0,0,0,0
14,TAM,Patrick Hape,HapePa00,1997-12-21,1997,17,REG,0,0,0,0,1,0,0,0,0,0
15,TAM,Patrick Hape,HapePa00,1997-12-28,1997,18,POST,0,0,0,0,0,0,0,0,0,0
16,TAM,Patrick Hape,HapePa00,1998-01-04,1997,19,POST,0,0,0,0,0,0,0,0,0,0
17,TAM,Patrick Hape,HapePa00,1998-09-06,1998,1,REG,0,0,0,0,2,2,11,0,0,0
18,TAM,Patrick Hape,HapePa00,1998-09-13,1998,2,REG,0,0,0,0,2,1,11,0,0,0
19,TAM,Patrick Hape,HapePa00,1998-09-20,1998,3,REG,0,0,0,0,0,0,0,0,0,0
20,TAM,Patrick Hape,HapePa00,1998-09-28,1998,4,REG,0,0,0,0,0,0,0,0,0,0
21,TAM,Patrick Hape,HapePa00,1998-10-04,1998,5,REG,1,0,0,0,0,0,0,0,0,0
0,TAM,Patrick Hape,HapePa00,,1998,6,BYE,0,0,0,0,0,0,0,0,0,0
22,TAM,Patrick Hape,HapePa00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0
23,TAM,Patrick Hape,HapePa00,1998-10-25,1998,8,REG,0,0,0,0,2,1,5,0,0,0
24,TAM,Patrick Hape,HapePa00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0
25,TAM,Patrick Hape,HapePa00,1998-11-08,1998,10,REG,0,0,0,0,0,0,0,0,0,0
26,TAM,Patrick Hape,HapePa00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0
27,TAM,Patrick Hape,HapePa00,1998-11-22,1998,12,REG,1,0,0,0,1,0,0,0,0,0
28,TAM,Patrick Hape,HapePa00,1998-11-29,1998,13,REG,0,0,0,0,0,0,0,0,0,0
29,TAM,Patrick Hape,HapePa00,1998-12-07,1998,14,REG,0,0,0,0,0,0,0,0,0,0
30,TAM,Patrick Hape,HapePa00,1998-12-13,1998,15,REG,0,0,0,0,1,0,0,0,0,0
31,TAM,Patrick Hape,HapePa00,1998-12-19,1998,16,REG,0,0,0,0,0,0,0,0,0,0
32,TAM,Patrick Hape,HapePa00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0
33,TAM,Patrick Hape,HapePa00,1999-09-12,1999,1,REG,0,0,0,0,1,0,0,0,0,0
34,TAM,Patrick Hape,HapePa00,1999-09-19,1999,2,REG,0,0,0,0,0,0,0,0,0,0
35,TAM,Patrick Hape,HapePa00,1999-09-26,1999,3,REG,1,0,0,0,0,0,0,0,0,0
36,TAM,Patrick Hape,HapePa00,1999-10-03,1999,4,REG,0,0,0,0,0,0,0,0,0,0
0,TAM,Patrick Hape,HapePa00,1999-10-10,1999,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Patrick Hape,HapePa00,,1999,6,BYE,0,0,0,0,0,0,0,0,0,0
37,TAM,Patrick Hape,HapePa00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0
38,TAM,Patrick Hape,HapePa00,1999-10-31,1999,8,REG,0,0,0,0,2,2,6,0,0,0
39,TAM,Patrick Hape,HapePa00,1999-11-07,1999,9,REG,0,0,0,0,0,0,0,0,0,0
40,TAM,Patrick Hape,HapePa00,1999-11-14,1999,10,REG,0,0,0,0,1,1,4,0,0,0
