CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CHI,Dennis Gentry,GentDe00,1982-09-12,1982,1,REG,0,0,0,0,0,0,0,0,0,0
2,CHI,Dennis Gentry,GentDe00,1982-09-19,1982,2,REG,0,0,0,0,0,0,0,0,0,0
3,CHI,Dennis Gentry,GentDe00,1982-11-21,1982,11,REG,0,0,0,0,0,0,0,0,0,0
4,CHI,Dennis Gentry,GentDe00,1982-11-28,1982,12,REG,0,1,4,0,4,1,9,0,0,0
5,CHI,Dennis Gentry,GentDe00,1982-12-05,1982,13,REG,0,3,17,0,0,0,0,0,0,0
6,CHI,Dennis Gentry,GentDe00,1982-12-12,1982,14,REG,0,0,0,0,0,0,0,0,0,0
7,CHI,Dennis Gentry,GentDe00,1982-12-19,1982,15,REG,0,0,0,0,0,0,0,0,0,0
8,CHI,Dennis Gentry,GentDe00,1982-12-26,1982,16,REG,0,0,0,0,0,0,0,0,0,0
9,CHI,Dennis Gentry,GentDe00,1983-01-02,1982,17,REG,0,0,0,0,0,0,0,0,0,0
10,CHI,Dennis Gentry,GentDe00,1983-09-11,1983,2,REG,0,0,0,0,0,0,0,0,0,0
11,CHI,Dennis Gentry,GentDe00,1983-09-18,1983,3,REG,0,3,8,0,0,0,0,0,0,0
12,CHI,Dennis Gentry,GentDe00,1983-09-25,1983,4,REG,0,8,38,0,4,2,8,0,0,0
13,CHI,Dennis Gentry,GentDe00,1983-10-02,1983,5,REG,0,1,1,0,0,0,0,0,0,0
14,CHI,Dennis Gentry,GentDe00,1983-10-09,1983,6,REG,0,0,0,0,0,0,0,0,0,0
15,CHI,Dennis Gentry,GentDe00,1983-10-16,1983,7,REG,0,0,0,0,0,0,0,0,0,0
16,CHI,Dennis Gentry,GentDe00,1983-10-23,1983,8,REG,0,0,0,0,0,0,0,0,0,0
17,CHI,Dennis Gentry,GentDe00,1983-10-30,1983,9,REG,0,0,0,0,0,0,0,0,0,0
18,CHI,Dennis Gentry,GentDe00,1983-11-06,1983,10,REG,0,0,0,0,0,0,0,0,0,0
19,CHI,Dennis Gentry,GentDe00,1983-11-13,1983,11,REG,0,0,0,0,0,0,0,0,0,0
20,CHI,Dennis Gentry,GentDe00,1983-11-20,1983,12,REG,0,4,18,0,0,0,0,0,0,0
21,CHI,Dennis Gentry,GentDe00,1983-11-27,1983,13,REG,0,0,0,0,0,0,0,0,0,0
22,CHI,Dennis Gentry,GentDe00,1983-12-04,1983,14,REG,0,0,0,0,0,0,0,0,0,0
23,CHI,Dennis Gentry,GentDe00,1983-12-11,1983,15,REG,0,0,0,0,0,0,0,0,0,0
24,CHI,Dennis Gentry,GentDe00,1983-12-18,1983,16,REG,0,0,0,0,0,0,0,0,0,0
25,CHI,Dennis Gentry,GentDe00,1984-09-02,1984,1,REG,0,7,5,0,1,1,7,0,0,0
26,CHI,Dennis Gentry,GentDe00,1984-09-09,1984,2,REG,0,3,8,0,1,1,13,0,0,0
27,CHI,Dennis Gentry,GentDe00,1984-09-16,1984,3,REG,0,0,0,0,0,0,0,0,0,0
28,CHI,Dennis Gentry,GentDe00,1984-09-23,1984,4,REG,0,0,0,0,0,0,0,0,0,0
29,CHI,Dennis Gentry,GentDe00,1984-09-30,1984,5,REG,0,0,0,0,0,0,0,0,0,0
30,CHI,Dennis Gentry,GentDe00,1984-10-07,1984,6,REG,0,1,2,0,0,0,0,0,0,0
31,CHI,Dennis Gentry,GentDe00,1984-10-14,1984,7,REG,0,0,0,0,1,0,0,0,0,0
32,CHI,Dennis Gentry,GentDe00,1984-10-21,1984,8,REG,0,2,8,1,0,0,0,0,0,0
33,CHI,Dennis Gentry,GentDe00,1984-10-28,1984,9,REG,0,0,0,0,0,0,0,0,0,0
34,CHI,Dennis Gentry,GentDe00,1984-11-04,1984,10,REG,0,0,0,0,0,0,0,0,0,0
35,CHI,Dennis Gentry,GentDe00,1984-11-11,1984,11,REG,0,0,0,0,0,0,0,0,0,0
36,CHI,Dennis Gentry,GentDe00,1984-11-18,1984,12,REG,0,0,0,0,0,0,0,0,0,0
37,CHI,Dennis Gentry,GentDe00,1984-11-25,1984,13,REG,0,3,17,0,0,0,0,0,0,0
38,CHI,Dennis Gentry,GentDe00,1984-12-03,1984,14,REG,0,0,0,0,0,0,0,0,0,0
39,CHI,Dennis Gentry,GentDe00,1984-12-09,1984,15,REG,0,1,2,0,0,0,0,0,0,0
40,CHI,Dennis Gentry,GentDe00,1984-12-16,1984,16,REG,0,4,37,0,2,2,9,0,0,0
41,CHI,Dennis Gentry,GentDe00,1984-12-30,1984,18,POST,0,0,0,0,0,0,0,0,0,0
42,CHI,Dennis Gentry,GentDe00,1985-01-06,1984,19,POST,0,0,0,0,0,0,0,0,0,0
43,CHI,Dennis Gentry,GentDe00,1985-09-08,1985,1,REG,0,2,8,0,0,0,0,0,0,0
44,CHI,Dennis Gentry,GentDe00,1985-09-15,1985,2,REG,0,4,10,0,0,0,0,0,0,0
45,CHI,Dennis Gentry,GentDe00,1985-09-19,1985,3,REG,0,0,0,0,0,0,0,0,0,0
46,CHI,Dennis Gentry,GentDe00,1985-09-29,1985,4,REG,0,2,-1,1,0,0,0,0,0,0
47,CHI,Dennis Gentry,GentDe00,1985-10-06,1985,5,REG,0,0,0,0,0,0,0,0,0,0
48,CHI,Dennis Gentry,GentDe00,1985-10-13,1985,6,REG,0,1,3,0,0,0,0,0,0,0
49,CHI,Dennis Gentry,GentDe00,1985-10-21,1985,7,REG,0,1,5,0,0,0,0,0,0,0
50,CHI,Dennis Gentry,GentDe00,1985-10-27,1985,8,REG,0,4,31,0,1,0,0,0,0,0
51,CHI,Dennis Gentry,GentDe00,1985-11-03,1985,9,REG,0,0,0,0,0,0,0,0,0,0
52,CHI,Dennis Gentry,GentDe00,1985-11-10,1985,10,REG,0,2,13,0,0,0,0,0,0,0
53,CHI,Dennis Gentry,GentDe00,1985-11-17,1985,11,REG,0,3,24,1,3,1,22,0,0,0
54,CHI,Dennis Gentry,GentDe00,1985-11-24,1985,12,REG,0,6,30,0,1,0,0,0,0,0
55,CHI,Dennis Gentry,GentDe00,1985-12-02,1985,13,REG,0,0,0,0,1,1,10,0,0,0
56,CHI,Dennis Gentry,GentDe00,1985-12-08,1985,14,REG,0,0,0,0,3,2,38,0,0,0
57,CHI,Dennis Gentry,GentDe00,1985-12-14,1985,15,REG,0,2,22,0,2,1,7,0,0,0
58,CHI,Dennis Gentry,GentDe00,1985-12-22,1985,16,REG,0,3,15,0,0,0,0,0,0,0
59,CHI,Dennis Gentry,GentDe00,1986-01-05,1985,18,POST,0,1,-1,0,2,1,41,0,0,0
60,CHI,Dennis Gentry,GentDe00,1986-01-12,1985,19,POST,0,2,9,0,1,0,0,0,0,0
61,CHI,Dennis Gentry,GentDe00,1986-01-26,1985,20,POST,0,3,15,0,3,2,41,0,0,0
62,CHI,Dennis Gentry,GentDe00,1986-09-07,1986,1,REG,0,2,21,0,3,0,0,0,0,0
63,CHI,Dennis Gentry,GentDe00,1986-09-14,1986,2,REG,1,0,0,0,7,2,16,0,0,0
64,CHI,Dennis Gentry,GentDe00,1986-09-22,1986,3,REG,1,1,8,0,2,2,17,0,0,0
65,CHI,Dennis Gentry,GentDe00,1986-10-05,1986,5,REG,0,0,0,0,5,3,23,0,0,0
66,CHI,Dennis Gentry,GentDe00,1986-10-12,1986,6,REG,0,2,25,1,1,0,0,0,0,0
67,CHI,Dennis Gentry,GentDe00,1986-10-19,1986,7,REG,0,0,0,0,1,0,0,0,0,0
68,CHI,Dennis Gentry,GentDe00,1986-10-26,1986,8,REG,0,1,-8,0,1,1,8,0,0,0
69,CHI,Dennis Gentry,GentDe00,1986-11-03,1986,9,REG,0,0,0,0,2,0,0,0,0,0
70,CHI,Dennis Gentry,GentDe00,1986-11-09,1986,10,REG,0,0,0,0,3,1,37,0,0,0
71,CHI,Dennis Gentry,GentDe00,1986-11-16,1986,11,REG,0,1,14,0,2,0,0,0,0,0
72,CHI,Dennis Gentry,GentDe00,1986-11-23,1986,12,REG,0,0,0,0,6,3,59,0,0,0
73,CHI,Dennis Gentry,GentDe00,1986-11-30,1986,13,REG,0,0,0,0,1,0,0,0,0,0
74,CHI,Dennis Gentry,GentDe00,1986-12-07,1986,14,REG,0,2,36,0,2,2,17,0,0,0
75,CHI,Dennis Gentry,GentDe00,1986-12-15,1986,15,REG,0,0,0,0,4,3,30,0,0,0
76,CHI,Dennis Gentry,GentDe00,1986-12-21,1986,16,REG,0,2,7,0,7,2,31,0,0,0
77,CHI,Dennis Gentry,GentDe00,1987-01-03,1986,18,POST,0,0,0,0,1,0,0,0,0,0
78,CHI,Dennis Gentry,GentDe00,1987-09-14,1987,1,REG,0,1,5,0,2,0,0,0,0,0
79,CHI,Dennis Gentry,GentDe00,1987-09-20,1987,2,REG,0,0,0,0,0,0,0,0,0,0
