CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CIN,Dan Herron,HerrDa00,2012-09-10,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-09-16,2012,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-09-23,2012,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-09-30,2012,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-10-07,2012,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-10-14,2012,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,1970-01-01,2012,8,BYE,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-11-04,2012,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-11-11,2012,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-11-18,2012,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-11-25,2012,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Dan Herron,HerrDa00,2012-12-02,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
1,CIN,Dan Herron,HerrDa00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,0,15
2,CIN,Dan Herron,HerrDa00,2012-12-13,2012,15,REG,0,3,8,0,0,0,0,0,9,18
0,CIN,Dan Herron,HerrDa00,2012-12-23,2012,16,DNP,0,0,0,0,0,0,0,0,0,0
3,CIN,Dan Herron,HerrDa00,2012-12-30,2012,17,REG,0,1,-3,0,1,0,0,0,6,13
0,IND,Dan Herron,HerrDa00,2013-09-08,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Dan Herron,HerrDa00,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
