CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,HOU,Mike Archie,ArchMi00,1996-09-01,1996,1,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-09-08,1996,2,DNP,0,0,0,0,0,0,0,0,0,0
1,HOU,Mike Archie,ArchMi00,1996-09-15,1996,3,REG,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1970-01-01,1996,4,BYE,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-09-29,1996,5,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-10-06,1996,6,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-10-13,1996,7,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-10-20,1996,8,DNP,0,0,0,0,0,0,0,0,0,0
2,HOU,Mike Archie,ArchMi00,1996-10-27,1996,9,REG,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-11-03,1996,10,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-11-10,1996,11,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-11-17,1996,12,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-11-24,1996,13,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-12-01,1996,14,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-12-08,1996,15,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-12-15,1996,16,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Mike Archie,ArchMi00,1996-12-22,1996,17,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-08-31,1997,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-09-07,1997,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1970-01-01,1997,3,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-09-21,1997,4,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-09-28,1997,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-10-05,1997,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-10-12,1997,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-10-19,1997,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-10-26,1997,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-11-02,1997,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-11-09,1997,11,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1997-11-16,1997,12,DNP,0,0,0,0,0,0,0,0,0,0
3,TEN,Mike Archie,ArchMi00,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0
4,TEN,Mike Archie,ArchMi00,1997-11-27,1997,14,REG,0,0,0,0,0,0,0,0,0,0
5,TEN,Mike Archie,ArchMi00,1997-12-04,1997,15,REG,0,0,0,0,0,0,0,0,0,0
6,TEN,Mike Archie,ArchMi00,1997-12-14,1997,16,REG,0,0,0,0,0,0,0,0,0,0
7,TEN,Mike Archie,ArchMi00,1997-12-21,1997,17,REG,0,0,0,0,0,0,0,0,0,0
8,TEN,Mike Archie,ArchMi00,1998-09-06,1998,1,REG,0,0,0,0,0,0,0,0,0,0
9,TEN,Mike Archie,ArchMi00,1998-09-13,1998,2,REG,0,0,0,0,0,0,0,0,0,0
10,TEN,Mike Archie,ArchMi00,1998-09-20,1998,3,REG,0,0,0,0,0,0,0,0,0,0
11,TEN,Mike Archie,ArchMi00,1998-09-27,1998,4,REG,0,0,0,0,0,0,0,0,0,0
0,TEN,Mike Archie,ArchMi00,1970-01-01,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
12,TEN,Mike Archie,ArchMi00,1998-10-11,1998,6,REG,0,0,0,0,0,0,0,0,0,0
13,TEN,Mike Archie,ArchMi00,1998-10-18,1998,7,REG,0,0,0,0,1,1,3,0,0,0
14,TEN,Mike Archie,ArchMi00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0
15,TEN,Mike Archie,ArchMi00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0
16,TEN,Mike Archie,ArchMi00,1998-11-08,1998,10,REG,0,1,7,1,0,0,0,0,0,0
17,TEN,Mike Archie,ArchMi00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0
18,TEN,Mike Archie,ArchMi00,1998-11-22,1998,12,REG,0,1,-4,0,1,1,3,0,0,0
19,TEN,Mike Archie,ArchMi00,1998-11-29,1998,13,REG,0,2,20,0,2,2,14,0,0,0
20,TEN,Mike Archie,ArchMi00,1998-12-06,1998,14,REG,0,1,10,0,1,1,5,0,0,0
21,TEN,Mike Archie,ArchMi00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0
22,TEN,Mike Archie,ArchMi00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0
23,TEN,Mike Archie,ArchMi00,1998-12-26,1998,17,REG,0,1,-9,0,0,0,0,0,0,0
