CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CLE,Danny Vitale,VitaDa00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Danny Vitale,VitaDa00,2016-09-18,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Danny Vitale,VitaDa00,2016-09-25,2016,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Danny Vitale,VitaDa00,2016-10-02,2016,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Danny Vitale,VitaDa00,2016-10-09,2016,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Danny Vitale,VitaDa00,2016-10-16,2016,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Danny Vitale,VitaDa00,2016-10-23,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
1,CLE,Danny Vitale,VitaDa00,2016-10-30,2016,8,REG,0,0,0,0,0,0,0,0,6,17
2,CLE,Danny Vitale,VitaDa00,2016-11-06,2016,9,REG,1,0,0,0,0,0,0,0,6,7
3,CLE,Danny Vitale,VitaDa00,2016-11-10,2016,10,REG,0,0,0,0,0,0,0,0,9,5
4,CLE,Danny Vitale,VitaDa00,2016-11-20,2016,11,REG,0,0,0,0,0,0,0,0,3,5
5,CLE,Danny Vitale,VitaDa00,2016-11-27,2016,12,REG,1,0,0,0,1,1,-4,0,12,5
0,CLE,Danny Vitale,VitaDa00,1970-01-01,2016,13,BYE,0,0,0,0,0,0,0,0,0,0
6,CLE,Danny Vitale,VitaDa00,2016-12-11,2016,14,REG,0,0,0,0,1,0,0,0,9,16
7,CLE,Danny Vitale,VitaDa00,2016-12-18,2016,15,REG,0,0,0,0,1,1,17,0,9,18
8,CLE,Danny Vitale,VitaDa00,2016-12-24,2016,16,REG,0,0,0,0,1,1,15,0,12,20
9,CLE,Danny Vitale,VitaDa00,2017-01-01,2016,17,REG,1,0,0,0,1,1,-1,0,8,23
10,CLE,Danny Vitale,VitaDa00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,4,8
11,CLE,Danny Vitale,VitaDa00,2017-09-17,2017,2,REG,0,0,0,0,0,0,0,0,6,12
12,CLE,Danny Vitale,VitaDa00,2017-09-24,2017,3,REG,1,0,0,0,0,0,0,0,10,18
13,CLE,Danny Vitale,VitaDa00,2017-10-01,2017,4,REG,0,0,0,0,0,0,0,0,5,18
14,CLE,Danny Vitale,VitaDa00,2017-10-08,2017,5,REG,0,0,0,0,0,0,0,0,14,8
15,CLE,Danny Vitale,VitaDa00,2017-10-15,2017,6,REG,0,0,0,0,1,1,7,0,11,22
16,CLE,Danny Vitale,VitaDa00,2017-10-22,2017,7,REG,1,0,0,0,1,1,11,0,10,15
17,CLE,Danny Vitale,VitaDa00,2017-10-29,2017,8,REG,0,0,0,0,0,0,0,0,8,17
0,CLE,Danny Vitale,VitaDa00,1970-01-01,2017,9,BYE,0,0,0,0,0,0,0,0,0,0
18,CLE,Danny Vitale,VitaDa00,2017-11-12,2017,10,REG,1,0,0,0,1,0,0,0,13,20
19,CLE,Danny Vitale,VitaDa00,2017-11-19,2017,11,REG,1,0,0,0,0,0,0,0,7,18
20,CLE,Danny Vitale,VitaDa00,2017-11-26,2017,12,REG,0,0,0,0,1,0,0,0,11,14
21,CLE,Danny Vitale,VitaDa00,2017-12-03,2017,13,REG,0,0,0,0,0,0,0,0,4,11
22,CLE,Danny Vitale,VitaDa00,2017-12-10,2017,14,REG,1,0,0,0,1,1,1,0,17,13
23,CLE,Danny Vitale,VitaDa00,2017-12-17,2017,15,REG,1,0,0,0,0,0,0,0,8,13
24,CLE,Danny Vitale,VitaDa00,2017-12-24,2017,16,REG,0,0,0,0,0,0,0,0,5,3
0,CLE,Danny Vitale,VitaDa00,2017-12-31,2017,17,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-09-09,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-09-23,2018,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-10-15,2018,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,1970-01-01,2018,7,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-10-28,2018,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-11-04,2018,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Danny Vitale,VitaDa00,2018-11-11,2018,10,DNP,0,0,0,0,0,0,0,0,0,0
