CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,HOU,Allen Pinkett,PinkAl00,1986-09-07,1986,1,REG,0,0,0,0,1,1,15,0,0,0
2,HOU,Allen Pinkett,PinkAl00,1986-09-14,1986,2,REG,0,0,0,0,3,3,44,0,0,0
3,HOU,Allen Pinkett,PinkAl00,1986-09-21,1986,3,REG,0,1,0,0,4,3,20,0,0,0
4,HOU,Allen Pinkett,PinkAl00,1986-09-28,1986,4,REG,0,0,0,0,2,2,14,0,0,0
5,HOU,Allen Pinkett,PinkAl00,1986-10-05,1986,5,REG,0,2,1,0,2,2,3,0,0,0
6,HOU,Allen Pinkett,PinkAl00,1986-10-12,1986,6,REG,0,0,0,0,0,0,0,0,0,0
7,HOU,Allen Pinkett,PinkAl00,1986-10-19,1986,7,REG,0,0,0,0,0,0,0,0,0,0
8,HOU,Allen Pinkett,PinkAl00,1986-10-26,1986,8,REG,0,0,0,0,1,1,7,0,0,0
9,HOU,Allen Pinkett,PinkAl00,1986-11-02,1986,9,REG,0,3,14,0,1,1,10,0,0,0
10,HOU,Allen Pinkett,PinkAl00,1986-11-09,1986,10,REG,0,1,2,0,1,1,5,0,0,0
11,HOU,Allen Pinkett,PinkAl00,1986-11-16,1986,11,REG,0,0,0,0,4,2,11,0,0,0
12,HOU,Allen Pinkett,PinkAl00,1986-11-23,1986,12,REG,0,12,47,0,3,2,9,1,0,0
13,HOU,Allen Pinkett,PinkAl00,1986-11-30,1986,13,REG,0,11,18,0,5,4,21,0,0,0
14,HOU,Allen Pinkett,PinkAl00,1986-12-07,1986,14,REG,1,7,30,0,6,4,50,0,0,0
15,HOU,Allen Pinkett,PinkAl00,1986-12-14,1986,15,REG,1,23,67,1,8,6,19,0,0,0
16,HOU,Allen Pinkett,PinkAl00,1986-12-21,1986,16,REG,1,17,46,1,4,3,20,0,0,0
17,HOU,Allen Pinkett,PinkAl00,1987-09-13,1987,1,REG,0,4,17,0,0,0,0,0,0,0
18,HOU,Allen Pinkett,PinkAl00,1987-09-20,1987,2,REG,0,3,16,0,0,0,0,0,0,0
19,HOU,Allen Pinkett,PinkAl00,1987-10-25,1987,7,REG,0,0,0,0,0,0,0,0,0,0
20,HOU,Allen Pinkett,PinkAl00,1987-11-29,1987,12,REG,0,3,12,0,0,0,0,0,0,0
21,HOU,Allen Pinkett,PinkAl00,1987-12-06,1987,13,REG,0,11,53,1,0,0,0,0,0,0
22,HOU,Allen Pinkett,PinkAl00,1987-12-13,1987,14,REG,0,0,0,0,1,1,7,0,0,0
23,HOU,Allen Pinkett,PinkAl00,1987-12-20,1987,15,REG,0,6,20,1,1,0,0,0,0,0
24,HOU,Allen Pinkett,PinkAl00,1987-12-27,1987,16,REG,0,4,31,0,0,0,0,0,0,0
25,HOU,Allen Pinkett,PinkAl00,1988-01-03,1987,17,POST,0,11,29,0,1,1,3,0,0,0
26,HOU,Allen Pinkett,PinkAl00,1988-01-10,1987,18,POST,0,6,20,0,2,1,5,0,0,0
27,HOU,Allen Pinkett,PinkAl00,1988-09-04,1988,1,REG,0,14,63,0,2,1,-6,0,0,0
28,HOU,Allen Pinkett,PinkAl00,1988-09-11,1988,2,REG,1,20,78,3,0,0,0,0,0,0
29,HOU,Allen Pinkett,PinkAl00,1988-09-18,1988,3,REG,1,6,41,0,1,1,2,0,0,0
30,HOU,Allen Pinkett,PinkAl00,1988-09-25,1988,4,REG,0,14,70,1,2,2,73,2,0,0
31,HOU,Allen Pinkett,PinkAl00,1988-10-02,1988,5,REG,0,3,7,0,1,1,2,0,0,0
32,HOU,Allen Pinkett,PinkAl00,1988-10-09,1988,6,REG,0,9,23,0,1,0,0,0,0,0
33,HOU,Allen Pinkett,PinkAl00,1988-10-16,1988,7,REG,0,6,20,1,1,1,-2,0,0,0
34,HOU,Allen Pinkett,PinkAl00,1988-10-23,1988,8,REG,0,1,2,0,1,0,0,0,0,0
35,HOU,Allen Pinkett,PinkAl00,1988-10-30,1988,9,REG,0,6,22,1,1,1,1,0,0,0
36,HOU,Allen Pinkett,PinkAl00,1988-11-07,1988,10,REG,0,8,31,0,0,0,0,0,0,0
37,HOU,Allen Pinkett,PinkAl00,1988-11-13,1988,11,REG,0,12,74,1,0,0,0,0,0,0
38,HOU,Allen Pinkett,PinkAl00,1988-11-20,1988,12,REG,0,4,15,0,3,2,10,0,0,0
39,HOU,Allen Pinkett,PinkAl00,1988-11-24,1988,13,REG,0,5,19,0,0,0,0,0,0,0
40,HOU,Allen Pinkett,PinkAl00,1988-12-04,1988,14,REG,0,4,19,0,0,0,0,0,0,0
41,HOU,Allen Pinkett,PinkAl00,1988-12-11,1988,15,REG,0,4,19,0,0,0,0,0,0,0
42,HOU,Allen Pinkett,PinkAl00,1988-12-18,1988,16,REG,0,6,10,0,3,3,34,0,0,0
43,HOU,Allen Pinkett,PinkAl00,1988-12-24,1988,17,POST,1,14,82,1,3,2,24,1,0,0
44,HOU,Allen Pinkett,PinkAl00,1989-01-01,1988,18,POST,0,3,13,0,2,2,21,0,0,0
45,HOU,Allen Pinkett,PinkAl00,1989-09-10,1989,1,REG,1,5,37,0,0,0,0,0,0,0
46,HOU,Allen Pinkett,PinkAl00,1989-09-17,1989,2,REG,1,12,46,0,8,7,55,0,0,0
47,HOU,Allen Pinkett,PinkAl00,1989-09-24,1989,3,REG,1,12,26,0,2,2,13,0,0,0
48,HOU,Allen Pinkett,PinkAl00,1989-10-01,1989,4,REG,1,10,42,1,4,4,20,1,0,0
49,HOU,Allen Pinkett,PinkAl00,1989-10-08,1989,5,REG,1,6,28,0,1,0,0,0,0,0
50,HOU,Allen Pinkett,PinkAl00,1989-10-15,1989,6,REG,1,6,70,0,3,3,23,0,0,0
51,HOU,Allen Pinkett,PinkAl00,1989-10-22,1989,7,REG,0,4,12,0,1,1,9,0,0,0
52,HOU,Allen Pinkett,PinkAl00,1989-10-29,1989,8,REG,0,5,12,0,3,2,29,0,0,0
53,HOU,Allen Pinkett,PinkAl00,1989-11-05,1989,9,REG,0,8,40,0,2,2,29,0,0,0
54,HOU,Allen Pinkett,PinkAl00,1989-11-13,1989,10,REG,0,3,11,0,2,1,-5,0,0,0
55,HOU,Allen Pinkett,PinkAl00,1989-11-19,1989,11,REG,0,8,45,0,4,3,11,0,0,0
