CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIA,Patrick Cobbs,CobbPa00,2006-09-07,2006,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-09-17,2006,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-09-24,2006,3,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-10-01,2006,4,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-10-08,2006,5,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-10-15,2006,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-10-22,2006,7,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,1970-01-01,2006,8,BYE,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-11-23,2006,12,DNP,0,0,0,0,0,0,0,0,0,0
1,MIA,Patrick Cobbs,CobbPa00,2006-12-03,2006,13,REG,0,0,0,0,0,0,0,0,0,0
2,MIA,Patrick Cobbs,CobbPa00,2006-12-10,2006,14,REG,0,0,0,0,0,0,0,0,0,0
3,MIA,Patrick Cobbs,CobbPa00,2006-12-17,2006,15,REG,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-12-25,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0
4,MIA,Patrick Cobbs,CobbPa00,2007-09-09,2007,1,REG,0,0,0,0,0,0,0,0,0,0
5,MIA,Patrick Cobbs,CobbPa00,2007-09-16,2007,2,REG,0,0,0,0,0,0,0,0,0,0
6,MIA,Patrick Cobbs,CobbPa00,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0
7,MIA,Patrick Cobbs,CobbPa00,2007-09-30,2007,4,REG,0,0,0,0,0,0,0,0,0,0
8,MIA,Patrick Cobbs,CobbPa00,2007-10-07,2007,5,REG,0,0,0,0,0,0,0,0,0,0
9,MIA,Patrick Cobbs,CobbPa00,2007-10-14,2007,6,REG,0,0,0,0,0,0,0,0,0,0
10,MIA,Patrick Cobbs,CobbPa00,2007-10-21,2007,7,REG,0,3,14,1,2,1,9,0,0,0
11,MIA,Patrick Cobbs,CobbPa00,2007-10-28,2007,8,REG,0,4,19,0,1,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,1970-01-01,2007,9,BYE,0,0,0,0,0,0,0,0,0,0
12,MIA,Patrick Cobbs,CobbPa00,2007-11-11,2007,10,REG,0,3,2,0,0,0,0,0,0,0
13,MIA,Patrick Cobbs,CobbPa00,2007-11-18,2007,11,REG,0,1,2,0,0,0,0,0,0,0
14,MIA,Patrick Cobbs,CobbPa00,2007-11-26,2007,12,REG,0,4,10,0,3,1,11,0,0,0
15,MIA,Patrick Cobbs,CobbPa00,2007-12-02,2007,13,REG,0,0,0,0,0,0,0,0,0,0
16,MIA,Patrick Cobbs,CobbPa00,2007-12-09,2007,14,REG,0,0,0,0,0,0,0,0,0,0
17,MIA,Patrick Cobbs,CobbPa00,2007-12-16,2007,15,REG,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2007-12-23,2007,16,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
18,MIA,Patrick Cobbs,CobbPa00,2008-09-07,2008,1,REG,0,0,0,0,3,1,9,0,0,0
19,MIA,Patrick Cobbs,CobbPa00,2008-09-14,2008,2,REG,0,0,0,0,1,1,5,0,0,0
20,MIA,Patrick Cobbs,CobbPa00,2008-09-21,2008,3,REG,0,3,5,0,0,0,0,0,0,0
0,MIA,Patrick Cobbs,CobbPa00,1970-01-01,2008,4,BYE,0,0,0,0,0,0,0,0,0,0
21,MIA,Patrick Cobbs,CobbPa00,2008-10-05,2008,5,REG,0,0,0,0,0,0,0,0,0,0
22,MIA,Patrick Cobbs,CobbPa00,2008-10-12,2008,6,REG,0,0,0,0,3,3,138,2,0,0
23,MIA,Patrick Cobbs,CobbPa00,2008-10-19,2008,7,REG,0,1,3,0,7,5,64,0,0,0
24,MIA,Patrick Cobbs,CobbPa00,2008-10-26,2008,8,REG,0,0,0,0,0,0,0,0,0,0
25,MIA,Patrick Cobbs,CobbPa00,2008-11-02,2008,9,REG,0,0,0,0,2,1,14,0,0,0
26,MIA,Patrick Cobbs,CobbPa00,2008-11-09,2008,10,REG,0,0,0,0,2,2,10,0,0,0
27,MIA,Patrick Cobbs,CobbPa00,2008-11-16,2008,11,REG,0,3,23,1,3,3,16,0,0,0
28,MIA,Patrick Cobbs,CobbPa00,2008-11-23,2008,12,REG,0,1,1,0,2,0,0,0,0,0
29,MIA,Patrick Cobbs,CobbPa00,2008-11-30,2008,13,REG,1,2,12,0,0,0,0,0,0,0
30,MIA,Patrick Cobbs,CobbPa00,2008-12-07,2008,14,REG,0,0,0,0,1,0,0,0,0,0
