CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,STL,Daryl Richardson,RichDa00,2012-09-09,2012,1,REG,0,2,20,0,0,0,0,0,2,0
2,STL,Daryl Richardson,RichDa00,2012-09-16,2012,2,REG,0,15,83,0,3,2,19,0,42,0
3,STL,Daryl Richardson,RichDa00,2012-09-23,2012,3,REG,0,4,16,0,1,1,4,0,19,0
4,STL,Daryl Richardson,RichDa00,2012-09-30,2012,4,REG,0,6,16,0,3,2,13,0,13,0
5,STL,Daryl Richardson,RichDa00,2012-10-04,2012,5,REG,0,9,35,0,2,0,0,0,20,0
6,STL,Daryl Richardson,RichDa00,2012-10-14,2012,6,REG,0,11,76,0,3,2,23,0,28,0
7,STL,Daryl Richardson,RichDa00,2012-10-21,2012,7,REG,0,8,36,0,3,3,43,0,23,0
8,STL,Daryl Richardson,RichDa00,2012-10-28,2012,8,REG,0,7,53,0,4,4,-3,0,23,0
0,STL,Daryl Richardson,RichDa00,,2012,9,BYE,0,0,0,0,0,0,0,0,0,0
9,STL,Daryl Richardson,RichDa00,2012-11-11,2012,10,REG,0,7,58,0,2,1,0,0,11,0
10,STL,Daryl Richardson,RichDa00,2012-11-18,2012,11,REG,0,6,26,0,3,1,18,0,31,0
11,STL,Daryl Richardson,RichDa00,2012-11-25,2012,12,REG,0,7,32,0,0,0,0,0,17,0
12,STL,Daryl Richardson,RichDa00,2012-12-02,2012,13,REG,0,3,6,0,3,3,7,0,10,0
13,STL,Daryl Richardson,RichDa00,2012-12-09,2012,14,REG,0,3,4,0,0,0,0,0,7,0
14,STL,Daryl Richardson,RichDa00,2012-12-16,2012,15,REG,0,3,5,0,6,3,25,0,40,0
15,STL,Daryl Richardson,RichDa00,2012-12-23,2012,16,REG,0,5,9,0,1,0,0,0,10,0
16,STL,Daryl Richardson,RichDa00,2012-12-30,2012,17,REG,0,2,0,0,2,2,14,0,5,0
17,STL,Daryl Richardson,RichDa00,2013-09-08,2013,1,REG,1,20,63,0,6,5,33,0,59,0
18,STL,Daryl Richardson,RichDa00,2013-09-15,2013,2,REG,1,10,35,0,6,5,45,0,39,0
19,STL,Daryl Richardson,RichDa00,2013-09-22,2013,3,REG,0,0,0,0,0,0,0,0,2,0
20,STL,Daryl Richardson,RichDa00,2013-09-26,2013,4,REG,1,12,16,0,2,1,8,0,40,0
