CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Ray Agnew,AgneRa00,2014-09-07,2014,1,REG,1,1,2,0,0,0,0,0,14,0
2,CLE,Ray Agnew,AgneRa00,2014-09-14,2014,2,REG,1,0,0,0,2,0,0,0,27,0
3,CLE,Ray Agnew,AgneRa00,2014-09-21,2014,3,REG,1,1,0,0,0,0,0,0,23,0
0,CLE,Ray Agnew,AgneRa00,,2014,4,BYE,0,0,0,0,0,0,0,0,0,0
4,CLE,Ray Agnew,AgneRa00,2014-10-05,2014,5,REG,1,0,0,0,2,1,12,0,23,0
5,CLE,Ray Agnew,AgneRa00,2014-10-12,2014,6,REG,1,0,0,0,1,0,0,0,14,0
6,CLE,Ray Agnew,AgneRa00,2014-10-19,2014,7,REG,1,0,0,0,1,1,3,0,18,0
0,CLE,Ray Agnew,AgneRa00,2014-10-26,2014,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Ray Agnew,AgneRa00,2014-11-02,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Ray Agnew,AgneRa00,2014-11-06,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
7,CLE,Ray Agnew,AgneRa00,2014-11-16,2014,11,REG,0,0,0,0,1,0,0,0,19,0
8,CLE,Ray Agnew,AgneRa00,2014-11-23,2014,12,REG,0,0,0,0,1,0,0,0,24,0
9,CLE,Ray Agnew,AgneRa00,2014-11-30,2014,13,REG,1,0,0,0,1,1,0,0,26,6
10,CLE,Ray Agnew,AgneRa00,2014-12-07,2014,14,REG,1,0,0,0,0,0,0,0,15,0
11,CLE,Ray Agnew,AgneRa00,2014-12-14,2014,15,REG,1,0,0,0,0,0,0,0,13,5
12,CLE,Ray Agnew,AgneRa00,2014-12-21,2014,16,REG,0,0,0,0,0,0,0,0,13,0
0,CLE,Ray Agnew,AgneRa00,2014-12-28,2014,17,DNP,0,0,0,0,0,0,0,0,0,0
