CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,RAI,Vance Mueller,MuelVa00,1986-09-14,1986,2,REG,0,0,0,0,0,0,0,0,0,0
2,RAI,Vance Mueller,MuelVa00,1986-09-21,1986,3,REG,0,2,5,0,5,4,28,0,0,0
3,RAI,Vance Mueller,MuelVa00,1986-09-28,1986,4,REG,1,9,20,0,2,1,6,0,0,0
4,RAI,Vance Mueller,MuelVa00,1986-10-05,1986,5,REG,0,1,3,0,0,0,0,0,0,0
5,RAI,Vance Mueller,MuelVa00,1986-10-12,1986,6,REG,0,0,0,0,1,0,0,0,0,0
6,RAI,Vance Mueller,MuelVa00,1986-10-19,1986,7,REG,0,0,0,0,0,0,0,0,0,0
7,RAI,Vance Mueller,MuelVa00,1986-10-26,1986,8,REG,0,1,2,0,0,0,0,0,0,0
8,RAI,Vance Mueller,MuelVa00,1986-11-02,1986,9,REG,0,0,0,0,0,0,0,0,0,0
9,RAI,Vance Mueller,MuelVa00,1986-11-09,1986,10,REG,0,0,0,0,0,0,0,0,0,0
10,RAI,Vance Mueller,MuelVa00,1986-11-16,1986,11,REG,0,0,0,0,0,0,0,0,0,0
11,RAI,Vance Mueller,MuelVa00,1986-11-20,1986,12,REG,0,0,0,0,0,0,0,0,0,0
12,RAI,Vance Mueller,MuelVa00,1986-11-30,1986,13,REG,0,0,0,0,0,0,0,0,0,0
13,RAI,Vance Mueller,MuelVa00,1986-12-08,1986,14,REG,0,0,0,0,0,0,0,0,0,0
14,RAI,Vance Mueller,MuelVa00,1986-12-14,1986,15,REG,0,0,0,0,0,0,0,0,0,0
15,RAI,Vance Mueller,MuelVa00,1986-12-21,1986,16,REG,0,0,0,0,1,1,20,0,0,0
16,RAI,Vance Mueller,MuelVa00,1987-09-13,1987,1,REG,0,3,4,0,0,0,0,0,0,0
17,RAI,Vance Mueller,MuelVa00,1987-09-20,1987,2,REG,0,7,58,1,1,1,3,0,0,0
