CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Elijah McGuire,McGuEl00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,0,6
2,NYJ,Elijah McGuire,McGuEl00,2017-09-17,2017,2,REG,0,6,29,0,2,1,7,0,11,4
3,NYJ,Elijah McGuire,McGuEl00,2017-09-24,2017,3,REG,0,7,34,0,0,0,0,0,12,8
4,NYJ,Elijah McGuire,McGuEl00,2017-10-01,2017,4,REG,0,10,93,1,2,2,38,0,19,5
5,NYJ,Elijah McGuire,McGuEl00,2017-10-08,2017,5,REG,0,11,20,0,3,2,10,0,36,3
6,NYJ,Elijah McGuire,McGuEl00,2017-10-15,2017,6,REG,1,10,22,0,0,0,0,0,25,0
7,NYJ,Elijah McGuire,McGuEl00,2017-10-22,2017,7,REG,0,3,7,0,0,0,0,0,7,7
8,NYJ,Elijah McGuire,McGuEl00,2017-10-29,2017,8,REG,0,1,2,0,0,0,0,0,3,11
9,NYJ,Elijah McGuire,McGuEl00,2017-11-02,2017,9,REG,0,13,30,0,1,1,9,0,20,9
10,NYJ,Elijah McGuire,McGuEl00,2017-11-12,2017,10,REG,0,8,22,0,7,4,36,0,36,9
0,NYJ,Elijah McGuire,McGuEl00,,2017,11,BYE,0,0,0,0,0,0,0,0,0,0
11,NYJ,Elijah McGuire,McGuEl00,2017-11-26,2017,12,REG,0,5,21,0,1,1,13,0,18,7
12,NYJ,Elijah McGuire,McGuEl00,2017-12-03,2017,13,REG,0,5,20,0,0,0,0,0,19,1
13,NYJ,Elijah McGuire,McGuEl00,2017-12-10,2017,14,REG,1,1,-3,0,0,0,0,0,1,0
14,NYJ,Elijah McGuire,McGuEl00,2017-12-17,2017,15,REG,0,4,24,0,3,3,48,1,21,4
15,NYJ,Elijah McGuire,McGuEl00,2017-12-24,2017,16,REG,0,0,0,0,1,0,0,0,10,10
16,NYJ,Elijah McGuire,McGuEl00,2017-12-31,2017,17,REG,0,4,-6,0,6,3,16,0,29,10
0,NYJ,Elijah McGuire,McGuEl00,2018-09-10,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-09-20,2018,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-10-14,2018,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-10-21,2018,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Elijah McGuire,McGuEl00,2018-10-28,2018,8,DNP,0,0,0,0,0,0,0,0,0,0
17,NYJ,Elijah McGuire,McGuEl00,2018-11-04,2018,9,REG,0,7,30,0,5,3,37,0,36,0
18,NYJ,Elijah McGuire,McGuEl00,2018-11-11,2018,10,REG,0,6,30,0,6,3,27,0,32,0
0,NYJ,Elijah McGuire,McGuEl00,,2018,11,BYE,0,0,0,0,0,0,0,0,0,0
19,NYJ,Elijah McGuire,McGuEl00,2018-11-25,2018,12,REG,0,6,19,0,3,1,7,0,35,0
20,NYJ,Elijah McGuire,McGuEl00,2018-12-02,2018,13,REG,0,6,19,0,2,1,-4,0,25,0
21,NYJ,Elijah McGuire,McGuEl00,2018-12-09,2018,14,REG,0,17,60,1,4,3,23,0,40,0
22,NYJ,Elijah McGuire,McGuEl00,2018-12-15,2018,15,REG,1,18,42,1,4,3,29,0,56,0
23,NYJ,Elijah McGuire,McGuEl00,2018-12-23,2018,16,REG,1,14,35,1,5,3,50,1,51,3
24,NYJ,Elijah McGuire,McGuEl00,2018-12-30,2018,17,REG,1,18,41,0,2,2,24,0,43,0
