CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,LAC,Kimani Vidal,VidaKi00,2024-09-08,2024,1,DNP,0,0,0,0,0,0,0,0,0,0
0,LAC,Kimani Vidal,VidaKi00,2024-09-15,2024,2,DNP,0,0,0,0,0,0,0,0,0,0
0,LAC,Kimani Vidal,VidaKi00,2024-09-22,2024,3,DNP,0,0,0,0,0,0,0,0,0,0
0,LAC,Kimani Vidal,VidaKi00,2024-09-29,2024,4,DNP,0,0,0,0,0,0,0,0,0,0
0,LAC,Kimani Vidal,VidaKi00,1970-01-01,2024,5,BYE,0,0,0,0,0,0,0,0,0,0
1,LAC,Kimani Vidal,VidaKi00,2024-10-13,2024,6,REG,0,4,11,0,2,2,40,1,19,3
2,LAC,Kimani Vidal,VidaKi00,2024-10-21,2024,7,REG,0,3,10,0,1,1,9,0,18,0
3,LAC,Kimani Vidal,VidaKi00,2024-10-27,2024,8,REG,0,6,16,0,0,0,0,0,11,0
4,LAC,Kimani Vidal,VidaKi00,2024-11-03,2024,9,REG,0,5,7,0,0,0,0,0,11,2
0,LAC,Kimani Vidal,VidaKi00,2024-11-10,2024,10,DNP,0,0,0,0,0,0,0,0,0,0
0,LAC,Kimani Vidal,VidaKi00,2024-11-17,2024,11,DNP,0,0,0,0,0,0,0,0,0,0
0,LAC,Kimani Vidal,VidaKi00,2024-11-25,2024,12,DNP,0,0,0,0,0,0,0,0,0,0
5,LAC,Kimani Vidal,VidaKi00,2024-12-01,2024,13,REG,0,4,20,0,0,0,0,0,12,0
6,LAC,Kimani Vidal,VidaKi00,2024-12-08,2024,14,REG,0,8,34,0,1,0,0,0,32,0
7,LAC,Kimani Vidal,VidaKi00,2024-12-15,2024,15,REG,0,3,9,0,3,2,13,0,35,0
8,LAC,Kimani Vidal,VidaKi00,2024-12-19,2024,16,REG,0,5,24,0,0,0,0,0,21,1
9,LAC,Kimani Vidal,VidaKi00,2024-12-28,2024,17,REG,0,5,24,0,2,0,0,0,9,0
10,LAC,Kimani Vidal,VidaKi00,2025-01-05,2024,18,REG,0,0,0,0,0,0,0,0,1,0
