CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TEN,Julius Chestnut,ChesJu00,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-09-19,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,1970-01-01,2022,6,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-10-23,2022,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-11-06,2022,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-11-13,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-11-17,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2022-11-27,2022,12,DNP,0,0,0,0,0,0,0,0,0,0
1,TEN,Julius Chestnut,ChesJu00,2022-12-04,2022,13,REG,0,5,13,0,0,0,0,0,7,4
2,TEN,Julius Chestnut,ChesJu00,2022-12-11,2022,14,REG,0,0,0,0,2,2,8,0,7,12
3,TEN,Julius Chestnut,ChesJu00,2022-12-18,2022,15,REG,0,0,0,0,0,0,0,0,1,7
4,TEN,Julius Chestnut,ChesJu00,2022-12-24,2022,16,REG,0,0,0,0,0,0,0,0,0,8
5,TEN,Julius Chestnut,ChesJu00,2022-12-29,2022,17,REG,0,4,-1,0,1,1,33,0,14,14
6,TEN,Julius Chestnut,ChesJu00,2023-01-07,2022,18,REG,0,0,0,0,0,0,0,0,0,4
7,TEN,Julius Chestnut,ChesJu00,2023-09-10,2023,1,REG,0,0,0,0,0,0,0,0,6,19
8,TEN,Julius Chestnut,ChesJu00,2023-09-17,2023,2,REG,0,0,0,0,0,0,0,0,1,15
9,TEN,Julius Chestnut,ChesJu00,2023-09-24,2023,3,REG,0,0,0,0,0,0,0,0,0,3
0,TEN,Julius Chestnut,ChesJu00,2023-10-01,2023,4,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-10-08,2023,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-10-15,2023,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,1970-01-01,2023,7,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-11-02,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-11-12,2023,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-11-26,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-12-03,2023,13,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-12-11,2023,14,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-12-17,2023,15,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-12-24,2023,16,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2023-12-31,2023,17,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Julius Chestnut,ChesJu00,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
10,TEN,Julius Chestnut,ChesJu00,2024-09-08,2024,1,REG,0,0,0,0,0,0,0,0,0,21
11,TEN,Julius Chestnut,ChesJu00,2024-09-15,2024,2,REG,0,0,0,0,0,0,0,0,1,17
12,TEN,Julius Chestnut,ChesJu00,2024-09-22,2024,3,REG,0,0,0,0,0,0,0,0,0,13
13,TEN,Julius Chestnut,ChesJu00,2024-09-30,2024,4,REG,0,0,0,0,0,0,0,0,0,15
0,TEN,Julius Chestnut,ChesJu00,1970-01-01,2024,5,BYE,0,0,0,0,0,0,0,0,0,0
14,TEN,Julius Chestnut,ChesJu00,2024-10-13,2024,6,REG,0,1,2,0,0,0,0,0,3,14
15,TEN,Julius Chestnut,ChesJu00,2024-10-20,2024,7,REG,0,3,15,0,1,1,9,0,8,7
16,TEN,Julius Chestnut,ChesJu00,2024-10-27,2024,8,REG,0,7,32,0,0,0,0,0,14,14
17,TEN,Julius Chestnut,ChesJu00,2024-11-03,2024,9,REG,0,5,22,0,0,0,0,0,13,12
18,TEN,Julius Chestnut,ChesJu00,2024-11-10,2024,10,REG,0,0,0,0,0,0,0,0,0,13
19,TEN,Julius Chestnut,ChesJu00,2024-11-17,2024,11,REG,0,0,0,0,0,0,0,0,0,12
20,TEN,Julius Chestnut,ChesJu00,2024-11-24,2024,12,REG,0,1,3,0,1,1,2,0,2,17
21,TEN,Julius Chestnut,ChesJu00,2024-12-01,2024,13,REG,0,0,0,0,0,0,0,0,1,14
22,TEN,Julius Chestnut,ChesJu00,2024-12-08,2024,14,REG,0,0,0,0,0,0,0,0,2,11
23,TEN,Julius Chestnut,ChesJu00,2024-12-15,2024,15,REG,0,0,0,0,0,0,0,0,0,13
24,TEN,Julius Chestnut,ChesJu00,2024-12-22,2024,16,REG,0,0,0,0,0,0,0,0,0,19
25,TEN,Julius Chestnut,ChesJu00,2024-12-29,2024,17,REG,0,3,17,0,1,0,0,0,25,10
26,TEN,Julius Chestnut,ChesJu00,2025-01-05,2024,18,REG,0,2,11,0,0,0,0,0,15,4
27,TEN,Julius Chestnut,ChesJu00,2025-09-07,2025,1,REG,0,2,2,0,0,0,0,0,6,20
