CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ARI,Eno Benjamin,BenjEn00,2021-09-12,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Eno Benjamin,BenjEn00,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Eno Benjamin,BenjEn00,2021-09-26,2021,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Eno Benjamin,BenjEn00,2021-10-03,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
1,ARI,Eno Benjamin,BenjEn00,2021-10-10,2021,5,REG,0,0,0,0,0,0,0,0,0,6
0,ARI,Eno Benjamin,BenjEn00,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
2,ARI,Eno Benjamin,BenjEn00,2021-10-24,2021,7,REG,0,2,7,0,0,0,0,0,4,3
0,ARI,Eno Benjamin,BenjEn00,2021-10-28,2021,8,DNP,0,0,0,0,0,0,0,0,0,0
3,ARI,Eno Benjamin,BenjEn00,2021-11-07,2021,9,REG,0,9,39,1,0,0,0,0,17,12
4,ARI,Eno Benjamin,BenjEn00,2021-11-14,2021,10,REG,0,6,22,0,1,0,0,0,15,11
5,ARI,Eno Benjamin,BenjEn00,2021-11-21,2021,11,REG,0,6,15,0,1,1,5,0,18,2
0,ARI,Eno Benjamin,BenjEn00,1970-01-01,2021,12,BYE,0,0,0,0,0,0,0,0,0,0
6,ARI,Eno Benjamin,BenjEn00,2021-12-05,2021,13,REG,0,2,1,0,1,1,12,0,4,4
7,ARI,Eno Benjamin,BenjEn00,2021-12-13,2021,14,REG,0,0,0,0,0,0,0,0,3,0
0,ARI,Eno Benjamin,BenjEn00,2021-12-19,2021,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Eno Benjamin,BenjEn00,2021-12-25,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
8,ARI,Eno Benjamin,BenjEn00,2022-01-02,2021,17,REG,0,2,3,0,0,0,0,0,9,0
9,ARI,Eno Benjamin,BenjEn00,2022-01-09,2021,18,REG,0,7,31,0,4,4,25,0,25,6
10,ARI,Eno Benjamin,BenjEn00,2022-01-17,2021,19,POST,0,4,8,0,2,2,26,0,15,7
11,ARI,Eno Benjamin,BenjEn00,2022-09-11,2022,1,REG,0,4,28,0,4,3,33,0,22,13
12,ARI,Eno Benjamin,BenjEn00,2022-09-18,2022,2,REG,0,8,31,0,4,3,20,0,37,9
13,ARI,Eno Benjamin,BenjEn00,2022-09-25,2022,3,REG,0,5,16,0,4,2,7,0,22,8
14,ARI,Eno Benjamin,BenjEn00,2022-10-02,2022,4,REG,0,5,36,0,1,1,9,0,11,5
15,ARI,Eno Benjamin,BenjEn00,2022-10-09,2022,5,REG,0,8,25,1,4,3,28,0,37,6
16,ARI,Eno Benjamin,BenjEn00,2022-10-16,2022,6,REG,1,15,37,0,3,3,28,0,62,0
17,ARI,Eno Benjamin,BenjEn00,2022-10-20,2022,7,REG,1,12,92,1,5,4,21,0,48,0
18,ARI,Eno Benjamin,BenjEn00,2022-10-30,2022,8,REG,1,9,22,0,7,4,23,0,58,0
19,ARI,Eno Benjamin,BenjEn00,2022-11-06,2022,9,REG,0,4,12,0,1,1,15,0,17,2
20,ARI,Eno Benjamin,BenjEn00,2022-11-13,2022,10,REG,0,0,0,0,0,0,0,0,1,4
0,ARI,Eno Benjamin,BenjEn00,2022-11-21,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Eno Benjamin,BenjEn00,2022-11-27,2022,12,DNP,0,0,0,0,0,0,0,0,0,0
21,HOU,Eno Benjamin,BenjEn00,2022-12-04,2022,13,REG,0,0,0,0,0,0,0,0,4,0
22,HOU,Eno Benjamin,BenjEn00,2022-12-11,2022,14,REG,0,3,1,0,0,0,0,0,8,0
0,HOU,Eno Benjamin,BenjEn00,2022-12-18,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
23,NOR,Eno Benjamin,BenjEn00,2022-12-24,2022,16,REG,0,0,0,0,0,0,0,0,0,3
24,NOR,Eno Benjamin,BenjEn00,2023-01-01,2022,17,REG,0,2,10,0,1,1,9,0,6,0
25,NOR,Eno Benjamin,BenjEn00,2023-01-08,2022,18,REG,0,2,3,0,0,0,0,0,6,2
