CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Derrius Guice,GuicDe00,2019-09-08,2019,1,REG,1,10,18,0,3,3,20,0,23,0
0,WAS,Derrius Guice,GuicDe00,2019-09-15,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-09-23,2019,3,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-09-29,2019,4,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-10-06,2019,5,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-10-13,2019,6,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-10-20,2019,7,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-10-24,2019,8,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-11-03,2019,9,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,,2019,10,BYE,0,0,0,0,0,0,0,0,0,0
2,WAS,Derrius Guice,GuicDe00,2019-11-17,2019,11,REG,0,7,24,0,2,1,45,1,20,0
3,WAS,Derrius Guice,GuicDe00,2019-11-24,2019,12,REG,0,10,32,0,2,1,6,0,24,0
4,WAS,Derrius Guice,GuicDe00,2019-12-01,2019,13,REG,0,10,129,2,2,2,8,0,19,0
5,WAS,Derrius Guice,GuicDe00,2019-12-08,2019,14,REG,0,5,42,0,0,0,0,0,9,0
0,WAS,Derrius Guice,GuicDe00,2019-12-15,2019,15,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-12-22,2019,16,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Derrius Guice,GuicDe00,2019-12-29,2019,17,DNP,0,0,0,0,0,0,0,0,0,0
