CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SDG,Jermaine Fazande,FazaJe00,1970-01-01,1999,1,BYE,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-09-26,1999,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-10-03,1999,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-10-10,1999,5,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-10-17,1999,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-10-24,1999,7,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
1,SDG,Jermaine Fazande,FazaJe00,1999-11-14,1999,10,REG,0,13,29,0,0,0,0,0,0,0
2,SDG,Jermaine Fazande,FazaJe00,1999-11-21,1999,11,REG,1,18,50,0,0,0,0,0,0,0
3,SDG,Jermaine Fazande,FazaJe00,1999-11-28,1999,12,REG,0,3,15,0,0,0,0,0,0,0
4,SDG,Jermaine Fazande,FazaJe00,1999-12-05,1999,13,REG,0,12,42,1,0,0,0,0,0,0
5,SDG,Jermaine Fazande,FazaJe00,1999-12-12,1999,14,REG,0,1,2,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0
6,SDG,Jermaine Fazande,FazaJe00,1999-12-26,1999,16,REG,1,14,44,0,0,0,0,0,0,0
7,SDG,Jermaine Fazande,FazaJe00,2000-01-02,1999,17,REG,1,30,183,1,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
8,SDG,Jermaine Fazande,FazaJe00,2000-09-24,2000,4,REG,0,11,36,0,3,2,6,0,0,0
9,SDG,Jermaine Fazande,FazaJe00,2000-10-01,2000,5,REG,1,8,19,1,0,0,0,0,0,0
10,SDG,Jermaine Fazande,FazaJe00,2000-10-08,2000,6,REG,1,14,61,0,2,2,15,0,0,0
11,SDG,Jermaine Fazande,FazaJe00,2000-10-15,2000,7,REG,1,19,51,1,2,2,7,0,0,0
0,SDG,Jermaine Fazande,FazaJe00,1970-01-01,2000,8,BYE,0,0,0,0,0,0,0,0,0,0
12,SDG,Jermaine Fazande,FazaJe00,2000-10-29,2000,9,REG,1,5,9,0,0,0,0,0,0,0
13,SDG,Jermaine Fazande,FazaJe00,2000-11-05,2000,10,REG,1,22,74,0,5,5,37,0,0,0
14,SDG,Jermaine Fazande,FazaJe00,2000-11-12,2000,11,REG,1,3,8,0,2,2,6,0,0,0
15,SDG,Jermaine Fazande,FazaJe00,2000-11-19,2000,12,REG,1,14,49,0,0,0,0,0,0,0
16,SDG,Jermaine Fazande,FazaJe00,2000-11-26,2000,13,REG,0,4,13,0,2,2,16,0,0,0
17,SDG,Jermaine Fazande,FazaJe00,2000-12-03,2000,14,REG,0,0,0,0,0,0,0,0,0,0
18,SDG,Jermaine Fazande,FazaJe00,2000-12-10,2000,15,REG,0,7,17,0,2,1,17,0,0,0
19,SDG,Jermaine Fazande,FazaJe00,2000-12-17,2000,16,REG,0,12,31,0,0,0,0,0,0,0
20,SDG,Jermaine Fazande,FazaJe00,2000-12-24,2000,17,REG,0,0,0,0,0,0,0,0,0,0
