CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,KAN,Kolby Smith,SmitKo00,2007-09-09,2007,1,REG,0,0,0,0,0,0,0,0,0,0
2,KAN,Kolby Smith,SmitKo00,2007-09-16,2007,2,REG,0,0,0,0,0,0,0,0,0,0
3,KAN,Kolby Smith,SmitKo00,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0
4,KAN,Kolby Smith,SmitKo00,2007-09-30,2007,4,REG,0,0,0,0,0,0,0,0,0,0
5,KAN,Kolby Smith,SmitKo00,2007-10-07,2007,5,REG,0,0,0,0,2,2,21,0,0,0
6,KAN,Kolby Smith,SmitKo00,2007-10-14,2007,6,REG,0,0,0,0,0,0,0,0,0,0
7,KAN,Kolby Smith,SmitKo00,2007-10-21,2007,7,REG,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,,2007,8,BYE,0,0,0,0,0,0,0,0,0,0
8,KAN,Kolby Smith,SmitKo00,2007-11-04,2007,9,REG,0,0,0,0,0,0,0,0,0,0
9,KAN,Kolby Smith,SmitKo00,2007-11-11,2007,10,REG,0,2,2,0,4,2,7,0,0,0
10,KAN,Kolby Smith,SmitKo00,2007-11-18,2007,11,REG,0,8,17,0,3,3,34,0,0,0
11,KAN,Kolby Smith,SmitKo00,2007-11-25,2007,12,REG,1,31,150,2,5,1,2,0,0,0
12,KAN,Kolby Smith,SmitKo00,2007-12-02,2007,13,REG,1,21,83,0,2,2,1,0,0,0
13,KAN,Kolby Smith,SmitKo00,2007-12-09,2007,14,REG,1,13,12,0,2,1,-2,0,0,0
14,KAN,Kolby Smith,SmitKo00,2007-12-16,2007,15,REG,1,18,82,0,4,3,23,0,0,0
15,KAN,Kolby Smith,SmitKo00,2007-12-23,2007,16,REG,1,17,60,0,7,7,55,0,0,0
16,KAN,Kolby Smith,SmitKo00,2007-12-30,2007,17,REG,1,2,1,0,1,1,7,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-09-07,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
17,KAN,Kolby Smith,SmitKo00,2008-09-14,2008,2,REG,0,1,3,0,5,4,19,0,0,0
18,KAN,Kolby Smith,SmitKo00,2008-09-21,2008,3,REG,0,1,7,0,1,1,8,0,0,0
19,KAN,Kolby Smith,SmitKo00,2008-09-28,2008,4,REG,0,2,9,0,0,0,0,0,0,0
20,KAN,Kolby Smith,SmitKo00,2008-10-05,2008,5,REG,0,0,0,0,1,1,5,0,0,0
0,KAN,Kolby Smith,SmitKo00,,2008,6,BYE,0,0,0,0,0,0,0,0,0,0
21,KAN,Kolby Smith,SmitKo00,2008-10-19,2008,7,REG,1,10,20,0,2,2,5,0,0,0
22,KAN,Kolby Smith,SmitKo00,2008-10-26,2008,8,REG,1,11,15,0,2,2,15,0,0,0
23,KAN,Kolby Smith,SmitKo00,2008-11-02,2008,9,REG,1,10,46,1,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-11-23,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-12-21,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-09-13,2009,1,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-09-20,2009,2,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-09-27,2009,3,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-10-04,2009,4,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Kolby Smith,SmitKo00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
