CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,Anthony Allen,AlleAn01,2011-09-11,2011,1,REG,0,0,0,0,0,0,0,0,0,0
2,BAL,Anthony Allen,AlleAn01,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0
3,BAL,Anthony Allen,AlleAn01,2011-09-25,2011,3,REG,0,3,8,0,0,0,0,0,0,0
4,BAL,Anthony Allen,AlleAn01,2011-10-02,2011,4,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,,2011,5,BYE,0,0,0,0,0,0,0,0,0,0
5,BAL,Anthony Allen,AlleAn01,2011-10-16,2011,6,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-10-24,2011,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-10-30,2011,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-11-06,2011,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-11-13,2011,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-11-20,2011,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-11-24,2011,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-12-04,2011,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-12-11,2011,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-12-18,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2011-12-24,2011,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Anthony Allen,AlleAn01,2012-01-01,2011,17,DNP,0,0,0,0,0,0,0,0,0,0
6,BAL,Anthony Allen,AlleAn01,2012-09-10,2012,1,REG,0,4,13,0,0,0,0,0,6,17
7,BAL,Anthony Allen,AlleAn01,2012-09-16,2012,2,REG,0,0,0,0,0,0,0,0,0,22
8,BAL,Anthony Allen,AlleAn01,2012-09-23,2012,3,REG,0,0,0,0,0,0,0,0,0,20
9,BAL,Anthony Allen,AlleAn01,2012-09-27,2012,4,REG,0,0,0,0,0,0,0,0,0,24
10,BAL,Anthony Allen,AlleAn01,2012-10-07,2012,5,REG,0,1,0,0,0,0,0,0,1,16
11,BAL,Anthony Allen,AlleAn01,2012-10-14,2012,6,REG,0,0,0,0,0,0,0,0,0,17
12,BAL,Anthony Allen,AlleAn01,2012-10-21,2012,7,REG,0,0,0,0,0,0,0,0,1,22
0,BAL,Anthony Allen,AlleAn01,,2012,8,BYE,0,0,0,0,0,0,0,0,0,0
13,BAL,Anthony Allen,AlleAn01,2012-11-04,2012,9,REG,0,0,0,0,0,0,0,0,0,22
14,BAL,Anthony Allen,AlleAn01,2012-11-11,2012,10,REG,0,0,0,0,1,0,0,0,5,24
15,BAL,Anthony Allen,AlleAn01,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,0,21
16,BAL,Anthony Allen,AlleAn01,2012-11-25,2012,12,REG,0,0,0,0,0,0,0,0,0,25
17,BAL,Anthony Allen,AlleAn01,2012-12-02,2012,13,REG,0,0,0,0,0,0,0,0,0,19
18,BAL,Anthony Allen,AlleAn01,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,0,23
19,BAL,Anthony Allen,AlleAn01,2012-12-16,2012,15,REG,0,0,0,0,1,0,0,0,4,25
20,BAL,Anthony Allen,AlleAn01,2012-12-23,2012,16,REG,0,1,7,0,1,1,5,0,5,21
21,BAL,Anthony Allen,AlleAn01,2012-12-30,2012,17,REG,0,10,41,1,1,1,7,0,31,25
22,BAL,Anthony Allen,AlleAn01,2013-01-06,2012,18,POST,0,0,0,0,0,0,0,0,3,16
23,BAL,Anthony Allen,AlleAn01,2013-01-12,2012,19,POST,0,0,0,0,0,0,0,0,0,13
24,BAL,Anthony Allen,AlleAn01,2013-01-20,2012,20,POST,0,0,0,0,0,0,0,0,0,16
25,BAL,Anthony Allen,AlleAn01,2013-02-03,2012,21,POST,0,0,0,0,0,0,0,0,0,21
