CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NWE,Reggie Dupard,DupaRe00,1986-11-16,1986,11,REG,0,0,0,0,0,0,0,0,0,0
2,NWE,Reggie Dupard,DupaRe00,1986-11-23,1986,12,REG,0,0,0,0,0,0,0,0,0,0
3,NWE,Reggie Dupard,DupaRe00,1986-11-30,1986,13,REG,0,0,0,0,0,0,0,0,0,0
4,NWE,Reggie Dupard,DupaRe00,1986-12-07,1986,14,REG,0,8,18,0,0,0,0,0,0,0
5,NWE,Reggie Dupard,DupaRe00,1986-12-14,1986,15,REG,0,5,22,0,0,0,0,0,0,0
6,NWE,Reggie Dupard,DupaRe00,1986-12-22,1986,16,REG,0,2,-1,0,0,0,0,0,0,0
7,NWE,Reggie Dupard,DupaRe00,1987-01-04,1986,18,POST,0,5,18,0,0,0,0,0,0,0
8,NWE,Reggie Dupard,DupaRe00,1987-11-08,1987,9,REG,0,0,0,0,0,0,0,0,0,0
9,NWE,Reggie Dupard,DupaRe00,1987-11-15,1987,10,REG,0,3,7,0,0,0,0,0,0,0
10,NWE,Reggie Dupard,DupaRe00,1987-11-22,1987,11,REG,0,14,24,0,0,0,0,0,0,0
11,NWE,Reggie Dupard,DupaRe00,1987-11-29,1987,12,REG,0,2,1,0,0,0,0,0,0,0
12,NWE,Reggie Dupard,DupaRe00,1987-12-06,1987,13,REG,0,11,91,1,1,1,2,0,0,0
13,NWE,Reggie Dupard,DupaRe00,1987-12-13,1987,14,REG,1,18,73,1,1,1,1,0,0,0
14,NWE,Reggie Dupard,DupaRe00,1987-12-20,1987,15,REG,1,31,78,1,0,0,0,0,0,0
15,NWE,Reggie Dupard,DupaRe00,1987-12-28,1987,16,REG,1,15,44,0,1,1,-2,0,0,0
16,NWE,Reggie Dupard,DupaRe00,1988-09-04,1988,1,REG,1,10,-4,0,1,0,0,0,0,0
17,NWE,Reggie Dupard,DupaRe00,1988-09-11,1988,2,REG,1,3,9,0,1,1,6,0,0,0
18,NWE,Reggie Dupard,DupaRe00,1988-09-18,1988,3,REG,0,1,1,0,3,3,17,0,0,0
19,NWE,Reggie Dupard,DupaRe00,1988-09-25,1988,4,REG,0,3,6,0,3,3,14,0,0,0
20,NWE,Reggie Dupard,DupaRe00,1988-10-02,1988,5,REG,0,7,20,0,7,5,46,0,0,0
21,NWE,Reggie Dupard,DupaRe00,1988-10-09,1988,6,REG,0,4,31,0,10,7,47,0,0,0
22,NWE,Reggie Dupard,DupaRe00,1988-10-16,1988,7,REG,0,5,32,2,1,0,0,0,0,0
23,NWE,Reggie Dupard,DupaRe00,1988-10-23,1988,8,REG,0,9,18,0,2,1,4,0,0,0
24,NWE,Reggie Dupard,DupaRe00,1988-10-30,1988,9,REG,0,1,0,0,2,0,0,0,0,0
25,NWE,Reggie Dupard,DupaRe00,1988-11-06,1988,10,REG,0,0,0,0,1,0,0,0,0,0
26,NWE,Reggie Dupard,DupaRe00,1988-11-13,1988,11,REG,0,0,0,0,1,1,6,0,0,0
27,NWE,Reggie Dupard,DupaRe00,1988-11-20,1988,12,REG,0,4,16,0,0,0,0,0,0,0
28,NWE,Reggie Dupard,DupaRe00,1988-11-27,1988,13,REG,0,1,9,0,4,4,33,0,0,0
29,NWE,Reggie Dupard,DupaRe00,1988-12-04,1988,14,REG,0,0,0,0,1,1,5,0,0,0
30,NWE,Reggie Dupard,DupaRe00,1988-12-11,1988,15,REG,0,0,0,0,3,3,21,0,0,0
31,NWE,Reggie Dupard,DupaRe00,1988-12-17,1988,16,REG,0,4,13,0,7,5,33,0,0,0
32,NWE,Reggie Dupard,DupaRe00,1989-09-10,1989,1,REG,0,7,24,1,0,0,0,0,0,0
33,NWE,Reggie Dupard,DupaRe00,1989-09-17,1989,2,REG,0,1,4,0,5,4,64,0,0,0
34,NWE,Reggie Dupard,DupaRe00,1989-09-24,1989,3,REG,1,8,26,0,1,0,0,0,0,0
35,NWE,Reggie Dupard,DupaRe00,1989-10-01,1989,4,REG,1,7,11,0,1,1,3,0,0,0
36,NWE,Reggie Dupard,DupaRe00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
37,NWE,Reggie Dupard,DupaRe00,1989-10-15,1989,6,REG,0,2,-2,0,0,0,0,0,0,0
38,NWE,Reggie Dupard,DupaRe00,1989-10-22,1989,7,REG,0,0,0,0,1,1,3,0,0,0
39,WAS,Reggie Dupard,DupaRe00,1989-11-12,1989,10,REG,0,0,0,0,0,0,0,0,0,0
40,WAS,Reggie Dupard,DupaRe00,1989-11-20,1989,11,REG,0,0,0,0,0,0,0,0,0,0
41,WAS,Reggie Dupard,DupaRe00,1989-11-26,1989,12,REG,0,1,7,0,0,0,0,0,0,0
42,WAS,Reggie Dupard,DupaRe00,1989-12-03,1989,13,REG,0,0,0,0,0,0,0,0,0,0
43,WAS,Reggie Dupard,DupaRe00,1989-12-10,1989,14,REG,0,0,0,0,0,0,0,0,0,0
44,WAS,Reggie Dupard,DupaRe00,1989-12-17,1989,15,REG,0,0,0,0,0,0,0,0,0,0
45,WAS,Reggie Dupard,DupaRe00,1989-12-23,1989,16,REG,0,11,41,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-09-09,1990,1,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-09-16,1990,2,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-09-23,1990,3,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-09-30,1990,4,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1970-01-01,1990,5,BYE,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-10-14,1990,6,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-10-21,1990,7,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Dupard,DupaRe00,1990-10-28,1990,8,DNP,0,0,0,0,0,0,0,0,0,0
