CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PIT,Anthony McFarland,McFaAn00,2020-09-14,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
1,PIT,Anthony McFarland,McFaAn00,2020-09-27,2020,3,REG,0,6,42,0,2,1,7,0,10,0
0,PIT,Anthony McFarland,McFaAn00,1970-01-01,2020,4,BYE,0,0,0,0,0,0,0,0,0,0
2,PIT,Anthony McFarland,McFaAn00,2020-10-11,2020,5,REG,0,3,6,0,0,0,0,0,5,0
3,PIT,Anthony McFarland,McFaAn00,2020-10-18,2020,6,REG,0,3,2,0,1,1,6,0,10,0
4,PIT,Anthony McFarland,McFaAn00,2020-10-25,2020,7,REG,0,1,6,0,1,0,0,0,5,0
5,PIT,Anthony McFarland,McFaAn00,2020-11-01,2020,8,REG,0,1,1,0,0,0,0,0,1,0
6,PIT,Anthony McFarland,McFaAn00,2020-11-08,2020,9,REG,0,3,7,0,2,2,15,0,8,0
0,PIT,Anthony McFarland,McFaAn00,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
7,PIT,Anthony McFarland,McFaAn00,2020-11-22,2020,11,REG,0,3,3,0,0,0,0,0,5,0
8,PIT,Anthony McFarland,McFaAn00,2020-12-02,2020,12,REG,0,3,9,0,1,1,17,0,14,0
9,PIT,Anthony McFarland,McFaAn00,2020-12-07,2020,13,REG,0,4,15,0,1,0,0,0,11,0
0,PIT,Anthony McFarland,McFaAn00,2020-12-13,2020,14,DNP,0,0,0,0,0,0,0,0,0,0
10,PIT,Anthony McFarland,McFaAn00,2020-12-21,2020,15,REG,0,1,5,0,1,1,9,0,7,0
0,PIT,Anthony McFarland,McFaAn00,2020-12-27,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
11,PIT,Anthony McFarland,McFaAn00,2021-01-03,2020,17,REG,0,5,17,0,0,0,0,0,13,0
0,PIT,Anthony McFarland,McFaAn00,2021-09-12,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-09-26,2021,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-10-03,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-10-10,2021,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,1970-01-01,2021,7,BYE,0,0,0,0,0,0,0,0,0,0
12,PIT,Anthony McFarland,McFaAn00,2021-10-31,2021,8,REG,0,1,1,0,0,0,0,0,7,0
0,PIT,Anthony McFarland,McFaAn00,2021-11-08,2021,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-11-14,2021,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-11-21,2021,11,DNP,0,0,0,0,0,0,0,0,0,0
13,PIT,Anthony McFarland,McFaAn00,2021-11-28,2021,12,REG,0,2,2,0,1,1,11,0,12,8
0,PIT,Anthony McFarland,McFaAn00,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-12-09,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-12-19,2021,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-01-03,2021,17,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-01-09,2021,18,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-09-22,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-10-23,2022,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,1970-01-01,2022,9,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-11-13,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-11-20,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
14,PIT,Anthony McFarland,McFaAn00,2022-11-28,2022,12,REG,0,6,30,0,2,2,11,0,21,0
0,PIT,Anthony McFarland,McFaAn00,2022-12-04,2022,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-12-18,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2022-12-24,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Anthony McFarland,McFaAn00,2023-01-08,2022,18,DNP,0,0,0,0,0,0,0,0,0,0
15,PIT,Anthony McFarland,McFaAn00,2023-09-10,2023,1,REG,0,0,0,0,2,2,11,0,5,7
0,PIT,Anthony McFarland,McFaAn00,2023-09-18,2023,2,DNP,0,0,0,0,0,0,0,0,0,0
