CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,LAR,Blake Corum,CoruBl00,2024-09-08,2024,1,REG,0,0,0,0,0,0,0,0,0,9
2,LAR,Blake Corum,CoruBl00,2024-09-15,2024,2,REG,0,8,28,0,0,0,0,0,8,11
3,LAR,Blake Corum,CoruBl00,2024-09-22,2024,3,REG,0,0,0,0,0,0,0,0,0,7
4,LAR,Blake Corum,CoruBl00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,0,16
5,LAR,Blake Corum,CoruBl00,2024-10-06,2024,5,REG,0,5,25,0,1,1,8,0,11,13
0,LAR,Blake Corum,CoruBl00,,2024,6,BYE,0,0,0,0,0,0,0,0,0,0
6,LAR,Blake Corum,CoruBl00,2024-10-20,2024,7,REG,0,3,11,0,0,0,0,0,6,11
7,LAR,Blake Corum,CoruBl00,2024-10-24,2024,8,REG,0,4,9,0,1,1,9,0,8,13
8,LAR,Blake Corum,CoruBl00,2024-11-03,2024,9,REG,0,1,-1,0,0,0,0,0,1,20
9,LAR,Blake Corum,CoruBl00,2024-11-11,2024,10,REG,0,2,8,0,1,1,7,0,5,8
10,LAR,Blake Corum,CoruBl00,2024-11-17,2024,11,REG,0,5,21,0,1,1,7,0,10,10
11,LAR,Blake Corum,CoruBl00,2024-11-24,2024,12,REG,0,1,5,0,0,0,0,0,6,10
12,LAR,Blake Corum,CoruBl00,2024-12-01,2024,13,REG,0,8,42,0,0,0,0,0,18,10
13,LAR,Blake Corum,CoruBl00,2024-12-08,2024,14,REG,0,8,34,0,0,0,0,0,13,16
14,LAR,Blake Corum,CoruBl00,2024-12-12,2024,15,REG,0,3,5,0,3,2,15,0,9,17
15,LAR,Blake Corum,CoruBl00,2024-12-22,2024,16,REG,0,5,14,0,0,0,0,0,9,7
16,LAR,Blake Corum,CoruBl00,2024-12-28,2024,17,REG,0,3,-4,0,0,0,0,0,3,5
17,LAR,Blake Corum,CoruBl00,2025-01-05,2024,18,REG,1,2,10,0,1,1,12,0,12,3
18,LAR,Blake Corum,CoruBl00,2025-09-07,2025,1,REG,0,1,2,0,1,1,14,0,10,6
