CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,JAX,Corey Grant,GranCo00,2015-09-13,2015,1,REG,0,0,0,0,1,1,5,0,2,9
2,JAX,Corey Grant,GranCo00,2015-09-20,2015,2,REG,0,1,1,0,0,0,0,0,3,24
3,JAX,Corey Grant,GranCo00,2015-09-27,2015,3,REG,0,2,6,0,2,1,8,0,5,19
4,JAX,Corey Grant,GranCo00,2015-10-04,2015,4,REG,0,0,0,0,0,0,0,0,3,23
5,JAX,Corey Grant,GranCo00,2015-10-11,2015,5,REG,0,2,-6,0,0,0,0,0,3,21
6,JAX,Corey Grant,GranCo00,2015-10-18,2015,6,REG,0,1,1,0,0,0,0,0,1,2
0,JAX,Corey Grant,GranCo00,2015-10-25,2015,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,,2015,8,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-11-19,2015,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-11-29,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-12-06,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-12-13,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-12-20,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2016-01-03,2015,17,DNP,0,0,0,0,0,0,0,0,0,0
7,JAX,Corey Grant,GranCo00,2016-09-11,2016,1,REG,0,0,0,0,0,0,0,0,0,17
8,JAX,Corey Grant,GranCo00,2016-09-18,2016,2,REG,0,0,0,0,1,1,15,1,7,17
9,JAX,Corey Grant,GranCo00,2016-09-25,2016,3,REG,0,0,0,0,0,0,0,0,1,20
10,JAX,Corey Grant,GranCo00,2016-10-02,2016,4,REG,0,0,0,0,0,0,0,0,0,19
0,JAX,Corey Grant,GranCo00,,2016,5,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2016-10-16,2016,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2016-10-23,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2016-10-27,2016,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2016-11-06,2016,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Corey Grant,GranCo00,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
11,JAX,Corey Grant,GranCo00,2016-11-20,2016,11,REG,0,0,0,0,0,0,0,0,0,13
12,JAX,Corey Grant,GranCo00,2016-11-27,2016,12,REG,0,0,0,0,0,0,0,0,0,15
13,JAX,Corey Grant,GranCo00,2016-12-04,2016,13,REG,0,1,2,0,0,0,0,0,6,16
14,JAX,Corey Grant,GranCo00,2016-12-11,2016,14,REG,0,4,13,0,1,0,0,0,11,13
15,JAX,Corey Grant,GranCo00,2016-12-18,2016,15,REG,0,0,0,0,0,0,0,0,0,16
