CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Bryce Brown,BrowBr02,2012-09-09,2012,1,REG,0,2,3,0,0,0,0,0,8,7
2,PHI,Bryce Brown,BrowBr02,2012-09-16,2012,2,REG,0,3,7,0,0,0,0,0,8,6
3,PHI,Bryce Brown,BrowBr02,2012-09-23,2012,3,REG,0,4,28,0,2,1,8,0,10,3
4,PHI,Bryce Brown,BrowBr02,2012-09-30,2012,4,REG,0,4,5,0,0,0,0,0,14,3
5,PHI,Bryce Brown,BrowBr02,2012-10-07,2012,5,REG,0,1,4,0,0,0,0,0,4,1
6,PHI,Bryce Brown,BrowBr02,2012-10-14,2012,6,REG,0,5,4,0,0,0,0,0,16,2
0,PHI,Bryce Brown,BrowBr02,,2012,7,BYE,0,0,0,0,0,0,0,0,0,0
7,PHI,Bryce Brown,BrowBr02,2012-10-28,2012,8,REG,0,1,5,0,0,0,0,0,8,0
8,PHI,Bryce Brown,BrowBr02,2012-11-05,2012,9,REG,0,4,49,0,0,0,0,0,11,4
9,PHI,Bryce Brown,BrowBr02,2012-11-11,2012,10,REG,0,3,1,0,0,0,0,0,12,6
10,PHI,Bryce Brown,BrowBr02,2012-11-18,2012,11,REG,0,5,35,0,0,0,0,0,20,11
11,PHI,Bryce Brown,BrowBr02,2012-11-26,2012,12,REG,1,19,178,2,5,4,11,0,41,0
12,PHI,Bryce Brown,BrowBr02,2012-12-02,2012,13,REG,1,24,169,2,5,4,14,0,56,0
13,PHI,Bryce Brown,BrowBr02,2012-12-09,2012,14,REG,1,12,6,0,4,2,6,0,50,0
14,PHI,Bryce Brown,BrowBr02,2012-12-13,2012,15,REG,1,16,34,0,2,1,11,0,49,0
15,PHI,Bryce Brown,BrowBr02,2012-12-23,2012,16,REG,0,4,18,0,0,0,0,0,10,6
16,PHI,Bryce Brown,BrowBr02,2012-12-30,2012,17,REG,0,8,18,0,1,1,6,0,17,4
17,PHI,Bryce Brown,BrowBr02,2013-09-09,2013,1,REG,0,9,25,0,0,0,0,0,15,0
18,PHI,Bryce Brown,BrowBr02,2013-09-15,2013,2,REG,0,3,13,0,1,1,1,0,9,0
19,PHI,Bryce Brown,BrowBr02,2013-09-19,2013,3,REG,0,3,7,0,0,0,0,0,14,0
20,PHI,Bryce Brown,BrowBr02,2013-09-29,2013,4,REG,0,8,19,0,3,2,41,0,23,0
21,PHI,Bryce Brown,BrowBr02,2013-10-06,2013,5,REG,0,5,11,0,2,1,6,0,14,0
22,PHI,Bryce Brown,BrowBr02,2013-10-13,2013,6,REG,0,5,20,0,2,0,0,0,19,8
23,PHI,Bryce Brown,BrowBr02,2013-10-20,2013,7,REG,1,2,4,0,1,0,0,0,8,15
24,PHI,Bryce Brown,BrowBr02,2013-10-27,2013,8,REG,0,3,-1,0,1,1,2,0,9,2
25,PHI,Bryce Brown,BrowBr02,2013-11-03,2013,9,REG,0,7,54,0,1,1,6,0,14,0
