CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Brandon Saine,SainBr00,2011-09-08,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-09-18,2011,2,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-09-25,2011,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-10-02,2011,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-10-09,2011,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-10-16,2011,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-10-23,2011,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,1970-01-01,2011,8,BYE,0,0,0,0,0,0,0,0,0,0
1,GNB,Brandon Saine,SainBr00,2011-11-06,2011,9,REG,0,0,0,0,0,0,0,0,0,0
2,GNB,Brandon Saine,SainBr00,2011-11-14,2011,10,REG,0,0,0,0,0,0,0,0,0,0
3,GNB,Brandon Saine,SainBr00,2011-11-20,2011,11,REG,0,0,0,0,0,0,0,0,0,0
4,GNB,Brandon Saine,SainBr00,2011-11-24,2011,12,REG,0,2,10,0,1,1,9,0,0,0
5,GNB,Brandon Saine,SainBr00,2011-12-04,2011,13,REG,0,6,16,0,6,4,29,0,0,0
6,GNB,Brandon Saine,SainBr00,2011-12-11,2011,14,REG,0,1,7,0,2,2,14,0,0,0
0,GNB,Brandon Saine,SainBr00,2011-12-18,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
7,GNB,Brandon Saine,SainBr00,2011-12-25,2011,16,REG,0,1,8,0,0,0,0,0,0,0
8,GNB,Brandon Saine,SainBr00,2012-01-01,2011,17,REG,0,8,28,0,3,3,17,0,0,0
9,GNB,Brandon Saine,SainBr00,2012-01-15,2011,19,POST,0,1,3,0,0,0,0,0,0,0
10,GNB,Brandon Saine,SainBr00,2012-09-09,2012,1,REG,0,0,0,0,0,0,0,0,0,17
11,GNB,Brandon Saine,SainBr00,2012-09-13,2012,2,REG,0,0,0,0,0,0,0,0,0,14
12,GNB,Brandon Saine,SainBr00,2012-09-24,2012,3,REG,0,0,0,0,0,0,0,0,0,19
13,GNB,Brandon Saine,SainBr00,2012-09-30,2012,4,REG,0,0,0,0,0,0,0,0,0,17
14,GNB,Brandon Saine,SainBr00,2012-10-07,2012,5,REG,0,0,0,0,0,0,0,0,0,21
15,GNB,Brandon Saine,SainBr00,2012-10-14,2012,6,REG,0,0,0,0,0,0,0,0,0,14
0,GNB,Brandon Saine,SainBr00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-10-28,2012,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-11-04,2012,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,1970-01-01,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-11-18,2012,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-11-25,2012,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-12-02,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-12-09,2012,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-12-16,2012,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-12-23,2012,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Brandon Saine,SainBr00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
