CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CLE,Armond Smith,SmitAr00,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
1,CLE,Armond Smith,SmitAr00,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0
2,CLE,Armond Smith,SmitAr00,2011-09-25,2011,3,REG,0,2,2,0,0,0,0,0,0,0
3,CLE,Armond Smith,SmitAr00,2011-10-02,2011,4,REG,0,1,0,0,1,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,1970-01-01,2011,5,BYE,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-10-16,2011,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-10-23,2011,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-10-30,2011,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-11-06,2011,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-11-13,2011,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-11-20,2011,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-11-27,2011,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-12-04,2011,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-12-08,2011,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-12-18,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2011-12-24,2011,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Armond Smith,SmitAr00,2012-01-01,2011,17,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-09-16,2012,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-09-20,2012,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-09-30,2012,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-10-07,2012,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,1970-01-01,2012,6,BYE,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-10-28,2012,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-11-04,2012,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-11-11,2012,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-11-18,2012,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-11-26,2012,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Armond Smith,SmitAr00,2012-12-02,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
4,CAR,Armond Smith,SmitAr00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,2,8
5,CAR,Armond Smith,SmitAr00,2012-12-16,2012,15,REG,0,3,0,0,0,0,0,0,3,11
6,CAR,Armond Smith,SmitAr00,2012-12-23,2012,16,REG,0,0,0,0,0,0,0,0,3,9
7,CAR,Armond Smith,SmitAr00,2012-12-30,2012,17,REG,0,0,0,0,0,0,0,0,0,20
8,CAR,Armond Smith,SmitAr00,2013-09-08,2013,1,REG,0,0,0,0,0,0,0,0,0,12
9,CAR,Armond Smith,SmitAr00,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,0,20
10,CAR,Armond Smith,SmitAr00,2013-09-22,2013,3,REG,0,3,0,0,0,0,0,0,5,10
0,CAR,Armond Smith,SmitAr00,1970-01-01,2013,4,BYE,0,0,0,0,0,0,0,0,0,0
11,CAR,Armond Smith,SmitAr00,2013-10-06,2013,5,REG,0,0,0,0,0,0,0,0,0,20
