CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PHI,Reno Mahe,MaheRe00,2003-09-08,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-09-14,2003,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,1970-01-01,2003,3,BYE,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-09-28,2003,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-10-05,2003,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-10-12,2003,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-10-19,2003,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-10-26,2003,8,DNP,0,0,0,0,0,0,0,0,0,0
1,PHI,Reno Mahe,MaheRe00,2003-11-02,2003,9,REG,0,0,0,0,1,0,0,0,0,0
2,PHI,Reno Mahe,MaheRe00,2003-11-10,2003,10,REG,0,0,0,0,1,1,5,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-11-16,2003,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-11-23,2003,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-11-30,2003,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-12-07,2003,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-12-15,2003,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-12-21,2003,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2003-12-27,2003,17,DNP,0,0,0,0,0,0,0,0,0,0
3,PHI,Reno Mahe,MaheRe00,2004-01-11,2003,19,POST,0,0,0,0,2,1,8,0,0,0
4,PHI,Reno Mahe,MaheRe00,2004-01-18,2003,20,POST,1,0,0,0,0,0,0,0,0,0
5,PHI,Reno Mahe,MaheRe00,2004-09-12,2004,1,REG,0,3,7,0,0,0,0,0,0,0
6,PHI,Reno Mahe,MaheRe00,2004-09-20,2004,2,REG,0,0,0,0,0,0,0,0,0,0
7,PHI,Reno Mahe,MaheRe00,2004-09-26,2004,3,REG,0,1,17,0,0,0,0,0,0,0
8,PHI,Reno Mahe,MaheRe00,2004-10-03,2004,4,REG,0,0,0,0,1,1,6,0,0,0
0,PHI,Reno Mahe,MaheRe00,1970-01-01,2004,5,BYE,0,0,0,0,0,0,0,0,0,0
9,PHI,Reno Mahe,MaheRe00,2004-10-17,2004,6,REG,0,0,0,0,1,1,24,0,0,0
10,PHI,Reno Mahe,MaheRe00,2004-10-24,2004,7,REG,0,0,0,0,3,2,18,0,0,0
11,PHI,Reno Mahe,MaheRe00,2004-10-31,2004,8,REG,0,5,22,0,1,1,8,0,0,0
12,PHI,Reno Mahe,MaheRe00,2004-11-07,2004,9,REG,0,1,2,0,0,0,0,0,0,0
13,PHI,Reno Mahe,MaheRe00,2004-11-15,2004,10,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2004-12-05,2004,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2004-12-19,2004,15,DNP,0,0,0,0,0,0,0,0,0,0
14,PHI,Reno Mahe,MaheRe00,2004-12-27,2004,16,REG,0,6,17,0,1,1,5,0,0,0
15,PHI,Reno Mahe,MaheRe00,2005-01-02,2004,17,REG,0,7,26,0,9,8,62,0,0,0
16,PHI,Reno Mahe,MaheRe00,2005-01-16,2004,19,POST,0,0,0,0,0,0,0,0,0,0
17,PHI,Reno Mahe,MaheRe00,2005-01-23,2004,20,POST,0,0,0,0,0,0,0,0,0,0
18,PHI,Reno Mahe,MaheRe00,2005-02-06,2004,21,POST,0,0,0,0,0,0,0,0,0,0
19,PHI,Reno Mahe,MaheRe00,2005-09-12,2005,1,REG,0,0,0,0,0,0,0,0,0,0
20,PHI,Reno Mahe,MaheRe00,2005-09-18,2005,2,REG,0,2,12,0,1,1,6,0,0,0
21,PHI,Reno Mahe,MaheRe00,2005-09-25,2005,3,REG,0,0,0,0,0,0,0,0,0,0
22,PHI,Reno Mahe,MaheRe00,2005-10-02,2005,4,REG,0,0,0,0,0,0,0,0,0,0
23,PHI,Reno Mahe,MaheRe00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,1970-01-01,2005,6,BYE,0,0,0,0,0,0,0,0,0,0
24,PHI,Reno Mahe,MaheRe00,2005-10-23,2005,7,REG,0,0,0,0,0,0,0,0,0,0
25,PHI,Reno Mahe,MaheRe00,2005-10-30,2005,8,REG,0,0,0,0,0,0,0,0,0,0
26,PHI,Reno Mahe,MaheRe00,2005-11-06,2005,9,REG,0,0,0,0,0,0,0,0,0,0
27,PHI,Reno Mahe,MaheRe00,2005-11-14,2005,10,REG,0,1,7,0,2,0,0,0,0,0
28,PHI,Reno Mahe,MaheRe00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
29,PHI,Reno Mahe,MaheRe00,2005-11-27,2005,12,REG,0,0,0,0,1,0,0,0,0,0
30,PHI,Reno Mahe,MaheRe00,2005-12-05,2005,13,REG,0,2,3,0,6,4,16,0,0,0
31,PHI,Reno Mahe,MaheRe00,2005-12-11,2005,14,REG,0,7,42,0,3,3,19,0,0,0
32,PHI,Reno Mahe,MaheRe00,2005-12-18,2005,15,REG,0,4,18,0,3,2,11,0,0,0
33,PHI,Reno Mahe,MaheRe00,2005-12-24,2005,16,REG,0,4,5,0,4,2,16,0,0,0
0,PHI,Reno Mahe,MaheRe00,2006-01-01,2005,17,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2006-09-10,2006,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2006-09-17,2006,2,DNP,0,0,0,0,0,0,0,0,0,0
34,PHI,Reno Mahe,MaheRe00,2006-09-24,2006,3,REG,0,0,0,0,0,0,0,0,0,0
35,PHI,Reno Mahe,MaheRe00,2006-10-02,2006,4,REG,1,0,0,0,3,3,19,0,0,0
36,PHI,Reno Mahe,MaheRe00,2006-10-08,2006,5,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2006-10-15,2006,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2006-10-22,2006,7,DNP,0,0,0,0,0,0,0,0,0,0
37,PHI,Reno Mahe,MaheRe00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,1970-01-01,2006,9,BYE,0,0,0,0,0,0,0,0,0,0
38,PHI,Reno Mahe,MaheRe00,2006-11-12,2006,10,REG,0,0,0,0,0,0,0,0,0,0
39,PHI,Reno Mahe,MaheRe00,2006-11-19,2006,11,REG,0,1,4,0,0,0,0,0,0,0
40,PHI,Reno Mahe,MaheRe00,2006-11-26,2006,12,REG,0,0,0,0,0,0,0,0,0,0
41,PHI,Reno Mahe,MaheRe00,2006-12-04,2006,13,REG,0,0,0,0,0,0,0,0,0,0
42,PHI,Reno Mahe,MaheRe00,2006-12-10,2006,14,REG,0,0,0,0,0,0,0,0,0,0
43,PHI,Reno Mahe,MaheRe00,2006-12-17,2006,15,REG,0,0,0,0,0,0,0,0,0,0
44,PHI,Reno Mahe,MaheRe00,2006-12-25,2006,16,REG,0,0,0,0,0,0,0,0,0,0
45,PHI,Reno Mahe,MaheRe00,2006-12-31,2006,17,REG,0,3,14,0,3,2,4,0,0,0
46,PHI,Reno Mahe,MaheRe00,2007-01-07,2006,18,POST,0,0,0,0,0,0,0,0,0,0
47,PHI,Reno Mahe,MaheRe00,2007-01-13,2006,19,POST,0,0,0,0,0,0,0,0,0,0
0,PHI,Reno Mahe,MaheRe00,2007-09-09,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
48,PHI,Reno Mahe,MaheRe00,2007-09-17,2007,2,REG,0,0,0,0,0,0,0,0,0,0
49,PHI,Reno Mahe,MaheRe00,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0
50,PHI,Reno Mahe,MaheRe00,2007-09-30,2007,4,REG,0,0,0,0,1,1,11,0,0,0
0,PHI,Reno Mahe,MaheRe00,1970-01-01,2007,5,BYE,0,0,0,0,0,0,0,0,0,0
51,PHI,Reno Mahe,MaheRe00,2007-10-14,2007,6,REG,0,0,0,0,0,0,0,0,0,0
52,PHI,Reno Mahe,MaheRe00,2007-10-21,2007,7,REG,0,0,0,0,0,0,0,0,0,0
53,PHI,Reno Mahe,MaheRe00,2007-10-28,2007,8,REG,0,0,0,0,0,0,0,0,0,0
54,PHI,Reno Mahe,MaheRe00,2007-11-04,2007,9,REG,0,0,0,0,0,0,0,0,0,0
55,PHI,Reno Mahe,MaheRe00,2007-11-11,2007,10,REG,0,0,0,0,0,0,0,0,0,0
