CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,BAL,Jalen Parmele,ParmJa00,2008-09-07,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,1970-01-01,2008,2,BYE,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-09-29,2008,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-10-12,2008,6,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-11-23,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2008-12-20,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
1,BAL,Jalen Parmele,ParmJa00,2008-12-28,2008,17,REG,0,2,27,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-09-13,2009,1,DNP,0,0,0,0,0,0,0,0,0,0
2,BAL,Jalen Parmele,ParmJa00,2009-09-20,2009,2,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-09-27,2009,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-10-04,2009,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,1970-01-01,2009,7,BYE,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-11-01,2009,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-11-08,2009,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-11-16,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jalen Parmele,ParmJa00,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
3,BAL,Jalen Parmele,ParmJa00,2009-11-29,2009,12,REG,0,0,0,0,0,0,0,0,0,0
4,BAL,Jalen Parmele,ParmJa00,2009-12-07,2009,13,REG,0,0,0,0,0,0,0,0,0,0
5,BAL,Jalen Parmele,ParmJa00,2009-12-13,2009,14,REG,0,5,17,0,0,0,0,0,0,0
6,BAL,Jalen Parmele,ParmJa00,2009-12-20,2009,15,REG,0,0,0,0,0,0,0,0,0,0
7,BAL,Jalen Parmele,ParmJa00,2009-12-27,2009,16,REG,0,0,0,0,0,0,0,0,0,0
8,BAL,Jalen Parmele,ParmJa00,2010-01-03,2009,17,REG,0,0,0,0,0,0,0,0,0,0
9,BAL,Jalen Parmele,ParmJa00,2010-01-10,2009,18,POST,0,0,0,0,0,0,0,0,0,0
10,BAL,Jalen Parmele,ParmJa00,2010-01-16,2009,19,POST,0,0,0,0,0,0,0,0,0,0
11,BAL,Jalen Parmele,ParmJa00,2010-09-13,2010,1,REG,0,0,0,0,0,0,0,0,0,0
12,BAL,Jalen Parmele,ParmJa00,2010-09-19,2010,2,REG,0,0,0,0,0,0,0,0,0,0
