CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,HOU,Jay Prosch,ProsJa00,2014-09-07,2014,1,REG,1,0,0,0,0,0,0,0,16,2
2,HOU,Jay Prosch,ProsJa00,2014-09-14,2014,2,REG,0,0,0,0,0,0,0,0,18,2
3,HOU,Jay Prosch,ProsJa00,2014-09-21,2014,3,REG,1,0,0,0,1,0,0,0,6,7
4,HOU,Jay Prosch,ProsJa00,2014-09-28,2014,4,REG,1,0,0,0,2,1,24,0,11,4
5,HOU,Jay Prosch,ProsJa00,2014-10-05,2014,5,REG,0,0,0,0,0,0,0,0,12,7
6,HOU,Jay Prosch,ProsJa00,2014-10-09,2014,6,REG,0,0,0,0,0,0,0,0,4,5
7,HOU,Jay Prosch,ProsJa00,2014-10-20,2014,7,REG,0,0,0,0,0,0,0,0,4,0
8,HOU,Jay Prosch,ProsJa00,2014-10-26,2014,8,REG,0,0,0,0,0,0,0,0,7,12
9,HOU,Jay Prosch,ProsJa00,2014-11-02,2014,9,REG,0,0,0,0,0,0,0,0,6,11
0,HOU,Jay Prosch,ProsJa00,,2014,10,BYE,0,0,0,0,0,0,0,0,0,0
10,HOU,Jay Prosch,ProsJa00,2014-11-16,2014,11,REG,0,0,0,0,0,0,0,0,9,13
11,HOU,Jay Prosch,ProsJa00,2014-11-23,2014,12,REG,0,0,0,0,0,0,0,0,1,5
12,HOU,Jay Prosch,ProsJa00,2014-11-30,2014,13,REG,0,0,0,0,0,0,0,0,7,12
13,HOU,Jay Prosch,ProsJa00,2014-12-07,2014,14,REG,1,0,0,0,0,0,0,0,11,10
14,HOU,Jay Prosch,ProsJa00,2014-12-14,2014,15,REG,0,0,0,0,0,0,0,0,14,7
15,HOU,Jay Prosch,ProsJa00,2014-12-21,2014,16,REG,1,0,0,0,1,0,0,0,26,3
16,HOU,Jay Prosch,ProsJa00,2014-12-28,2014,17,REG,0,0,0,0,0,0,0,0,17,9
17,HOU,Jay Prosch,ProsJa00,2015-09-13,2015,1,REG,0,0,0,0,0,0,0,0,3,7
18,HOU,Jay Prosch,ProsJa00,2015-09-20,2015,2,REG,0,1,4,0,0,0,0,0,7,12
19,HOU,Jay Prosch,ProsJa00,2015-09-27,2015,3,REG,1,3,24,0,1,0,0,0,20,10
20,HOU,Jay Prosch,ProsJa00,2015-10-04,2015,4,REG,1,0,0,0,0,0,0,0,8,11
21,HOU,Jay Prosch,ProsJa00,2015-10-08,2015,5,REG,0,0,0,0,0,0,0,0,4,12
22,HOU,Jay Prosch,ProsJa00,2015-10-18,2015,6,REG,0,0,0,0,0,0,0,0,22,12
23,HOU,Jay Prosch,ProsJa00,2015-10-25,2015,7,REG,0,0,0,0,0,0,0,0,9,18
