CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SEA,Leonard Weaver,WeavLe00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
2,SEA,Leonard Weaver,WeavLe00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0
3,SEA,Leonard Weaver,WeavLe00,2005-09-25,2005,3,REG,0,2,8,0,0,0,0,0,0,0
4,SEA,Leonard Weaver,WeavLe00,2005-10-02,2005,4,REG,0,0,0,0,0,0,0,0,0,0
5,SEA,Leonard Weaver,WeavLe00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
6,SEA,Leonard Weaver,WeavLe00,2005-10-16,2005,6,REG,0,5,21,0,0,0,0,0,0,0
7,SEA,Leonard Weaver,WeavLe00,2005-10-23,2005,7,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Leonard Weaver,WeavLe00,,2005,8,BYE,0,0,0,0,0,0,0,0,0,0
8,SEA,Leonard Weaver,WeavLe00,2005-11-06,2005,9,REG,0,0,0,0,0,0,0,0,0,0
9,SEA,Leonard Weaver,WeavLe00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
10,SEA,Leonard Weaver,WeavLe00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
11,SEA,Leonard Weaver,WeavLe00,2005-11-27,2005,12,REG,0,0,0,0,0,0,0,0,0,0
12,SEA,Leonard Weaver,WeavLe00,2005-12-05,2005,13,REG,0,5,10,0,1,0,0,0,0,0
13,SEA,Leonard Weaver,WeavLe00,2005-12-11,2005,14,REG,0,5,41,0,0,0,0,0,0,0
14,SEA,Leonard Weaver,WeavLe00,2005-12-18,2005,15,REG,0,0,0,0,0,0,0,0,0,0
15,SEA,Leonard Weaver,WeavLe00,2005-12-24,2005,16,REG,0,0,0,0,2,1,12,0,0,0
16,SEA,Leonard Weaver,WeavLe00,2006-01-01,2005,17,REG,0,0,0,0,0,0,0,0,0,0
17,SEA,Leonard Weaver,WeavLe00,2006-01-14,2005,19,POST,0,0,0,0,0,0,0,0,0,0
18,SEA,Leonard Weaver,WeavLe00,2007-09-09,2007,1,REG,0,0,0,0,0,0,0,0,0,0
19,SEA,Leonard Weaver,WeavLe00,2007-09-16,2007,2,REG,0,1,6,0,1,1,7,0,0,0
20,SEA,Leonard Weaver,WeavLe00,2007-09-23,2007,3,REG,0,1,3,0,0,0,0,0,0,0
21,SEA,Leonard Weaver,WeavLe00,2007-09-30,2007,4,REG,1,3,6,0,4,4,26,0,0,0
22,SEA,Leonard Weaver,WeavLe00,2007-10-07,2007,5,REG,0,1,2,0,3,2,3,0,0,0
23,SEA,Leonard Weaver,WeavLe00,2007-10-14,2007,6,REG,0,3,40,0,5,4,53,0,0,0
24,SEA,Leonard Weaver,WeavLe00,2007-10-21,2007,7,REG,1,3,11,0,3,3,37,0,0,0
0,SEA,Leonard Weaver,WeavLe00,,2007,8,BYE,0,0,0,0,0,0,0,0,0,0
25,SEA,Leonard Weaver,WeavLe00,2007-11-04,2007,9,REG,0,1,1,0,3,2,11,0,0,0
26,SEA,Leonard Weaver,WeavLe00,2007-11-12,2007,10,REG,0,2,3,0,5,2,22,0,0,0
27,SEA,Leonard Weaver,WeavLe00,2007-11-18,2007,11,REG,0,2,11,0,5,4,23,0,0,0
28,SEA,Leonard Weaver,WeavLe00,2007-11-25,2007,12,REG,0,1,5,1,1,0,0,0,0,0
29,SEA,Leonard Weaver,WeavLe00,2007-12-02,2007,13,REG,1,2,7,0,4,3,5,0,0,0
