CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIA,Malcolm Perry,PerrMa00,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Malcolm Perry,PerrMa00,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Malcolm Perry,PerrMa00,2020-09-24,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Malcolm Perry,PerrMa00,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Malcolm Perry,PerrMa00,2020-10-11,2020,5,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Malcolm Perry,PerrMa00,2020-10-18,2020,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Malcolm Perry,PerrMa00,1970-01-01,2020,7,BYE,0,0,0,0,0,0,0,0,0,0
1,MIA,Malcolm Perry,PerrMa00,2020-11-01,2020,8,REG,1,1,-5,0,1,1,10,0,7,0
2,MIA,Malcolm Perry,PerrMa00,2020-11-08,2020,9,REG,0,0,0,0,1,0,0,0,23,0
3,MIA,Malcolm Perry,PerrMa00,2020-11-15,2020,10,REG,0,1,6,0,2,2,21,0,23,0
4,MIA,Malcolm Perry,PerrMa00,2020-11-22,2020,11,REG,0,0,0,0,5,3,23,0,51,0
5,MIA,Malcolm Perry,PerrMa00,2020-11-29,2020,12,REG,1,0,0,0,1,1,8,0,6,0
0,MIA,Malcolm Perry,PerrMa00,2020-12-06,2020,13,DNP,0,0,0,0,0,0,0,0,0,0
6,MIA,Malcolm Perry,PerrMa00,2020-12-13,2020,14,REG,0,0,0,0,2,1,5,0,33,0
7,MIA,Malcolm Perry,PerrMa00,2020-12-20,2020,15,REG,0,1,4,0,0,0,0,0,10,0
8,MIA,Malcolm Perry,PerrMa00,2020-12-26,2020,16,REG,0,0,0,0,0,0,0,0,1,2
9,MIA,Malcolm Perry,PerrMa00,2021-01-03,2020,17,REG,0,0,0,0,1,1,25,1,2,5
