CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,IND,James Mungro,MungJa00,2002-09-08,2002,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2002-09-15,2002,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2002-09-22,2002,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,1970-01-01,2002,4,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2002-10-06,2002,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2002-10-13,2002,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2002-10-21,2002,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2002-10-27,2002,8,DNP,0,0,0,0,0,0,0,0,0,0
1,IND,James Mungro,MungJa00,2002-11-03,2002,9,REG,0,16,60,0,7,6,33,0,0,0
2,IND,James Mungro,MungJa00,2002-11-10,2002,10,REG,1,28,114,2,2,2,20,0,0,0
3,IND,James Mungro,MungJa00,2002-11-17,2002,11,REG,0,5,0,0,0,0,0,0,0,0
4,IND,James Mungro,MungJa00,2002-11-24,2002,12,REG,0,7,22,1,0,0,0,0,0,0
5,IND,James Mungro,MungJa00,2002-12-01,2002,13,REG,0,4,13,1,1,0,0,0,0,0
6,IND,James Mungro,MungJa00,2002-12-08,2002,14,REG,0,4,12,1,2,2,16,0,0,0
7,IND,James Mungro,MungJa00,2002-12-15,2002,15,REG,0,14,75,2,3,2,8,0,0,0
8,IND,James Mungro,MungJa00,2002-12-22,2002,16,REG,0,8,21,0,0,0,0,0,0,0
9,IND,James Mungro,MungJa00,2002-12-29,2002,17,REG,0,11,19,1,1,1,4,0,0,0
10,IND,James Mungro,MungJa00,2003-01-04,2002,18,POST,0,4,36,0,4,3,31,0,0,0
0,IND,James Mungro,MungJa00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
11,IND,James Mungro,MungJa00,2003-09-14,2003,2,REG,0,0,0,0,0,0,0,0,0,0
12,IND,James Mungro,MungJa00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
13,IND,James Mungro,MungJa00,2003-09-28,2003,4,REG,0,10,30,0,1,0,0,0,0,0
14,IND,James Mungro,MungJa00,2003-10-06,2003,5,REG,0,6,20,1,2,0,0,0,0,0
15,IND,James Mungro,MungJa00,2003-10-12,2003,6,REG,0,8,10,1,2,1,-4,0,0,0
0,IND,James Mungro,MungJa00,1970-01-01,2003,7,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-10-26,2003,8,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-11-02,2003,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-11-09,2003,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-11-16,2003,11,DNP,0,0,0,0,0,0,0,0,0,0
16,IND,James Mungro,MungJa00,2003-11-23,2003,12,REG,0,0,0,0,0,0,0,0,0,0
17,IND,James Mungro,MungJa00,2003-11-30,2003,13,REG,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-12-07,2003,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-12-14,2003,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-12-21,2003,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2003-12-28,2003,17,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2004-09-09,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
18,IND,James Mungro,MungJa00,2004-09-19,2004,2,REG,0,0,0,0,0,0,0,0,0,0
19,IND,James Mungro,MungJa00,2004-09-26,2004,3,REG,0,0,0,0,1,1,1,1,0,0
20,IND,James Mungro,MungJa00,2004-10-03,2004,4,REG,0,0,0,0,0,0,0,0,0,0
21,IND,James Mungro,MungJa00,2004-10-10,2004,5,REG,0,0,0,0,1,1,1,1,0,0
0,IND,James Mungro,MungJa00,1970-01-01,2004,6,BYE,0,0,0,0,0,0,0,0,0,0
22,IND,James Mungro,MungJa00,2004-10-24,2004,7,REG,0,0,0,0,1,1,16,0,0,0
23,IND,James Mungro,MungJa00,2004-10-31,2004,8,REG,0,0,0,0,0,0,0,0,0,0
24,IND,James Mungro,MungJa00,2004-11-08,2004,9,REG,0,0,0,0,1,1,4,0,0,0
25,IND,James Mungro,MungJa00,2004-11-14,2004,10,REG,0,0,0,0,0,0,0,0,0,0
26,IND,James Mungro,MungJa00,2004-11-21,2004,11,REG,0,3,15,0,0,0,0,0,0,0
27,IND,James Mungro,MungJa00,2004-11-25,2004,12,REG,0,2,4,0,0,0,0,0,0,0
28,IND,James Mungro,MungJa00,2004-12-05,2004,13,REG,0,0,0,0,0,0,0,0,0,0
29,IND,James Mungro,MungJa00,2004-12-12,2004,14,REG,0,0,0,0,0,0,0,0,0,0
30,IND,James Mungro,MungJa00,2004-12-19,2004,15,REG,0,0,0,0,0,0,0,0,0,0
31,IND,James Mungro,MungJa00,2004-12-26,2004,16,REG,0,0,0,0,1,1,3,1,0,0
32,IND,James Mungro,MungJa00,2005-01-02,2004,17,REG,0,0,0,0,3,2,11,0,0,0
33,IND,James Mungro,MungJa00,2005-01-09,2004,18,POST,0,0,0,0,1,1,2,1,0,0
34,IND,James Mungro,MungJa00,2005-01-16,2004,19,POST,0,0,0,0,0,0,0,0,0,0
35,IND,James Mungro,MungJa00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
36,IND,James Mungro,MungJa00,2005-09-18,2005,2,REG,0,1,3,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2005-10-02,2005,4,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2005-10-09,2005,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,2005-10-17,2005,6,DNP,0,0,0,0,0,0,0,0,0,0
37,IND,James Mungro,MungJa00,2005-10-23,2005,7,REG,0,1,4,0,0,0,0,0,0,0
0,IND,James Mungro,MungJa00,1970-01-01,2005,8,BYE,0,0,0,0,0,0,0,0,0,0
38,IND,James Mungro,MungJa00,2005-11-07,2005,9,REG,0,0,0,0,0,0,0,0,0,0
39,IND,James Mungro,MungJa00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
40,IND,James Mungro,MungJa00,2005-11-20,2005,11,REG,0,0,0,0,1,1,7,0,0,0
41,IND,James Mungro,MungJa00,2005-11-28,2005,12,REG,0,2,2,0,0,0,0,0,0,0
42,IND,James Mungro,MungJa00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0
43,IND,James Mungro,MungJa00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
44,IND,James Mungro,MungJa00,2005-12-18,2005,15,REG,0,0,0,0,0,0,0,0,0,0
45,IND,James Mungro,MungJa00,2005-12-24,2005,16,REG,0,2,-1,0,0,0,0,0,0,0
46,IND,James Mungro,MungJa00,2006-01-01,2005,17,REG,0,1,7,0,2,2,21,0,0,0
47,IND,James Mungro,MungJa00,2006-01-15,2005,19,POST,0,0,0,0,0,0,0,0,0,0
