CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NOR,Daniel Lasco,LascDa00,2016-09-11,2016,1,REG,0,0,0,0,0,0,0,0,1,19
2,NOR,Daniel Lasco,LascDa00,2016-09-18,2016,2,REG,0,0,0,0,0,0,0,0,0,18
3,NOR,Daniel Lasco,LascDa00,2016-09-26,2016,3,REG,0,0,0,0,0,0,0,0,1,18
4,NOR,Daniel Lasco,LascDa00,2016-10-02,2016,4,REG,0,4,12,0,2,1,7,0,9,22
0,NOR,Daniel Lasco,LascDa00,,2016,5,BYE,0,0,0,0,0,0,0,0,0,0
5,NOR,Daniel Lasco,LascDa00,2016-10-16,2016,6,REG,0,2,5,0,2,1,4,0,5,23
0,NOR,Daniel Lasco,LascDa00,2016-10-23,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
6,NOR,Daniel Lasco,LascDa00,2016-10-30,2016,8,REG,0,5,15,0,0,0,0,0,8,17
0,NOR,Daniel Lasco,LascDa00,2016-11-06,2016,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2016-11-17,2016,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2016-11-27,2016,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2016-12-04,2016,13,DNP,0,0,0,0,0,0,0,0,0,0
7,NOR,Daniel Lasco,LascDa00,2016-12-11,2016,14,REG,0,0,0,0,0,0,0,0,0,16
0,NOR,Daniel Lasco,LascDa00,2016-12-18,2016,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2016-12-24,2016,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-01-01,2016,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-09-11,2017,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-09-17,2017,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-09-24,2017,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-10-01,2017,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,,2017,5,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-10-15,2017,6,DNP,0,0,0,0,0,0,0,0,0,0
8,NOR,Daniel Lasco,LascDa00,2017-10-22,2017,7,REG,0,0,0,0,0,0,0,0,0,16
0,NOR,Daniel Lasco,LascDa00,2017-10-29,2017,8,DNP,0,0,0,0,0,0,0,0,0,0
9,NOR,Daniel Lasco,LascDa00,2017-11-05,2017,9,REG,0,0,0,0,0,0,0,0,0,16
10,NOR,Daniel Lasco,LascDa00,2017-11-12,2017,10,REG,0,0,0,0,0,0,0,0,0,6
0,NOR,Daniel Lasco,LascDa00,2017-11-19,2017,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-11-26,2017,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-12-03,2017,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-12-07,2017,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-12-17,2017,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-12-24,2017,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Daniel Lasco,LascDa00,2017-12-31,2017,17,DNP,0,0,0,0,0,0,0,0,0,0
