CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Frank Summers,SummFr00,2009-09-10,2009,1,REG,0,0,0,0,0,0,0,0,0,0
2,PIT,Frank Summers,SummFr00,2009-09-20,2009,2,REG,1,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-09-27,2009,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-10-04,2009,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,,2009,8,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-11-09,2009,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-11-15,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-11-29,2009,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-12-06,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-12-10,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-12-20,2009,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2009-12-27,2009,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Frank Summers,SummFr00,2010-01-03,2009,17,DNP,0,0,0,0,0,0,0,0,0,0
3,BUF,Frank Summers,SummFr00,2013-09-08,2013,1,REG,0,0,0,0,0,0,0,0,0,11
4,BUF,Frank Summers,SummFr00,2013-09-15,2013,2,REG,1,0,0,0,2,2,49,0,22,12
5,BUF,Frank Summers,SummFr00,2013-09-22,2013,3,REG,0,0,0,0,0,0,0,0,0,12
6,BUF,Frank Summers,SummFr00,2013-09-29,2013,4,REG,1,0,0,0,0,0,0,0,42,12
7,BUF,Frank Summers,SummFr00,2013-10-03,2013,5,REG,0,0,0,0,0,0,0,0,14,14
8,BUF,Frank Summers,SummFr00,2013-10-13,2013,6,REG,1,0,0,0,0,0,0,0,8,9
9,BUF,Frank Summers,SummFr00,2013-10-20,2013,7,REG,0,2,14,0,0,0,0,0,11,11
10,BUF,Frank Summers,SummFr00,2013-10-27,2013,8,REG,0,1,3,0,1,0,0,0,13,9
11,BUF,Frank Summers,SummFr00,2013-11-03,2013,9,REG,1,1,4,0,0,0,0,0,9,12
12,BUF,Frank Summers,SummFr00,2013-11-10,2013,10,REG,0,0,0,0,0,0,0,0,10,11
13,BUF,Frank Summers,SummFr00,2013-11-17,2013,11,REG,1,2,4,1,1,1,5,0,25,9
0,BUF,Frank Summers,SummFr00,,2013,12,BYE,0,0,0,0,0,0,0,0,0,0
14,BUF,Frank Summers,SummFr00,2013-12-01,2013,13,REG,1,0,0,0,1,1,9,0,12,9
0,BUF,Frank Summers,SummFr00,2013-12-08,2013,14,DNP,0,0,0,0,0,0,0,0,0,0
15,BUF,Frank Summers,SummFr00,2013-12-15,2013,15,REG,1,4,14,0,3,3,16,1,29,10
16,BUF,Frank Summers,SummFr00,2013-12-22,2013,16,REG,1,2,7,0,0,0,0,0,24,12
17,BUF,Frank Summers,SummFr00,2013-12-29,2013,17,REG,1,0,0,0,0,0,0,0,6,11
18,BUF,Frank Summers,SummFr00,2014-09-07,2014,1,REG,1,0,0,0,1,1,4,0,17,5
19,BUF,Frank Summers,SummFr00,2014-09-14,2014,2,REG,1,2,7,0,0,0,0,0,25,3
20,BUF,Frank Summers,SummFr00,2014-09-21,2014,3,REG,1,1,4,0,0,0,0,0,16,10
21,BUF,Frank Summers,SummFr00,2014-09-28,2014,4,REG,1,0,0,0,1,1,3,0,6,6
22,BUF,Frank Summers,SummFr00,2014-10-05,2014,5,REG,1,0,0,0,2,1,1,0,19,3
23,BUF,Frank Summers,SummFr00,2014-10-12,2014,6,REG,0,0,0,0,0,0,0,0,4,11
24,BUF,Frank Summers,SummFr00,2014-10-19,2014,7,REG,1,1,3,0,1,1,-1,0,20,11
25,BUF,Frank Summers,SummFr00,2014-10-26,2014,8,REG,0,1,2,1,0,0,0,0,11,10
0,BUF,Frank Summers,SummFr00,,2014,9,BYE,0,0,0,0,0,0,0,0,0,0
26,BUF,Frank Summers,SummFr00,2014-11-09,2014,10,REG,0,1,1,0,3,1,2,0,9,4
27,BUF,Frank Summers,SummFr00,2014-11-13,2014,11,REG,0,0,0,0,0,0,0,0,1,1
0,BUF,Frank Summers,SummFr00,2014-11-24,2014,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Frank Summers,SummFr00,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Frank Summers,SummFr00,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Frank Summers,SummFr00,2014-12-14,2014,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Frank Summers,SummFr00,2014-12-21,2014,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Frank Summers,SummFr00,2014-12-28,2014,17,DNP,0,0,0,0,0,0,0,0,0,0
