CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYG,Tyrone Tracy Jr,TracTy00,2024-09-08,2024,1,REG,0,2,2,0,3,1,5,0,15,5
2,NYG,Tyrone Tracy Jr,TracTy00,2024-09-15,2024,2,REG,0,1,2,0,0,0,0,0,12,10
3,NYG,Tyrone Tracy Jr,TracTy00,2024-09-22,2024,3,REG,0,5,23,0,2,2,17,0,22,3
4,NYG,Tyrone Tracy Jr,TracTy00,2024-09-26,2024,4,REG,0,4,2,0,1,1,19,0,17,3
5,NYG,Tyrone Tracy Jr,TracTy00,2024-10-06,2024,5,REG,1,18,129,0,2,1,1,0,45,5
6,NYG,Tyrone Tracy Jr,TracTy00,2024-10-13,2024,6,REG,1,17,50,1,6,6,57,0,66,0
7,NYG,Tyrone Tracy Jr,TracTy00,2024-10-20,2024,7,REG,1,6,23,0,3,3,9,0,39,0
8,NYG,Tyrone Tracy Jr,TracTy00,2024-10-28,2024,8,REG,1,20,145,1,3,2,5,0,41,0
9,NYG,Tyrone Tracy Jr,TracTy00,2024-11-03,2024,9,REG,1,16,66,0,1,1,3,0,47,0
10,NYG,Tyrone Tracy Jr,TracTy00,2024-11-10,2024,10,REG,1,18,103,1,2,1,1,0,60,0
0,NYG,Tyrone Tracy Jr,TracTy00,,2024,11,BYE,0,0,0,0,0,0,0,0,0,0
11,NYG,Tyrone Tracy Jr,TracTy00,2024-11-24,2024,12,REG,1,9,42,0,4,4,28,0,24,0
12,NYG,Tyrone Tracy Jr,TracTy00,2024-11-28,2024,13,REG,0,9,32,1,3,2,33,0,46,0
13,NYG,Tyrone Tracy Jr,TracTy00,2024-12-08,2024,14,REG,1,16,45,1,10,5,38,0,65,0
14,NYG,Tyrone Tracy Jr,TracTy00,2024-12-15,2024,15,REG,1,10,31,0,4,1,4,0,46,0
15,NYG,Tyrone Tracy Jr,TracTy00,2024-12-22,2024,16,REG,1,7,26,0,4,4,43,1,37,0
16,NYG,Tyrone Tracy Jr,TracTy00,2024-12-29,2024,17,REG,1,20,59,0,3,2,14,0,37,0
17,NYG,Tyrone Tracy Jr,TracTy00,2025-01-05,2024,18,REG,1,14,59,0,2,2,7,0,32,0
18,NYG,Tyrone Tracy Jr,TracTy00,2025-09-07,2025,1,REG,1,10,24,0,5,2,11,0,50,0
