CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DET,Jerome Felton,FeltJe00,2008-09-07,2008,1,REG,1,0,0,0,0,0,0,0,0,0
2,DET,Jerome Felton,FeltJe00,2008-09-14,2008,2,REG,0,0,0,0,1,1,3,0,0,0
3,DET,Jerome Felton,FeltJe00,2008-09-21,2008,3,REG,1,0,0,0,0,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,,2008,4,BYE,0,0,0,0,0,0,0,0,0,0
4,DET,Jerome Felton,FeltJe00,2008-10-05,2008,5,REG,1,0,0,0,2,2,12,0,0,0
5,DET,Jerome Felton,FeltJe00,2008-10-12,2008,6,REG,1,1,0,0,0,0,0,0,0,0
6,DET,Jerome Felton,FeltJe00,2008-10-19,2008,7,REG,1,0,0,0,1,1,11,0,0,0
7,DET,Jerome Felton,FeltJe00,2008-10-26,2008,8,REG,1,0,0,0,0,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
8,DET,Jerome Felton,FeltJe00,2008-11-23,2008,12,REG,0,0,0,0,0,0,0,0,0,0
9,DET,Jerome Felton,FeltJe00,2008-11-27,2008,13,REG,0,0,0,0,0,0,0,0,0,0
10,DET,Jerome Felton,FeltJe00,2008-12-07,2008,14,REG,0,0,0,0,2,2,17,0,0,0
11,DET,Jerome Felton,FeltJe00,2008-12-14,2008,15,REG,0,0,0,0,0,0,0,0,0,0
12,DET,Jerome Felton,FeltJe00,2008-12-21,2008,16,REG,0,0,0,0,1,1,5,0,0,0
13,DET,Jerome Felton,FeltJe00,2008-12-28,2008,17,REG,0,1,4,0,2,2,5,0,0,0
14,DET,Jerome Felton,FeltJe00,2009-09-13,2009,1,REG,0,2,4,0,0,0,0,0,0,0
15,DET,Jerome Felton,FeltJe00,2009-09-20,2009,2,REG,1,0,0,0,1,1,21,0,0,0
16,DET,Jerome Felton,FeltJe00,2009-09-27,2009,3,REG,1,4,5,0,1,0,0,0,0,0
17,DET,Jerome Felton,FeltJe00,2009-10-04,2009,4,REG,1,2,12,0,3,3,23,0,0,0
18,DET,Jerome Felton,FeltJe00,2009-10-11,2009,5,REG,0,1,8,0,4,3,37,0,0,0
19,DET,Jerome Felton,FeltJe00,2009-10-18,2009,6,REG,1,1,4,0,1,1,4,0,0,0
0,DET,Jerome Felton,FeltJe00,,2009,7,BYE,0,0,0,0,0,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,2009-11-01,2009,8,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,2009-11-08,2009,9,DNP,0,0,0,0,0,0,0,0,0,0
20,DET,Jerome Felton,FeltJe00,2009-11-15,2009,10,REG,1,0,0,0,2,1,2,0,0,0
21,DET,Jerome Felton,FeltJe00,2009-11-22,2009,11,REG,0,0,0,0,1,1,7,0,0,0
22,DET,Jerome Felton,FeltJe00,2009-11-26,2009,12,REG,0,0,0,0,0,0,0,0,0,0
23,DET,Jerome Felton,FeltJe00,2009-12-06,2009,13,REG,1,0,0,0,1,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,2009-12-13,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
24,DET,Jerome Felton,FeltJe00,2009-12-20,2009,15,REG,0,4,12,0,0,0,0,0,0,0
25,DET,Jerome Felton,FeltJe00,2009-12-27,2009,16,REG,1,1,1,0,1,1,2,0,0,0
26,DET,Jerome Felton,FeltJe00,2010-01-03,2009,17,REG,1,0,0,0,2,2,37,0,0,0
27,DET,Jerome Felton,FeltJe00,2010-09-12,2010,1,REG,0,2,7,0,1,0,0,0,0,0
28,DET,Jerome Felton,FeltJe00,2010-09-19,2010,2,REG,0,0,0,0,0,0,0,0,0,0
29,DET,Jerome Felton,FeltJe00,2010-09-26,2010,3,REG,0,2,5,0,1,1,5,0,0,0
30,DET,Jerome Felton,FeltJe00,2010-10-03,2010,4,REG,0,1,6,0,3,2,12,0,0,0
31,DET,Jerome Felton,FeltJe00,2010-10-10,2010,5,REG,0,0,0,0,1,1,7,0,0,0
32,DET,Jerome Felton,FeltJe00,2010-10-17,2010,6,REG,0,1,8,0,2,0,0,0,0,0
0,DET,Jerome Felton,FeltJe00,,2010,7,BYE,0,0,0,0,0,0,0,0,0,0
33,DET,Jerome Felton,FeltJe00,2010-10-31,2010,8,REG,0,1,3,0,0,0,0,0,0,0
34,DET,Jerome Felton,FeltJe00,2010-11-07,2010,9,REG,0,2,3,0,1,0,0,0,0,0
35,DET,Jerome Felton,FeltJe00,2010-11-14,2010,10,REG,0,1,4,0,2,1,19,0,0,0
36,DET,Jerome Felton,FeltJe00,2010-11-21,2010,11,REG,1,4,14,0,0,0,0,0,0,0
37,DET,Jerome Felton,FeltJe00,2010-11-25,2010,12,REG,0,0,0,0,2,2,7,0,0,0
38,DET,Jerome Felton,FeltJe00,2010-12-05,2010,13,REG,1,1,2,0,0,0,0,0,0,0
39,DET,Jerome Felton,FeltJe00,2010-12-12,2010,14,REG,0,6,15,0,1,0,0,0,0,0
40,DET,Jerome Felton,FeltJe00,2010-12-19,2010,15,REG,0,0,0,0,0,0,0,0,0,0
41,DET,Jerome Felton,FeltJe00,2010-12-26,2010,16,REG,0,0,0,0,0,0,0,0,0,0
42,DET,Jerome Felton,FeltJe00,2011-01-02,2010,17,REG,0,1,9,0,1,1,4,0,0,0
0,CAR,Jerome Felton,FeltJe00,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
43,CAR,Jerome Felton,FeltJe00,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0
44,CAR,Jerome Felton,FeltJe00,2011-09-25,2011,3,REG,0,1,3,0,0,0,0,0,0,0
45,CAR,Jerome Felton,FeltJe00,2011-10-02,2011,4,REG,0,0,0,0,1,0,0,0,0,0
46,CAR,Jerome Felton,FeltJe00,2011-10-09,2011,5,REG,0,0,0,0,1,1,7,0,0,0
47,CAR,Jerome Felton,FeltJe00,2011-10-16,2011,6,REG,0,0,0,0,0,0,0,0,0,0
48,CAR,Jerome Felton,FeltJe00,2011-10-23,2011,7,REG,1,2,7,0,1,1,17,0,0,0
49,CAR,Jerome Felton,FeltJe00,2011-10-30,2011,8,REG,0,0,0,0,2,0,0,0,0,0
0,CAR,Jerome Felton,FeltJe00,,2011,9,BYE,0,0,0,0,0,0,0,0,0,0
50,CAR,Jerome Felton,FeltJe00,2011-11-13,2011,10,REG,0,0,0,0,0,0,0,0,0,0
51,CAR,Jerome Felton,FeltJe00,2011-11-20,2011,11,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Jerome Felton,FeltJe00,2011-11-27,2011,12,DNP,0,0,0,0,0,0,0,0,0,0
52,IND,Jerome Felton,FeltJe00,2011-12-04,2011,13,REG,1,0,0,0,1,1,7,0,0,0
53,IND,Jerome Felton,FeltJe00,2011-12-11,2011,14,REG,0,0,0,0,0,0,0,0,0,0
54,IND,Jerome Felton,FeltJe00,2011-12-18,2011,15,REG,0,0,0,0,1,1,9,0,0,0
55,IND,Jerome Felton,FeltJe00,2011-12-22,2011,16,REG,0,0,0,0,0,0,0,0,0,0
56,IND,Jerome Felton,FeltJe00,2012-01-01,2011,17,REG,1,0,0,0,0,0,0,0,0,0
57,MIN,Jerome Felton,FeltJe00,2012-09-09,2012,1,REG,0,0,0,0,0,0,0,0,32,0
58,MIN,Jerome Felton,FeltJe00,2012-09-16,2012,2,REG,1,0,0,0,0,0,0,0,25,0
59,MIN,Jerome Felton,FeltJe00,2012-09-23,2012,3,REG,1,0,0,0,0,0,0,0,38,4
60,MIN,Jerome Felton,FeltJe00,2012-09-30,2012,4,REG,0,0,0,0,0,0,0,0,22,3
61,MIN,Jerome Felton,FeltJe00,2012-10-07,2012,5,REG,0,0,0,0,0,0,0,0,17,2
62,MIN,Jerome Felton,FeltJe00,2012-10-14,2012,6,REG,0,0,0,0,0,0,0,0,22,7
63,MIN,Jerome Felton,FeltJe00,2012-10-21,2012,7,REG,0,0,0,0,0,0,0,0,24,2
64,MIN,Jerome Felton,FeltJe00,2012-10-25,2012,8,REG,0,0,0,0,0,0,0,0,11,8
65,MIN,Jerome Felton,FeltJe00,2012-11-04,2012,9,REG,1,0,0,0,1,0,0,0,17,6
