CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,IND,Javarris James,JameJa00,2010-09-12,2010,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Javarris James,JameJa00,2010-09-19,2010,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Javarris James,JameJa00,2010-09-26,2010,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Javarris James,JameJa00,2010-10-03,2010,4,DNP,0,0,0,0,0,0,0,0,0,0
1,IND,Javarris James,JameJa00,2010-10-10,2010,5,REG,0,0,0,0,0,0,0,0,0,0
2,IND,Javarris James,JameJa00,2010-10-17,2010,6,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Javarris James,JameJa00,1970-01-01,2010,7,BYE,0,0,0,0,0,0,0,0,0,0
3,IND,Javarris James,JameJa00,2010-11-01,2010,8,REG,0,3,4,0,0,0,0,0,0,0
4,IND,Javarris James,JameJa00,2010-11-07,2010,9,REG,0,4,12,2,0,0,0,0,0,0
5,IND,Javarris James,JameJa00,2010-11-14,2010,10,REG,0,10,26,1,0,0,0,0,0,0
6,IND,Javarris James,JameJa00,2010-11-21,2010,11,REG,0,3,3,0,4,4,24,0,0,0
7,IND,Javarris James,JameJa00,2010-11-28,2010,12,REG,0,2,0,0,3,3,22,0,0,0
8,IND,Javarris James,JameJa00,2010-12-05,2010,13,REG,0,6,18,2,3,2,17,0,0,0
9,IND,Javarris James,JameJa00,2010-12-09,2010,14,REG,0,17,49,1,1,0,0,0,0,0
10,IND,Javarris James,JameJa00,2010-12-19,2010,15,REG,0,1,0,0,0,0,0,0,0,0
0,IND,Javarris James,JameJa00,2010-12-26,2010,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Javarris James,JameJa00,2011-01-02,2010,17,DNP,0,0,0,0,0,0,0,0,0,0
