CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Vonta Leach,LeacVo00,2004-09-13,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-10-11,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,1970-01-01,2004,9,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Vonta Leach,LeacVo00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
1,GNB,Vonta Leach,LeacVo00,2004-11-29,2004,12,REG,0,0,0,0,0,0,0,0,0,0
2,GNB,Vonta Leach,LeacVo00,2004-12-05,2004,13,REG,0,0,0,0,0,0,0,0,0,0
3,GNB,Vonta Leach,LeacVo00,2004-12-12,2004,14,REG,0,0,0,0,0,0,0,0,0,0
4,GNB,Vonta Leach,LeacVo00,2004-12-19,2004,15,REG,0,0,0,0,0,0,0,0,0,0
5,GNB,Vonta Leach,LeacVo00,2004-12-24,2004,16,REG,0,0,0,0,0,0,0,0,0,0
6,GNB,Vonta Leach,LeacVo00,2005-01-02,2004,17,REG,0,0,0,0,0,0,0,0,0,0
7,GNB,Vonta Leach,LeacVo00,2005-01-09,2004,18,POST,0,0,0,0,0,0,0,0,0,0
8,GNB,Vonta Leach,LeacVo00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
9,GNB,Vonta Leach,LeacVo00,2005-09-18,2005,2,REG,1,0,0,0,2,1,5,0,0,0
10,GNB,Vonta Leach,LeacVo00,2005-09-25,2005,3,REG,1,0,0,0,0,0,0,0,0,0
11,GNB,Vonta Leach,LeacVo00,2005-10-03,2005,4,REG,1,0,0,0,2,1,3,0,0,0
12,GNB,Vonta Leach,LeacVo00,2005-10-09,2005,5,REG,0,0,0,0,1,1,0,0,0,0
