CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,IND,De De Dorsey,DorsDe00,2006-09-10,2006,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,De De Dorsey,DorsDe00,2006-09-17,2006,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,De De Dorsey,DorsDe00,2006-09-24,2006,3,DNP,0,0,0,0,0,0,0,0,0,0
1,IND,De De Dorsey,DorsDe00,2006-10-01,2006,4,REG,0,0,0,0,0,0,0,0,0,0
2,IND,De De Dorsey,DorsDe00,2006-10-08,2006,5,REG,0,0,0,0,0,0,0,0,0,0
0,IND,De De Dorsey,DorsDe00,1970-01-01,2006,6,BYE,0,0,0,0,0,0,0,0,0,0
3,IND,De De Dorsey,DorsDe00,2006-10-22,2006,7,REG,0,0,0,0,0,0,0,0,0,0
4,IND,De De Dorsey,DorsDe00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0
5,IND,De De Dorsey,DorsDe00,2006-11-05,2006,9,REG,0,0,0,0,0,0,0,0,0,0
6,IND,De De Dorsey,DorsDe00,2006-11-12,2006,10,REG,0,0,0,0,0,0,0,0,0,0
7,IND,De De Dorsey,DorsDe00,2006-11-19,2006,11,REG,0,0,0,0,0,0,0,0,0,0
8,IND,De De Dorsey,DorsDe00,2006-11-26,2006,12,REG,0,0,0,0,0,0,0,0,0,0
9,IND,De De Dorsey,DorsDe00,2006-12-03,2006,13,REG,0,0,0,0,0,0,0,0,0,0
10,IND,De De Dorsey,DorsDe00,2006-12-10,2006,14,REG,0,0,0,0,0,0,0,0,0,0
11,IND,De De Dorsey,DorsDe00,2006-12-18,2006,15,REG,0,0,0,0,0,0,0,0,0,0
12,IND,De De Dorsey,DorsDe00,2006-12-24,2006,16,REG,0,0,0,0,0,0,0,0,0,0
13,IND,De De Dorsey,DorsDe00,2006-12-31,2006,17,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2007-09-10,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2007-09-16,2007,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2007-09-23,2007,3,DNP,0,0,0,0,0,0,0,0,0,0
14,CIN,De De Dorsey,DorsDe00,2007-10-01,2007,4,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,1970-01-01,2007,5,BYE,0,0,0,0,0,0,0,0,0,0
15,CIN,De De Dorsey,DorsDe00,2007-10-14,2007,6,REG,0,0,0,0,0,0,0,0,0,0
16,CIN,De De Dorsey,DorsDe00,2007-10-21,2007,7,REG,0,7,23,0,0,0,0,0,0,0
17,CIN,De De Dorsey,DorsDe00,2007-10-28,2007,8,REG,0,0,0,0,1,1,17,0,0,0
18,CIN,De De Dorsey,DorsDe00,2007-11-04,2007,9,REG,0,0,0,0,1,1,9,0,0,0
19,CIN,De De Dorsey,DorsDe00,2007-11-11,2007,10,REG,0,0,0,0,0,0,0,0,0,0
20,CIN,De De Dorsey,DorsDe00,2007-11-18,2007,11,REG,0,1,3,0,0,0,0,0,0,0
21,CIN,De De Dorsey,DorsDe00,2007-11-25,2007,12,REG,0,5,42,0,1,1,0,0,0,0
22,CIN,De De Dorsey,DorsDe00,2007-12-02,2007,13,REG,1,1,15,0,3,1,-7,0,0,0
23,CIN,De De Dorsey,DorsDe00,2007-12-09,2007,14,REG,0,4,81,0,0,0,0,0,0,0
24,CIN,De De Dorsey,DorsDe00,2007-12-15,2007,15,REG,0,2,11,0,0,0,0,0,0,0
25,CIN,De De Dorsey,DorsDe00,2007-12-23,2007,16,REG,1,1,8,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
26,CIN,De De Dorsey,DorsDe00,2008-09-07,2008,1,REG,0,0,0,0,0,0,0,0,0,0
27,CIN,De De Dorsey,DorsDe00,2008-09-14,2008,2,REG,0,3,10,0,2,2,49,0,0,0
28,CIN,De De Dorsey,DorsDe00,2008-09-21,2008,3,REG,0,2,-2,0,0,0,0,0,0,0
29,CIN,De De Dorsey,DorsDe00,2008-09-28,2008,4,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-10-12,2008,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,1970-01-01,2008,10,BYE,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,De De Dorsey,DorsDe00,2008-11-20,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
