CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,GNB,Johnathan Franklin,FranJo01,2013-09-08,2013,1,REG,0,0,0,0,0,0,0,0,0,1
2,GNB,Johnathan Franklin,FranJo01,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,0,8
3,GNB,Johnathan Franklin,FranJo01,2013-09-22,2013,3,REG,0,13,103,1,3,3,23,0,43,10
0,GNB,Johnathan Franklin,FranJo01,,2013,4,BYE,0,0,0,0,0,0,0,0,0,0
4,GNB,Johnathan Franklin,FranJo01,2013-10-06,2013,5,REG,0,3,1,0,0,0,0,0,7,3
5,GNB,Johnathan Franklin,FranJo01,2013-10-13,2013,6,REG,0,1,-3,0,1,1,7,0,4,9
6,GNB,Johnathan Franklin,FranJo01,2013-10-20,2013,7,REG,0,2,6,0,1,0,0,0,6,4
7,GNB,Johnathan Franklin,FranJo01,2013-10-27,2013,8,REG,0,0,0,0,0,0,0,0,0,9
8,GNB,Johnathan Franklin,FranJo01,2013-11-04,2013,9,REG,0,0,0,0,0,0,0,0,0,0
9,GNB,Johnathan Franklin,FranJo01,2013-11-10,2013,10,REG,0,0,0,0,0,0,0,0,0,12
10,GNB,Johnathan Franklin,FranJo01,2013-11-17,2013,11,REG,0,0,0,0,0,0,0,0,2,14
11,GNB,Johnathan Franklin,FranJo01,2013-11-24,2013,12,REG,0,0,0,0,0,0,0,0,0,1
0,GNB,Johnathan Franklin,FranJo01,2013-11-28,2013,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Johnathan Franklin,FranJo01,2013-12-08,2013,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Johnathan Franklin,FranJo01,2013-12-15,2013,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Johnathan Franklin,FranJo01,2013-12-22,2013,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Johnathan Franklin,FranJo01,2013-12-29,2013,17,DNP,0,0,0,0,0,0,0,0,0,0
