CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DAL,Chris Gronkowski,GronCh00,2010-09-12,2010,1,REG,0,1,8,0,0,0,0,0,0,0
2,DAL,Chris Gronkowski,GronCh00,2010-09-19,2010,2,REG,1,0,0,0,4,3,13,1,0,0
3,DAL,Chris Gronkowski,GronCh00,2010-09-26,2010,3,REG,0,0,0,0,0,0,0,0,0,0
0,DAL,Chris Gronkowski,GronCh00,,2010,4,BYE,0,0,0,0,0,0,0,0,0,0
0,DAL,Chris Gronkowski,GronCh00,2010-10-10,2010,5,DNP,0,0,0,0,0,0,0,0,0,0
4,DAL,Chris Gronkowski,GronCh00,2010-10-17,2010,6,REG,0,1,0,0,3,2,10,0,0,0
5,DAL,Chris Gronkowski,GronCh00,2010-10-25,2010,7,REG,1,0,0,0,1,0,0,0,0,0
0,DAL,Chris Gronkowski,GronCh00,2010-10-31,2010,8,DNP,0,0,0,0,0,0,0,0,0,0
6,DAL,Chris Gronkowski,GronCh00,2010-11-07,2010,9,REG,1,0,0,0,0,0,0,0,0,0
7,DAL,Chris Gronkowski,GronCh00,2010-11-14,2010,10,REG,1,0,0,0,2,0,0,0,0,0
8,DAL,Chris Gronkowski,GronCh00,2010-11-21,2010,11,REG,0,0,0,0,3,1,0,0,0,0
9,DAL,Chris Gronkowski,GronCh00,2010-11-25,2010,12,REG,0,0,0,0,0,0,0,0,0,0
10,DAL,Chris Gronkowski,GronCh00,2010-12-05,2010,13,REG,1,0,0,0,0,0,0,0,0,0
11,DAL,Chris Gronkowski,GronCh00,2010-12-12,2010,14,REG,0,0,0,0,0,0,0,0,0,0
12,DAL,Chris Gronkowski,GronCh00,2010-12-19,2010,15,REG,1,0,0,0,1,1,12,0,0,0
13,DAL,Chris Gronkowski,GronCh00,2010-12-25,2010,16,REG,0,0,0,0,0,0,0,0,0,0
14,DAL,Chris Gronkowski,GronCh00,2011-01-02,2010,17,REG,1,3,9,0,0,0,0,0,0,0
15,IND,Chris Gronkowski,GronCh00,2011-09-11,2011,1,REG,0,0,0,0,0,0,0,0,0,0
16,IND,Chris Gronkowski,GronCh00,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0
17,IND,Chris Gronkowski,GronCh00,2011-09-25,2011,3,REG,0,0,0,0,0,0,0,0,0,0
18,IND,Chris Gronkowski,GronCh00,2011-10-03,2011,4,REG,0,0,0,0,0,0,0,0,0,0
19,IND,Chris Gronkowski,GronCh00,2011-10-09,2011,5,REG,0,0,0,0,0,0,0,0,0,0
20,IND,Chris Gronkowski,GronCh00,2011-10-16,2011,6,REG,0,0,0,0,0,0,0,0,0,0
21,IND,Chris Gronkowski,GronCh00,2011-10-23,2011,7,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-10-30,2011,8,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-11-06,2011,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-11-13,2011,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,,2011,11,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-11-27,2011,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-12-04,2011,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-12-11,2011,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-12-18,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2011-12-22,2011,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Chris Gronkowski,GronCh00,2012-01-01,2011,17,DNP,0,0,0,0,0,0,0,0,0,0
22,DEN,Chris Gronkowski,GronCh00,2012-09-09,2012,1,REG,0,0,0,0,0,0,0,0,6,15
23,DEN,Chris Gronkowski,GronCh00,2012-09-17,2012,2,REG,0,0,0,0,0,0,0,0,0,20
