CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,DAL,Ricky Blake,BlakRi00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-09-09,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-10-06,1991,6,DNP,0,0,0,0,0,0,0,0,0,0
1,DAL,Ricky Blake,BlakRi00,1991-10-13,1991,7,REG,0,6,38,1,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1970-01-01,1991,8,BYE,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
2,DAL,Ricky Blake,BlakRi00,1991-11-03,1991,10,REG,0,9,42,0,1,1,5,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-11-17,1991,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-11-24,1991,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-11-28,1991,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-12-08,1991,15,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-12-15,1991,16,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ricky Blake,BlakRi00,1991-12-22,1991,17,DNP,0,0,0,0,0,0,0,0,0,0
