CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,LAR,Darrell Henderson,HendDa00,2019-09-08,2019,1,REG,0,1,0,0,0,0,0,0,2,0
0,LAR,Darrell Henderson,HendDa00,2019-09-15,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Darrell Henderson,HendDa00,2019-09-15,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Darrell Henderson,HendDa00,2019-09-22,2019,3,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Darrell Henderson,HendDa00,2019-09-22,2019,3,DNP,0,0,0,0,0,0,0,0,0,0
2,LAR,Darrell Henderson,HendDa00,2019-09-29,2019,4,REG,0,0,0,0,0,0,0,0,0,9
3,LAR,Darrell Henderson,HendDa00,2019-10-03,2019,5,REG,0,0,0,0,0,0,0,0,0,1
4,LAR,Darrell Henderson,HendDa00,2019-10-13,2019,6,REG,0,6,39,0,2,1,9,0,17,0
5,LAR,Darrell Henderson,HendDa00,2019-10-20,2019,7,REG,0,11,31,0,1,1,8,0,26,0
6,LAR,Darrell Henderson,HendDa00,2019-10-27,2019,8,REG,0,11,49,0,3,2,20,0,28,0
0,LAR,Darrell Henderson,HendDa00,,2019,9,BYE,0,0,0,0,0,0,0,0,0,0
7,LAR,Darrell Henderson,HendDa00,2019-11-10,2019,10,REG,0,4,4,0,0,0,0,0,8,0
8,LAR,Darrell Henderson,HendDa00,2019-11-17,2019,11,REG,0,0,0,0,0,0,0,0,3,2
9,LAR,Darrell Henderson,HendDa00,2019-11-25,2019,12,REG,0,0,0,0,0,0,0,0,0,8
10,LAR,Darrell Henderson,HendDa00,2019-12-01,2019,13,REG,0,4,17,0,0,0,0,0,7,0
11,LAR,Darrell Henderson,HendDa00,2019-12-08,2019,14,REG,0,0,0,0,0,0,0,0,0,4
12,LAR,Darrell Henderson,HendDa00,2019-12-15,2019,15,REG,0,0,0,0,0,0,0,0,0,9
13,LAR,Darrell Henderson,HendDa00,2019-12-21,2019,16,REG,0,2,7,0,0,0,0,0,2,3
0,LAR,Darrell Henderson,HendDa00,2019-12-29,2019,17,DNP,0,0,0,0,0,0,0,0,0,0
0,LAR,Darrell Henderson,HendDa00,2019-12-29,2019,17,DNP,0,0,0,0,0,0,0,0,0,0
14,LAR,Darrell Henderson,HendDa00,2020-09-13,2020,1,REG,0,3,6,0,0,0,0,0,5,0
15,LAR,Darrell Henderson,HendDa00,2020-09-20,2020,2,REG,0,12,81,1,3,2,40,0,29,0
16,LAR,Darrell Henderson,HendDa00,2020-09-27,2020,3,REG,1,20,114,1,3,1,6,0,34,0
17,LAR,Darrell Henderson,HendDa00,2020-10-04,2020,4,REG,1,8,21,0,1,1,16,0,22,0
18,LAR,Darrell Henderson,HendDa00,2020-10-11,2020,5,REG,1,15,38,1,4,3,30,1,29,0
19,LAR,Darrell Henderson,HendDa00,2020-10-18,2020,6,REG,1,14,88,0,0,0,4,0,32,0
20,LAR,Darrell Henderson,HendDa00,2020-10-26,2020,7,REG,1,15,63,0,2,2,13,0,40,0
21,LAR,Darrell Henderson,HendDa00,2020-11-01,2020,8,REG,1,8,47,0,2,1,11,0,18,0
0,LAR,Darrell Henderson,HendDa00,,2020,9,BYE,0,0,0,0,0,0,0,0,0,0
