CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DEN,Selvin Young,YounSe00,2007-09-09,2007,1,REG,0,2,7,0,1,0,0,0,0,0
2,DEN,Selvin Young,YounSe00,2007-09-16,2007,2,REG,0,3,43,0,3,1,1,0,0,0
3,DEN,Selvin Young,YounSe00,2007-09-23,2007,3,REG,0,2,7,0,2,2,37,0,0,0
4,DEN,Selvin Young,YounSe00,2007-09-30,2007,4,REG,0,8,81,0,2,2,19,0,0,0
5,DEN,Selvin Young,YounSe00,2007-10-07,2007,5,REG,0,1,0,0,6,4,20,0,0,0
0,DEN,Selvin Young,YounSe00,,2007,6,BYE,0,0,0,0,0,0,0,0,0,0
6,DEN,Selvin Young,YounSe00,2007-10-21,2007,7,REG,0,2,1,0,1,1,16,0,0,0
7,DEN,Selvin Young,YounSe00,2007-10-29,2007,8,REG,1,18,71,0,6,6,49,0,0,0
8,DEN,Selvin Young,YounSe00,2007-11-04,2007,9,REG,0,6,12,0,4,2,15,0,0,0
9,DEN,Selvin Young,YounSe00,2007-11-11,2007,10,REG,1,20,109,1,4,3,20,0,0,0
10,DEN,Selvin Young,YounSe00,2007-11-19,2007,11,REG,1,14,54,0,2,2,9,0,0,0
0,DEN,Selvin Young,YounSe00,2007-11-25,2007,12,DNP,0,0,0,0,0,0,0,0,0,0
11,DEN,Selvin Young,YounSe00,2007-12-02,2007,13,REG,1,7,28,0,2,2,17,0,0,0
12,DEN,Selvin Young,YounSe00,2007-12-09,2007,14,REG,1,17,156,0,0,0,0,0,0,0
13,DEN,Selvin Young,YounSe00,2007-12-13,2007,15,REG,1,8,34,0,5,5,8,0,0,0
14,DEN,Selvin Young,YounSe00,2007-12-24,2007,16,REG,1,10,39,0,2,2,8,0,0,0
15,DEN,Selvin Young,YounSe00,2007-12-30,2007,17,REG,1,22,87,0,3,3,12,0,0,0
16,DEN,Selvin Young,YounSe00,2008-09-08,2008,1,REG,1,7,36,1,0,0,0,0,0,0
17,DEN,Selvin Young,YounSe00,2008-09-14,2008,2,REG,1,8,78,0,1,1,8,0,0,0
18,DEN,Selvin Young,YounSe00,2008-09-21,2008,3,REG,1,11,65,0,2,1,7,0,0,0
19,DEN,Selvin Young,YounSe00,2008-09-28,2008,4,REG,1,11,49,0,1,0,0,0,0,0
20,DEN,Selvin Young,YounSe00,2008-10-05,2008,5,REG,1,10,38,0,3,1,1,0,0,0
0,DEN,Selvin Young,YounSe00,2008-10-12,2008,6,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-10-20,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,,2008,8,BYE,0,0,0,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
21,DEN,Selvin Young,YounSe00,2008-11-06,2008,10,REG,0,1,2,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-11-23,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
22,DEN,Selvin Young,YounSe00,2008-12-14,2008,15,REG,0,6,19,0,0,0,0,0,0,0
23,DEN,Selvin Young,YounSe00,2008-12-21,2008,16,REG,0,7,16,0,1,0,0,0,0,0
0,DEN,Selvin Young,YounSe00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
