CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,RAI,Marcus Allen,AlleMa00,1982-09-12,1982,1,REG,1,23,116,1,5,4,64,0,0,0
2,RAI,Marcus Allen,AlleMa00,1982-09-19,1982,2,REG,1,12,56,1,5,4,39,1,0,0
3,RAI,Marcus Allen,AlleMa00,1982-11-22,1982,11,REG,1,18,87,2,6,5,37,0,0,0
4,RAI,Marcus Allen,AlleMa00,1982-11-28,1982,12,REG,1,8,0,0,10,6,54,0,0,0
5,RAI,Marcus Allen,AlleMa00,1982-12-05,1982,13,REG,1,24,156,2,5,2,14,0,0,0
6,RAI,Marcus Allen,AlleMa00,1982-12-12,1982,14,REG,1,18,47,0,2,1,1,0,0,0
7,RAI,Marcus Allen,AlleMa00,1982-12-18,1982,15,REG,1,25,93,3,9,8,61,0,0,0
8,RAI,Marcus Allen,AlleMa00,1982-12-26,1982,16,REG,1,12,16,0,5,5,91,2,0,0
9,RAI,Marcus Allen,AlleMa00,1983-01-02,1982,17,REG,1,20,126,2,7,3,40,0,0,0
10,RAI,Marcus Allen,AlleMa00,1983-01-08,1982,18,POST,1,17,72,2,7,6,75,0,0,0
11,RAI,Marcus Allen,AlleMa00,1983-01-15,1982,19,POST,1,15,36,1,6,6,37,0,0,0
12,RAI,Marcus Allen,AlleMa00,1983-09-04,1983,1,REG,1,17,47,2,4,3,19,0,0,0
13,RAI,Marcus Allen,AlleMa00,1983-09-11,1983,2,REG,1,17,96,0,6,4,29,0,0,0
14,RAI,Marcus Allen,AlleMa00,1983-09-19,1983,3,REG,1,22,105,0,1,1,10,0,0,0
15,RAI,Marcus Allen,AlleMa00,1983-09-25,1983,4,REG,1,15,45,0,5,4,20,0,0,0
16,RAI,Marcus Allen,AlleMa00,1983-10-02,1983,5,REG,0,0,0,0,0,0,0,0,0,0
17,RAI,Marcus Allen,AlleMa00,1983-10-09,1983,6,REG,1,21,53,0,8,6,58,0,0,0
18,RAI,Marcus Allen,AlleMa00,1983-10-16,1983,7,REG,1,18,86,0,6,5,25,1,0,0
19,RAI,Marcus Allen,AlleMa00,1983-10-23,1983,8,REG,1,15,55,0,13,7,67,0,0,0
20,RAI,Marcus Allen,AlleMa00,1983-10-30,1983,9,REG,1,13,30,1,9,8,104,0,0,0
21,RAI,Marcus Allen,AlleMa00,1983-11-06,1983,10,REG,1,21,64,1,5,3,31,0,0,0
22,RAI,Marcus Allen,AlleMa00,1983-11-13,1983,11,REG,1,18,84,1,8,6,49,0,0,0
23,RAI,Marcus Allen,AlleMa00,1983-11-20,1983,12,REG,1,26,89,1,8,8,68,0,0,0
24,RAI,Marcus Allen,AlleMa00,1983-11-27,1983,13,REG,1,13,64,1,5,4,19,0,0,0
25,RAI,Marcus Allen,AlleMa00,1983-12-01,1983,14,REG,1,16,38,0,3,1,7,0,0,0
26,RAI,Marcus Allen,AlleMa00,1983-12-11,1983,15,REG,1,18,86,0,6,3,35,1,0,0
27,RAI,Marcus Allen,AlleMa00,1983-12-18,1983,16,REG,1,16,72,2,7,5,49,0,0,0
28,RAI,Marcus Allen,AlleMa00,1984-01-01,1983,18,POST,1,13,121,2,6,5,38,0,0,0
29,RAI,Marcus Allen,AlleMa00,1984-01-08,1983,19,POST,1,25,154,0,7,7,62,1,0,0
30,RAI,Marcus Allen,AlleMa00,1984-01-22,1983,20,POST,1,20,191,2,2,2,18,0,0,0
31,RAI,Marcus Allen,AlleMa00,1984-09-02,1984,1,REG,1,21,81,1,6,5,38,0,0,0
32,RAI,Marcus Allen,AlleMa00,1984-09-09,1984,2,REG,1,20,81,1,3,3,13,0,0,0
33,RAI,Marcus Allen,AlleMa00,1984-09-16,1984,3,REG,1,22,69,0,8,6,46,0,0,0
34,RAI,Marcus Allen,AlleMa00,1984-09-24,1984,4,REG,1,18,47,3,7,6,62,1,0,0
35,RAI,Marcus Allen,AlleMa00,1984-09-30,1984,5,REG,1,13,66,0,9,4,44,0,0,0
36,RAI,Marcus Allen,AlleMa00,1984-10-07,1984,6,REG,1,15,40,1,6,4,173,1,0,0
