CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,DAL,Ryan Neufeld,NeufRy00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-09-20,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1970-01-01,1999,3,BYE,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-10-03,1999,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-10-10,1999,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-10-18,1999,6,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-10-24,1999,7,DNP,0,0,0,0,0,0,0,0,0,0
1,DAL,Ryan Neufeld,NeufRy00,1999-10-31,1999,8,REG,0,0,0,0,0,0,0,0,0,0
2,DAL,Ryan Neufeld,NeufRy00,1999-11-08,1999,9,REG,0,0,0,0,0,0,0,0,0,0
3,DAL,Ryan Neufeld,NeufRy00,1999-11-14,1999,10,REG,0,0,0,0,0,0,0,0,0,0
4,DAL,Ryan Neufeld,NeufRy00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-11-25,1999,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-12-12,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Ryan Neufeld,NeufRy00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0
5,DAL,Ryan Neufeld,NeufRy00,1999-12-24,1999,16,REG,0,0,0,0,0,0,0,0,0,0
6,DAL,Ryan Neufeld,NeufRy00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0
7,DAL,Ryan Neufeld,NeufRy00,2000-01-09,1999,18,POST,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-09-25,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
8,JAX,Ryan Neufeld,NeufRy00,2000-10-16,2000,7,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-10-22,2000,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-10-29,2000,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,1970-01-01,2000,10,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-11-26,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
9,JAX,Ryan Neufeld,NeufRy00,2000-12-10,2000,15,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryan Neufeld,NeufRy00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
10,JAX,Ryan Neufeld,NeufRy00,2000-12-23,2000,17,REG,0,0,0,0,0,0,0,0,0,0
11,BUF,Ryan Neufeld,NeufRy00,2003-09-07,2003,1,REG,0,0,0,0,0,0,0,0,0,0
12,BUF,Ryan Neufeld,NeufRy00,2003-09-14,2003,2,REG,0,0,0,0,0,0,0,0,0,0
13,BUF,Ryan Neufeld,NeufRy00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
14,BUF,Ryan Neufeld,NeufRy00,2003-09-28,2003,4,REG,0,0,0,0,0,0,0,0,0,0
15,BUF,Ryan Neufeld,NeufRy00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
16,BUF,Ryan Neufeld,NeufRy00,2003-10-12,2003,6,REG,0,0,0,0,0,0,0,0,0,0
17,BUF,Ryan Neufeld,NeufRy00,2003-10-19,2003,7,REG,0,0,0,0,1,1,25,0,0,0
18,BUF,Ryan Neufeld,NeufRy00,2003-10-26,2003,8,REG,0,0,0,0,1,1,7,0,0,0
0,BUF,Ryan Neufeld,NeufRy00,1970-01-01,2003,9,BYE,0,0,0,0,0,0,0,0,0,0
19,BUF,Ryan Neufeld,NeufRy00,2003-11-09,2003,10,REG,0,0,0,0,0,0,0,0,0,0
20,BUF,Ryan Neufeld,NeufRy00,2003-11-16,2003,11,REG,0,0,0,0,1,0,0,0,0,0
21,BUF,Ryan Neufeld,NeufRy00,2003-11-23,2003,12,REG,0,0,0,0,0,0,0,0,0,0
22,BUF,Ryan Neufeld,NeufRy00,2003-11-30,2003,13,REG,0,1,14,0,1,1,9,0,0,0
23,BUF,Ryan Neufeld,NeufRy00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0
24,BUF,Ryan Neufeld,NeufRy00,2003-12-14,2003,15,REG,1,0,0,0,1,0,0,0,0,0
25,BUF,Ryan Neufeld,NeufRy00,2003-12-21,2003,16,REG,0,0,0,0,0,0,0,0,0,0
26,BUF,Ryan Neufeld,NeufRy00,2003-12-27,2003,17,REG,0,0,0,0,0,0,0,0,0,0
27,BUF,Ryan Neufeld,NeufRy00,2004-09-12,2004,1,REG,0,0,0,0,2,0,0,0,0,0
28,BUF,Ryan Neufeld,NeufRy00,2004-09-19,2004,2,REG,1,0,0,0,0,0,0,0,0,0
0,BUF,Ryan Neufeld,NeufRy00,1970-01-01,2004,3,BYE,0,0,0,0,0,0,0,0,0,0
29,BUF,Ryan Neufeld,NeufRy00,2004-10-03,2004,4,REG,0,0,0,0,2,1,6,0,0,0
