CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NWE,Jonas Gray,GrayJo00,2014-09-07,2014,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jonas Gray,GrayJo00,2014-09-14,2014,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jonas Gray,GrayJo00,2014-09-21,2014,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jonas Gray,GrayJo00,2014-09-29,2014,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jonas Gray,GrayJo00,2014-10-05,2014,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jonas Gray,GrayJo00,2014-10-12,2014,6,DNP,0,0,0,0,0,0,0,0,0,0
1,NWE,Jonas Gray,GrayJo00,2014-10-16,2014,7,REG,0,3,12,0,0,0,0,0,11,6
2,NWE,Jonas Gray,GrayJo00,2014-10-26,2014,8,REG,0,17,86,0,0,0,0,0,29,6
3,NWE,Jonas Gray,GrayJo00,2014-11-02,2014,9,REG,1,12,33,0,1,0,0,0,22,0
0,NWE,Jonas Gray,GrayJo00,1970-01-01,2014,10,BYE,0,0,0,0,0,0,0,0,0,0
4,NWE,Jonas Gray,GrayJo00,2014-11-16,2014,11,REG,1,37,201,4,0,0,0,0,57,0
0,NWE,Jonas Gray,GrayJo00,2014-11-23,2014,12,DNP,0,0,0,0,0,0,0,0,0,0
5,NWE,Jonas Gray,GrayJo00,2014-11-30,2014,13,REG,0,1,4,0,0,0,0,0,2,7
6,NWE,Jonas Gray,GrayJo00,2014-12-07,2014,14,REG,0,2,9,0,0,0,0,0,3,17
7,NWE,Jonas Gray,GrayJo00,2014-12-14,2014,15,REG,0,11,62,0,1,1,7,0,19,10
8,NWE,Jonas Gray,GrayJo00,2014-12-21,2014,16,REG,1,6,5,1,1,0,0,0,16,0
0,NWE,Jonas Gray,GrayJo00,2014-12-28,2014,17,DNP,0,0,0,0,0,0,0,0,0,0
9,NWE,Jonas Gray,GrayJo00,2015-01-18,2014,20,POST,0,4,4,0,0,0,0,0,5,4
0,MIA,Jonas Gray,GrayJo00,2015-09-13,2015,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Jonas Gray,GrayJo00,2015-09-20,2015,2,DNP,0,0,0,0,0,0,0,0,0,0
10,MIA,Jonas Gray,GrayJo00,2015-09-27,2015,3,REG,0,9,49,0,0,0,0,0,16,4
11,MIA,Jonas Gray,GrayJo00,2015-10-04,2015,4,REG,0,1,0,0,0,0,0,0,7,1
0,MIA,Jonas Gray,GrayJo00,1970-01-01,2015,5,BYE,0,0,0,0,0,0,0,0,0,0
12,MIA,Jonas Gray,GrayJo00,2015-10-18,2015,6,REG,0,7,24,0,1,1,12,0,11,3
13,MIA,Jonas Gray,GrayJo00,2015-10-25,2015,7,REG,0,12,48,0,1,1,10,0,27,5
14,MIA,Jonas Gray,GrayJo00,2015-10-29,2015,8,REG,0,2,1,0,5,4,50,0,26,7
15,MIA,Jonas Gray,GrayJo00,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,0,4
0,MIA,Jonas Gray,GrayJo00,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Jonas Gray,GrayJo00,2015-11-22,2015,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Jonas Gray,GrayJo00,2015-11-29,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Jonas Gray,GrayJo00,2015-12-06,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Jonas Gray,GrayJo00,2015-12-14,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Jonas Gray,GrayJo00,2015-12-20,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
16,JAX,Jonas Gray,GrayJo00,2015-12-27,2015,16,REG,0,5,31,0,0,0,0,0,9,1
17,JAX,Jonas Gray,GrayJo00,2016-01-03,2015,17,REG,0,9,23,0,1,1,4,0,41,4
