CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TAM,Charles Sims,SimsCh00,2014-09-07,2014,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-09-14,2014,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-09-18,2014,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-09-28,2014,4,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-10-05,2014,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-10-12,2014,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,1970-01-01,2014,7,BYE,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-10-26,2014,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Charles Sims,SimsCh00,2014-11-02,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
1,TAM,Charles Sims,SimsCh00,2014-11-09,2014,10,REG,0,8,23,0,2,2,17,0,23,0
2,TAM,Charles Sims,SimsCh00,2014-11-16,2014,11,REG,0,13,36,0,4,3,8,0,31,0
3,TAM,Charles Sims,SimsCh00,2014-11-23,2014,12,REG,0,6,22,0,4,2,11,0,25,0
4,TAM,Charles Sims,SimsCh00,2014-11-30,2014,13,REG,0,5,6,0,4,4,49,0,20,0
5,TAM,Charles Sims,SimsCh00,2014-12-07,2014,14,REG,0,5,-4,0,2,1,24,0,40,0
6,TAM,Charles Sims,SimsCh00,2014-12-14,2014,15,REG,0,7,34,0,3,3,45,0,25,0
7,TAM,Charles Sims,SimsCh00,2014-12-21,2014,16,REG,0,4,-1,0,6,3,30,0,31,0
8,TAM,Charles Sims,SimsCh00,2014-12-28,2014,17,REG,0,18,69,1,2,1,6,0,36,0
9,TAM,Charles Sims,SimsCh00,2015-09-13,2015,1,REG,0,5,12,0,5,2,23,0,28,0
10,TAM,Charles Sims,SimsCh00,2015-09-20,2015,2,REG,0,8,38,0,3,3,14,0,27,0
11,TAM,Charles Sims,SimsCh00,2015-09-27,2015,3,REG,0,6,11,0,2,2,41,1,30,0
12,TAM,Charles Sims,SimsCh00,2015-10-04,2015,4,REG,0,6,23,0,5,3,30,1,39,0
13,TAM,Charles Sims,SimsCh00,2015-10-11,2015,5,REG,0,12,51,0,4,4,85,0,26,1
0,TAM,Charles Sims,SimsCh00,1970-01-01,2015,6,BYE,0,0,0,0,0,0,0,0,0,0
14,TAM,Charles Sims,SimsCh00,2015-10-25,2015,7,REG,0,10,49,0,3,2,17,0,23,0
15,TAM,Charles Sims,SimsCh00,2015-11-01,2015,8,REG,0,6,22,0,4,3,24,0,29,0
16,TAM,Charles Sims,SimsCh00,2015-11-08,2015,9,REG,0,8,78,0,2,1,4,0,32,0
17,TAM,Charles Sims,SimsCh00,2015-11-15,2015,10,REG,0,5,18,0,5,2,13,0,26,0
18,TAM,Charles Sims,SimsCh00,2015-11-22,2015,11,REG,0,10,43,0,4,3,26,1,28,0
19,TAM,Charles Sims,SimsCh00,2015-11-29,2015,12,REG,0,4,8,0,3,3,31,0,30,0
20,TAM,Charles Sims,SimsCh00,2015-12-06,2015,13,REG,0,7,56,0,3,2,21,0,22,0
21,TAM,Charles Sims,SimsCh00,2015-12-13,2015,14,REG,0,5,10,0,8,6,64,0,27,0
22,TAM,Charles Sims,SimsCh00,2015-12-17,2015,15,REG,0,7,50,0,3,3,22,0,30,0
23,TAM,Charles Sims,SimsCh00,2015-12-27,2015,16,REG,0,4,45,0,5,3,72,1,24,0
24,TAM,Charles Sims,SimsCh00,2016-01-03,2015,17,REG,0,4,15,0,11,9,74,0,33,0
25,TAM,Charles Sims,SimsCh00,2016-09-11,2016,1,REG,0,4,9,0,3,3,32,1,20,0
26,TAM,Charles Sims,SimsCh00,2016-09-18,2016,2,REG,0,9,24,0,5,3,4,0,49,0
