CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,GNB,Keith Woodside,WoodKe00,1988-09-04,1988,1,REG,0,0,0,0,0,0,0,0,0,0
2,GNB,Keith Woodside,WoodKe00,1988-09-11,1988,2,REG,0,2,-1,0,2,2,16,0,0,0
3,GNB,Keith Woodside,WoodKe00,1988-09-18,1988,3,REG,0,3,14,0,5,2,19,0,0,0
4,GNB,Keith Woodside,WoodKe00,1988-09-25,1988,4,REG,0,1,0,0,1,1,8,0,0,0
5,GNB,Keith Woodside,WoodKe00,1988-10-02,1988,5,REG,0,0,0,0,0,0,0,0,0,0
6,GNB,Keith Woodside,WoodKe00,1988-10-09,1988,6,REG,0,4,12,0,5,3,22,0,0,0
7,GNB,Keith Woodside,WoodKe00,1988-10-16,1988,7,REG,0,18,54,1,2,2,41,0,0,0
8,GNB,Keith Woodside,WoodKe00,1988-10-23,1988,8,REG,1,10,34,0,11,4,78,2,0,0
9,GNB,Keith Woodside,WoodKe00,1988-10-30,1988,9,REG,1,6,16,0,3,3,21,0,0,0
10,GNB,Keith Woodside,WoodKe00,1988-11-06,1988,10,REG,1,7,20,0,7,5,35,0,0,0
11,GNB,Keith Woodside,WoodKe00,1988-11-13,1988,11,REG,1,6,7,0,1,0,0,0,0,0
12,GNB,Keith Woodside,WoodKe00,1988-11-20,1988,12,REG,1,5,9,0,9,8,59,0,0,0
13,GNB,Keith Woodside,WoodKe00,1988-11-27,1988,13,REG,1,5,9,0,2,0,0,0,0,0
14,GNB,Keith Woodside,WoodKe00,1988-12-04,1988,14,REG,1,2,5,0,9,7,40,0,0,0
15,GNB,Keith Woodside,WoodKe00,1988-12-11,1988,15,REG,1,7,7,1,1,1,9,0,0,0
16,GNB,Keith Woodside,WoodKe00,1988-12-18,1988,16,REG,1,7,9,1,3,1,4,0,0,0
17,GNB,Keith Woodside,WoodKe00,1989-09-10,1989,1,REG,1,2,12,0,11,6,49,0,0,0
18,GNB,Keith Woodside,WoodKe00,1989-09-17,1989,2,REG,1,1,-3,0,4,3,27,0,0,0
19,GNB,Keith Woodside,WoodKe00,1989-09-24,1989,3,REG,1,5,23,0,8,6,75,0,0,0
20,GNB,Keith Woodside,WoodKe00,1989-10-01,1989,4,REG,1,3,8,0,6,3,43,0,0,0
21,GNB,Keith Woodside,WoodKe00,1989-10-08,1989,5,REG,1,1,7,0,6,4,42,0,0,0
22,GNB,Keith Woodside,WoodKe00,1989-10-15,1989,6,REG,1,3,36,0,3,3,23,0,0,0
23,GNB,Keith Woodside,WoodKe00,1989-10-22,1989,7,REG,1,1,3,0,6,5,34,0,0,0
24,GNB,Keith Woodside,WoodKe00,1989-10-29,1989,8,REG,1,2,10,0,6,5,59,0,0,0
25,GNB,Keith Woodside,WoodKe00,1989-11-05,1989,9,REG,1,2,11,0,4,4,41,0,0,0
26,GNB,Keith Woodside,WoodKe00,1989-11-12,1989,10,REG,1,4,11,0,8,5,35,0,0,0
27,GNB,Keith Woodside,WoodKe00,1989-11-19,1989,11,REG,1,2,0,0,2,1,13,0,0,0
28,GNB,Keith Woodside,WoodKe00,1989-11-26,1989,12,REG,1,3,15,0,4,3,8,0,0,0
29,GNB,Keith Woodside,WoodKe00,1989-12-03,1989,13,REG,1,3,16,0,4,2,17,0,0,0
30,GNB,Keith Woodside,WoodKe00,1989-12-10,1989,14,REG,1,0,0,0,2,0,0,0,0,0
31,GNB,Keith Woodside,WoodKe00,1989-12-17,1989,15,REG,1,10,116,1,9,5,43,0,0,0
32,GNB,Keith Woodside,WoodKe00,1989-12-24,1989,16,REG,1,4,8,0,4,4,18,0,0,0
33,GNB,Keith Woodside,WoodKe00,1990-09-09,1990,1,REG,0,0,0,0,2,0,0,0,0,0
34,GNB,Keith Woodside,WoodKe00,1990-09-16,1990,2,REG,1,7,40,1,4,2,15,0,0,0
35,GNB,Keith Woodside,WoodKe00,1990-09-23,1990,3,REG,0,3,14,0,4,3,18,0,0,0
36,GNB,Keith Woodside,WoodKe00,1990-09-30,1990,4,REG,1,2,8,0,5,5,31,0,0,0
37,GNB,Keith Woodside,WoodKe00,1990-10-07,1990,5,REG,0,1,1,0,0,0,0,0,0,0
38,GNB,Keith Woodside,WoodKe00,1990-10-14,1990,6,REG,1,1,1,0,5,3,28,0,0,0
0,GNB,Keith Woodside,WoodKe00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
39,GNB,Keith Woodside,WoodKe00,1990-10-28,1990,8,REG,1,8,48,0,4,1,25,0,0,0
40,GNB,Keith Woodside,WoodKe00,1990-11-04,1990,9,REG,1,2,3,0,2,0,0,0,0,0
41,GNB,Keith Woodside,WoodKe00,1990-11-11,1990,10,REG,1,2,2,0,0,0,0,0,0,0
42,GNB,Keith Woodside,WoodKe00,1990-11-18,1990,11,REG,1,5,32,0,1,1,7,0,0,0
43,GNB,Keith Woodside,WoodKe00,1990-11-25,1990,12,REG,1,3,19,0,5,2,7,0,0,0
44,GNB,Keith Woodside,WoodKe00,1990-12-02,1990,13,REG,1,1,6,0,3,1,7,0,0,0
45,GNB,Keith Woodside,WoodKe00,1990-12-09,1990,14,REG,1,3,-3,0,2,2,15,0,0,0
46,GNB,Keith Woodside,WoodKe00,1990-12-16,1990,15,REG,1,1,0,0,5,4,31,0,0,0
47,GNB,Keith Woodside,WoodKe00,1990-12-22,1990,16,REG,1,2,-4,0,0,0,0,0,0,0
48,GNB,Keith Woodside,WoodKe00,1990-12-30,1990,17,REG,1,5,15,0,2,0,0,0,0,0
49,GNB,Keith Woodside,WoodKe00,1991-09-01,1991,1,REG,0,3,4,0,5,1,3,0,0,0
50,GNB,Keith Woodside,WoodKe00,1991-09-08,1991,2,REG,1,1,4,0,4,3,28,0,0,0
51,GNB,Keith Woodside,WoodKe00,1991-09-15,1991,3,REG,1,4,8,0,2,2,31,0,0,0
52,GNB,Keith Woodside,WoodKe00,1991-09-22,1991,4,REG,0,1,-1,0,5,3,17,0,0,0
53,GNB,Keith Woodside,WoodKe00,1991-09-29,1991,5,REG,1,6,21,0,0,0,0,0,0,0
54,GNB,Keith Woodside,WoodKe00,1991-10-06,1991,6,REG,1,2,10,0,3,2,8,0,0,0
0,GNB,Keith Woodside,WoodKe00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0
55,GNB,Keith Woodside,WoodKe00,1991-10-17,1991,8,REG,0,2,10,0,3,1,2,0,0,0
56,GNB,Keith Woodside,WoodKe00,1991-10-27,1991,9,REG,1,7,33,0,2,2,35,0,0,0
57,GNB,Keith Woodside,WoodKe00,1991-11-03,1991,10,REG,1,11,39,0,4,2,30,0,0,0
58,GNB,Keith Woodside,WoodKe00,1991-11-10,1991,11,REG,1,6,34,0,1,1,8,0,0,0
