CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CIN,Curtis Keaton,KeatCu00,1970-01-01,2000,1,BYE,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-09-24,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
1,CIN,Curtis Keaton,KeatCu00,2000-10-15,2000,7,REG,0,3,12,0,0,0,0,0,0,0
2,CIN,Curtis Keaton,KeatCu00,2000-10-22,2000,8,REG,0,0,0,0,0,0,0,0,0,0
3,CIN,Curtis Keaton,KeatCu00,2000-10-29,2000,9,REG,0,1,3,0,0,0,0,0,0,0
4,CIN,Curtis Keaton,KeatCu00,2000-11-05,2000,10,REG,0,2,9,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
5,CIN,Curtis Keaton,KeatCu00,2000-11-19,2000,12,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-11-26,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-12-10,2000,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
6,CIN,Curtis Keaton,KeatCu00,2000-12-24,2000,17,REG,0,0,0,0,0,0,0,0,0,0
7,CIN,Curtis Keaton,KeatCu00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
8,CIN,Curtis Keaton,KeatCu00,2001-09-23,2001,2,REG,0,0,0,0,0,0,0,0,0,0
9,CIN,Curtis Keaton,KeatCu00,2001-09-30,2001,3,REG,0,3,44,0,0,0,0,0,0,0
10,CIN,Curtis Keaton,KeatCu00,2001-10-07,2001,4,REG,0,0,0,0,0,0,0,0,0,0
11,CIN,Curtis Keaton,KeatCu00,2001-10-14,2001,5,REG,0,0,0,0,0,0,0,0,0,0
12,CIN,Curtis Keaton,KeatCu00,2001-10-21,2001,6,REG,0,1,3,0,0,0,0,0,0,0
13,CIN,Curtis Keaton,KeatCu00,2001-10-28,2001,7,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,1970-01-01,2001,8,BYE,0,0,0,0,0,0,0,0,0,0
14,CIN,Curtis Keaton,KeatCu00,2001-11-11,2001,9,REG,0,0,0,0,0,0,0,0,0,0
15,CIN,Curtis Keaton,KeatCu00,2001-11-18,2001,10,REG,0,0,0,0,0,0,0,0,0,0
16,CIN,Curtis Keaton,KeatCu00,2001-11-25,2001,11,REG,0,0,0,0,0,0,0,0,0,0
17,CIN,Curtis Keaton,KeatCu00,2001-12-02,2001,12,REG,0,0,0,0,0,0,0,0,0,0
18,CIN,Curtis Keaton,KeatCu00,2001-12-09,2001,13,REG,0,1,1,0,0,0,0,0,0,0
19,CIN,Curtis Keaton,KeatCu00,2001-12-16,2001,14,REG,0,0,0,0,1,1,9,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2001-12-23,2001,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2001-12-30,2001,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Curtis Keaton,KeatCu00,2002-01-06,2001,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-09-08,2002,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-09-15,2002,2,DNP,0,0,0,0,0,0,0,0,0,0
20,NOR,Curtis Keaton,KeatCu00,2002-09-22,2002,3,REG,0,0,0,0,0,0,0,0,0,0
21,NOR,Curtis Keaton,KeatCu00,2002-09-29,2002,4,REG,0,0,0,0,0,0,0,0,0,0
22,NOR,Curtis Keaton,KeatCu00,2002-10-06,2002,5,REG,0,0,0,0,0,0,0,0,0,0
23,NOR,Curtis Keaton,KeatCu00,2002-10-13,2002,6,REG,0,1,1,0,0,0,0,0,0,0
24,NOR,Curtis Keaton,KeatCu00,2002-10-20,2002,7,REG,0,1,-1,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-10-27,2002,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,1970-01-01,2002,9,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-11-10,2002,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-11-17,2002,11,DNP,0,0,0,0,0,0,0,0,0,0
25,NOR,Curtis Keaton,KeatCu00,2002-11-24,2002,12,REG,0,10,19,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-12-01,2002,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-12-08,2002,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-12-15,2002,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-12-22,2002,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Curtis Keaton,KeatCu00,2002-12-29,2002,17,DNP,0,0,0,0,0,0,0,0,0,0
