CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,IND,Ivy Joe Hunter,HuntIv00,1989-09-10,1989,1,REG,0,0,0,0,0,0,0,0,0,0
2,IND,Ivy Joe Hunter,HuntIv00,1989-09-17,1989,2,REG,0,0,0,0,0,0,0,0,0,0
3,IND,Ivy Joe Hunter,HuntIv00,1989-09-24,1989,3,REG,0,0,0,0,0,0,0,0,0,0
4,IND,Ivy Joe Hunter,HuntIv00,1989-10-01,1989,4,REG,0,0,0,0,0,0,0,0,0,0
5,IND,Ivy Joe Hunter,HuntIv00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
6,IND,Ivy Joe Hunter,HuntIv00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0
7,IND,Ivy Joe Hunter,HuntIv00,1989-10-22,1989,7,REG,0,0,0,0,0,0,0,0,0,0
8,IND,Ivy Joe Hunter,HuntIv00,1989-10-29,1989,8,REG,0,3,18,0,0,0,0,0,0,0
9,IND,Ivy Joe Hunter,HuntIv00,1989-11-05,1989,9,REG,0,0,0,0,0,0,0,0,0,0
10,IND,Ivy Joe Hunter,HuntIv00,1989-11-12,1989,10,REG,0,0,0,0,0,0,0,0,0,0
11,IND,Ivy Joe Hunter,HuntIv00,1989-11-19,1989,11,REG,0,0,0,0,0,0,0,0,0,0
12,IND,Ivy Joe Hunter,HuntIv00,1989-11-26,1989,12,REG,0,0,0,0,0,0,0,0,0,0
13,IND,Ivy Joe Hunter,HuntIv00,1989-12-03,1989,13,REG,1,3,4,0,0,0,0,0,0,0
14,IND,Ivy Joe Hunter,HuntIv00,1989-12-10,1989,14,REG,0,0,0,0,0,0,0,0,0,0
15,IND,Ivy Joe Hunter,HuntIv00,1989-12-17,1989,15,REG,0,4,11,0,0,0,0,0,0,0
16,IND,Ivy Joe Hunter,HuntIv00,1989-12-24,1989,16,REG,0,3,14,0,0,0,0,0,0,0
17,IND,Ivy Joe Hunter,HuntIv00,1990-09-09,1990,1,REG,0,0,0,0,0,0,0,0,0,0
18,IND,Ivy Joe Hunter,HuntIv00,1990-09-16,1990,2,REG,0,0,0,0,0,0,0,0,0,0
19,IND,Ivy Joe Hunter,HuntIv00,1990-09-23,1990,3,REG,0,0,0,0,0,0,0,0,0,0
20,IND,Ivy Joe Hunter,HuntIv00,1990-09-30,1990,4,REG,0,0,0,0,0,0,0,0,0,0
21,IND,Ivy Joe Hunter,HuntIv00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Ivy Joe Hunter,HuntIv00,,1990,6,BYE,0,0,0,0,0,0,0,0,0,0
22,IND,Ivy Joe Hunter,HuntIv00,1990-10-21,1990,7,REG,0,0,0,0,0,0,0,0,0,0
23,IND,Ivy Joe Hunter,HuntIv00,1990-10-28,1990,8,REG,0,0,0,0,0,0,0,0,0,0
24,IND,Ivy Joe Hunter,HuntIv00,1990-11-05,1990,9,REG,0,0,0,0,0,0,0,0,0,0
25,IND,Ivy Joe Hunter,HuntIv00,1990-11-11,1990,10,REG,0,0,0,0,0,0,0,0,0,0
26,IND,Ivy Joe Hunter,HuntIv00,1990-11-18,1990,11,REG,0,0,0,0,0,0,0,0,0,0
27,IND,Ivy Joe Hunter,HuntIv00,1990-11-25,1990,12,REG,0,0,0,0,0,0,0,0,0,0
