CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CIN,Brian Milne,MilnBr00,1996-09-01,1996,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-09-08,1996,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-09-15,1996,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1970-01-01,1996,4,BYE,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-09-29,1996,5,DNP,0,0,0,0,0,0,0,0,0,0
1,CIN,Brian Milne,MilnBr00,1996-10-06,1996,6,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-10-13,1996,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-10-20,1996,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-10-27,1996,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-11-03,1996,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-11-10,1996,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Milne,MilnBr00,1996-11-17,1996,12,DNP,0,0,0,0,0,0,0,0,0,0
2,CIN,Brian Milne,MilnBr00,1996-11-24,1996,13,REG,1,3,4,1,0,0,0,0,0,0
3,CIN,Brian Milne,MilnBr00,1996-12-01,1996,14,REG,1,0,0,0,1,1,15,0,0,0
4,CIN,Brian Milne,MilnBr00,1996-12-08,1996,15,REG,1,2,5,0,2,2,14,0,0,0
5,CIN,Brian Milne,MilnBr00,1996-12-15,1996,16,REG,1,2,8,0,0,0,0,0,0,0
6,CIN,Brian Milne,MilnBr00,1996-12-22,1996,17,REG,1,1,5,0,1,0,0,0,0,0
7,CIN,Brian Milne,MilnBr00,1997-08-31,1997,1,REG,1,0,0,0,2,2,22,0,0,0
8,CIN,Brian Milne,MilnBr00,1997-09-07,1997,2,REG,1,0,0,0,1,1,14,0,0,0
0,CIN,Brian Milne,MilnBr00,1970-01-01,1997,3,BYE,0,0,0,0,0,0,0,0,0,0
9,CIN,Brian Milne,MilnBr00,1997-09-21,1997,4,REG,1,0,0,0,1,1,-1,0,0,0
10,CIN,Brian Milne,MilnBr00,1997-09-28,1997,5,REG,1,1,3,0,1,1,-6,0,0,0
11,CIN,Brian Milne,MilnBr00,1997-10-05,1997,6,REG,1,0,0,0,2,1,5,0,0,0
12,CIN,Brian Milne,MilnBr00,1997-10-12,1997,7,REG,1,1,3,0,4,3,29,0,0,0
13,CIN,Brian Milne,MilnBr00,1997-10-19,1997,8,REG,1,0,0,0,2,2,3,0,0,0
