CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Earnest Byner,ByneEa00,1984-09-03,1984,1,REG,0,0,0,0,0,0,0,0,0,0
2,CLE,Earnest Byner,ByneEa00,1984-09-09,1984,2,REG,0,0,0,0,0,0,0,0,0,0
3,CLE,Earnest Byner,ByneEa00,1984-09-16,1984,3,REG,0,0,0,0,0,0,0,0,0,0
4,CLE,Earnest Byner,ByneEa00,1984-09-23,1984,4,REG,0,0,0,0,1,0,0,0,0,0
5,CLE,Earnest Byner,ByneEa00,1984-09-30,1984,5,REG,0,0,0,0,0,0,0,0,0,0
6,CLE,Earnest Byner,ByneEa00,1984-10-07,1984,6,REG,0,5,11,0,2,2,14,0,0,0
7,CLE,Earnest Byner,ByneEa00,1984-10-14,1984,7,REG,0,0,0,0,0,0,0,0,0,0
8,CLE,Earnest Byner,ByneEa00,1984-10-21,1984,8,REG,0,3,17,0,6,3,36,0,0,0
9,CLE,Earnest Byner,ByneEa00,1984-10-28,1984,9,REG,1,0,0,0,1,1,21,0,0,0
10,CLE,Earnest Byner,ByneEa00,1984-11-04,1984,10,REG,1,9,58,0,0,0,0,0,0,0
11,CLE,Earnest Byner,ByneEa00,1984-11-11,1984,11,REG,0,5,5,0,3,1,7,0,0,0
12,CLE,Earnest Byner,ByneEa00,1984-11-18,1984,12,REG,1,2,0,0,0,0,0,0,0,0
13,CLE,Earnest Byner,ByneEa00,1984-11-25,1984,13,REG,0,9,41,0,0,0,0,0,0,0
14,CLE,Earnest Byner,ByneEa00,1984-12-02,1984,14,REG,0,3,3,0,1,1,9,0,0,0
15,CLE,Earnest Byner,ByneEa00,1984-12-09,1984,15,REG,0,15,103,0,1,0,0,0,0,0
16,CLE,Earnest Byner,ByneEa00,1984-12-16,1984,16,REG,0,21,188,2,3,3,31,0,0,0
17,CLE,Earnest Byner,ByneEa00,1985-09-08,1985,1,REG,1,21,68,0,1,1,9,0,0,0
18,CLE,Earnest Byner,ByneEa00,1985-09-16,1985,2,REG,1,18,82,1,6,5,49,0,0,0
19,CLE,Earnest Byner,ByneEa00,1985-09-22,1985,3,REG,1,15,80,1,3,1,18,0,0,0
20,CLE,Earnest Byner,ByneEa00,1985-09-29,1985,4,REG,1,14,83,0,3,2,12,1,0,0
21,CLE,Earnest Byner,ByneEa00,1985-10-06,1985,5,REG,1,14,37,1,2,1,11,0,0,0
22,CLE,Earnest Byner,ByneEa00,1985-10-13,1985,6,REG,1,14,54,1,3,2,18,0,0,0
23,CLE,Earnest Byner,ByneEa00,1985-10-20,1985,7,REG,1,18,41,1,2,2,28,0,0,0
24,CLE,Earnest Byner,ByneEa00,1985-10-27,1985,8,REG,1,9,39,0,6,2,41,0,0,0
25,CLE,Earnest Byner,ByneEa00,1985-11-03,1985,9,REG,1,15,45,0,7,6,30,0,0,0
26,CLE,Earnest Byner,ByneEa00,1985-11-10,1985,10,REG,0,7,24,0,9,6,85,1,0,0
27,CLE,Earnest Byner,ByneEa00,1985-11-17,1985,11,REG,1,15,109,1,6,4,20,0,0,0
28,CLE,Earnest Byner,ByneEa00,1985-11-24,1985,12,REG,0,21,66,0,0,0,-3,0,0,0
29,CLE,Earnest Byner,ByneEa00,1985-12-01,1985,13,REG,0,14,44,2,5,3,55,0,0,0
30,CLE,Earnest Byner,ByneEa00,1985-12-08,1985,14,REG,1,12,42,0,8,6,70,0,0,0
31,CLE,Earnest Byner,ByneEa00,1985-12-15,1985,15,REG,1,22,87,0,3,3,13,0,0,0
32,CLE,Earnest Byner,ByneEa00,1985-12-22,1985,16,REG,1,15,101,0,3,1,4,0,0,0
33,CLE,Earnest Byner,ByneEa00,1986-01-04,1985,18,POST,1,16,161,2,5,4,25,0,0,0
34,CLE,Earnest Byner,ByneEa00,1986-09-07,1986,1,REG,1,13,18,0,7,6,94,0,0,0
35,CLE,Earnest Byner,ByneEa00,1986-09-14,1986,2,REG,1,21,56,1,2,2,19,0,0,0
36,CLE,Earnest Byner,ByneEa00,1986-09-18,1986,3,REG,1,9,16,0,11,10,77,0,0,0
37,CLE,Earnest Byner,ByneEa00,1986-09-28,1986,4,REG,1,12,69,0,6,6,38,0,0,0
38,CLE,Earnest Byner,ByneEa00,1986-10-05,1986,5,REG,1,17,79,1,6,5,29,0,0,0
39,CLE,Earnest Byner,ByneEa00,1986-10-12,1986,6,REG,1,19,35,0,7,5,51,1,0,0
40,CLE,Earnest Byner,ByneEa00,1986-10-19,1986,7,REG,1,3,4,0,3,3,20,1,0,0
41,CLE,Earnest Byner,ByneEa00,1987-01-11,1986,19,POST,1,0,0,0,1,1,4,0,0,0
42,CLE,Earnest Byner,ByneEa00,1987-09-13,1987,1,REG,1,10,45,0,9,8,61,0,0,0
43,CLE,Earnest Byner,ByneEa00,1987-09-20,1987,2,REG,1,12,53,0,3,2,35,0,0,0
44,CLE,Earnest Byner,ByneEa00,1987-10-26,1987,7,REG,1,7,15,0,6,5,70,0,0,0
45,CLE,Earnest Byner,ByneEa00,1987-11-01,1987,8,REG,1,5,9,1,10,6,62,0,0,0
46,CLE,Earnest Byner,ByneEa00,1987-11-08,1987,9,REG,1,10,29,2,5,4,40,1,0,0
47,CLE,Earnest Byner,ByneEa00,1987-11-15,1987,10,REG,1,10,21,0,8,6,64,0,0,0
48,CLE,Earnest Byner,ByneEa00,1987-11-22,1987,11,REG,1,12,57,2,2,2,24,0,0,0
49,CLE,Earnest Byner,ByneEa00,1987-11-29,1987,12,REG,1,7,42,1,8,8,83,0,0,0
50,CLE,Earnest Byner,ByneEa00,1987-12-06,1987,13,REG,1,6,19,0,5,4,45,0,0,0
51,CLE,Earnest Byner,ByneEa00,1987-12-13,1987,14,REG,1,2,20,0,4,2,28,0,0,0
52,CLE,Earnest Byner,ByneEa00,1987-12-20,1987,15,REG,1,12,74,1,3,2,21,1,0,0
53,CLE,Earnest Byner,ByneEa00,1987-12-26,1987,16,REG,1,12,48,1,5,3,19,0,0,0
54,CLE,Earnest Byner,ByneEa00,1988-01-09,1987,18,POST,1,23,122,1,5,4,36,1,0,0
55,CLE,Earnest Byner,ByneEa00,1988-01-17,1987,19,POST,0,15,67,1,9,7,120,1,0,0
56,CLE,Earnest Byner,ByneEa00,1988-09-04,1988,1,REG,1,12,33,0,5,3,44,0,0,0
57,CLE,Earnest Byner,ByneEa00,1988-09-11,1988,2,REG,1,5,5,0,6,4,46,0,0,0
58,CLE,Earnest Byner,ByneEa00,1988-09-19,1988,3,REG,1,10,22,0,3,2,27,0,0,0
59,CLE,Earnest Byner,ByneEa00,1988-09-25,1988,4,REG,1,4,17,0,12,8,64,0,0,0
60,CLE,Earnest Byner,ByneEa00,1988-10-02,1988,5,REG,1,20,78,0,2,1,2,0,0,0
61,CLE,Earnest Byner,ByneEa00,1988-10-09,1988,6,REG,1,7,52,0,4,4,42,0,0,0
62,CLE,Earnest Byner,ByneEa00,1988-10-16,1988,7,REG,1,17,74,0,1,0,0,0,0,0
63,CLE,Earnest Byner,ByneEa00,1988-10-23,1988,8,REG,1,4,8,0,6,6,64,0,0,0
64,CLE,Earnest Byner,ByneEa00,1988-10-30,1988,9,REG,1,4,14,0,7,4,26,0,0,0
65,CLE,Earnest Byner,ByneEa00,1988-11-07,1988,10,REG,1,5,17,0,5,3,29,0,0,0
66,CLE,Earnest Byner,ByneEa00,1988-11-13,1988,11,REG,1,11,60,1,6,4,36,0,0,0
67,CLE,Earnest Byner,ByneEa00,1988-11-20,1988,12,REG,1,11,34,0,0,0,0,0,0,0
68,CLE,Earnest Byner,ByneEa00,1988-11-27,1988,13,REG,1,5,44,1,10,7,48,0,0,0
69,CLE,Earnest Byner,ByneEa00,1988-12-04,1988,14,REG,1,10,24,0,3,1,29,0,0,0
70,CLE,Earnest Byner,ByneEa00,1988-12-12,1988,15,REG,1,13,58,0,7,7,88,1,0,0
71,CLE,Earnest Byner,ByneEa00,1988-12-18,1988,16,REG,1,19,36,1,5,5,31,1,0,0
72,CLE,Earnest Byner,ByneEa00,1988-12-24,1988,17,POST,1,9,57,0,3,3,10,0,0,0
73,WAS,Earnest Byner,ByneEa00,1989-09-11,1989,1,REG,0,0,0,0,3,1,1,0,0,0
74,WAS,Earnest Byner,ByneEa00,1989-09-17,1989,2,REG,1,0,0,0,1,1,11,1,0,0
75,WAS,Earnest Byner,ByneEa00,1989-09-24,1989,3,REG,1,3,30,1,3,1,11,0,0,0
76,WAS,Earnest Byner,ByneEa00,1989-10-01,1989,4,REG,1,2,18,0,2,2,11,0,0,0
77,WAS,Earnest Byner,ByneEa00,1989-10-08,1989,5,REG,1,14,100,0,8,5,71,1,0,0
78,WAS,Earnest Byner,ByneEa00,1989-10-15,1989,6,REG,1,4,24,0,6,5,45,0,0,0
79,WAS,Earnest Byner,ByneEa00,1989-10-22,1989,7,REG,0,5,43,0,5,1,4,0,0,0
80,WAS,Earnest Byner,ByneEa00,1989-10-29,1989,8,REG,1,6,9,0,9,5,43,0,0,0
81,WAS,Earnest Byner,ByneEa00,1989-11-05,1989,9,REG,1,3,10,0,11,9,75,0,0,0
82,WAS,Earnest Byner,ByneEa00,1989-11-12,1989,10,REG,0,4,15,1,2,2,19,0,0,0
83,WAS,Earnest Byner,ByneEa00,1989-11-20,1989,11,REG,1,6,15,0,5,3,16,0,0,0
84,WAS,Earnest Byner,ByneEa00,1989-11-26,1989,12,REG,1,20,82,1,9,5,45,0,0,0
85,WAS,Earnest Byner,ByneEa00,1989-12-03,1989,13,REG,1,20,86,1,4,4,54,0,0,0
86,WAS,Earnest Byner,ByneEa00,1989-12-10,1989,14,REG,1,16,60,0,5,2,12,0,0,0
87,WAS,Earnest Byner,ByneEa00,1989-12-17,1989,15,REG,1,12,25,1,7,4,5,0,0,0
88,WAS,Earnest Byner,ByneEa00,1989-12-23,1989,16,REG,1,19,63,2,5,4,35,0,0,0
89,WAS,Earnest Byner,ByneEa00,1990-09-09,1990,1,REG,1,17,63,0,1,1,4,1,0,0
90,WAS,Earnest Byner,ByneEa00,1990-09-16,1990,2,REG,1,11,62,0,3,1,6,0,0,0
91,WAS,Earnest Byner,ByneEa00,1990-09-23,1990,3,REG,1,13,57,0,2,2,16,0,0,0
92,WAS,Earnest Byner,ByneEa00,1990-09-30,1990,4,REG,1,16,56,1,2,2,18,0,0,0
0,WAS,Earnest Byner,ByneEa00,,1990,5,BYE,0,0,0,0,0,0,0,0,0,0
93,WAS,Earnest Byner,ByneEa00,1990-10-14,1990,6,REG,1,12,61,0,2,2,23,0,0,0
94,WAS,Earnest Byner,ByneEa00,1990-10-21,1990,7,REG,1,16,46,0,3,1,4,0,0,0
95,WAS,Earnest Byner,ByneEa00,1990-10-28,1990,8,REG,1,9,22,0,8,6,47,0,0,0
96,WAS,Earnest Byner,ByneEa00,1990-11-04,1990,9,REG,1,11,53,0,6,4,30,0,0,0
97,WAS,Earnest Byner,ByneEa00,1990-11-12,1990,10,REG,1,11,29,0,4,2,25,0,0,0
98,WAS,Earnest Byner,ByneEa00,1990-11-18,1990,11,REG,1,26,116,0,4,4,31,0,0,0
99,WAS,Earnest Byner,ByneEa00,1990-11-22,1990,12,REG,1,14,39,1,4,2,23,0,0,0
100,WAS,Earnest Byner,ByneEa00,1990-12-02,1990,13,REG,1,32,157,3,1,1,9,0,0,0
101,WAS,Earnest Byner,ByneEa00,1990-12-09,1990,14,REG,1,28,121,0,1,1,6,0,0,0
102,WAS,Earnest Byner,ByneEa00,1990-12-15,1990,15,REG,1,39,149,1,0,0,0,0,0,0
103,WAS,Earnest Byner,ByneEa00,1990-12-22,1990,16,REG,1,31,154,0,4,2,37,0,0,0
104,WAS,Earnest Byner,ByneEa00,1990-12-30,1990,17,REG,1,11,34,0,0,0,0,0,0,0
105,WAS,Earnest Byner,ByneEa00,1991-01-05,1990,18,POST,1,18,49,0,7,7,77,0,0,0
106,WAS,Earnest Byner,ByneEa00,1991-01-12,1990,19,POST,1,12,51,0,1,1,0,0,0,0
107,WAS,Earnest Byner,ByneEa00,1991-09-01,1991,1,REG,1,16,83,1,2,2,25,0,0,0
108,WAS,Earnest Byner,ByneEa00,1991-09-09,1991,2,REG,1,22,101,0,3,1,3,0,0,0
109,WAS,Earnest Byner,ByneEa00,1991-09-15,1991,3,REG,1,23,109,1,4,4,51,0,0,0
110,WAS,Earnest Byner,ByneEa00,1991-09-22,1991,4,REG,1,18,75,0,5,5,56,0,0,0
111,WAS,Earnest Byner,ByneEa00,1991-09-30,1991,5,REG,1,29,95,1,3,2,24,0,0,0
112,WAS,Earnest Byner,ByneEa00,1991-10-06,1991,6,REG,1,21,63,0,3,3,17,0,0,0
113,WAS,Earnest Byner,ByneEa00,1991-10-13,1991,7,REG,1,12,65,1,1,1,2,0,0,0
0,WAS,Earnest Byner,ByneEa00,,1991,8,BYE,0,0,0,0,0,0,0,0,0,0
114,WAS,Earnest Byner,ByneEa00,1991-10-27,1991,9,REG,1,10,11,0,2,1,5,0,0,0
115,WAS,Earnest Byner,ByneEa00,1991-11-03,1991,10,REG,1,21,112,1,2,1,5,0,0,0
116,WAS,Earnest Byner,ByneEa00,1991-11-10,1991,11,REG,1,12,33,0,3,0,0,0,0,0
117,WAS,Earnest Byner,ByneEa00,1991-11-17,1991,12,REG,1,9,5,0,3,3,37,0,0,0
118,WAS,Earnest Byner,ByneEa00,1991-11-24,1991,13,REG,1,8,22,0,3,3,24,0,0,0
119,WAS,Earnest Byner,ByneEa00,1991-12-01,1991,14,REG,1,19,62,0,3,3,35,0,0,0
120,WAS,Earnest Byner,ByneEa00,1991-12-08,1991,15,REG,1,25,116,0,4,4,15,0,0,0
121,WAS,Earnest Byner,ByneEa00,1991-12-15,1991,16,REG,1,17,68,0,1,0,0,0,0,0
122,WAS,Earnest Byner,ByneEa00,1991-12-22,1991,17,REG,1,12,28,0,3,1,9,0,0,0
123,WAS,Earnest Byner,ByneEa00,1992-01-04,1991,19,POST,1,14,57,0,2,1,11,0,0,0
124,WAS,Earnest Byner,ByneEa00,1992-01-12,1991,20,POST,1,17,62,0,0,0,0,0,0,0
125,WAS,Earnest Byner,ByneEa00,1992-01-26,1991,21,POST,1,14,49,0,5,3,24,1,0,0
126,WAS,Earnest Byner,ByneEa00,1992-09-07,1992,1,REG,1,13,56,0,7,4,31,0,0,0
127,WAS,Earnest Byner,ByneEa00,1992-09-13,1992,2,REG,1,22,91,0,5,4,26,1,0,0
128,WAS,Earnest Byner,ByneEa00,1992-09-20,1992,3,REG,1,30,120,1,3,3,20,0,0,0
0,WAS,Earnest Byner,ByneEa00,,1992,4,BYE,0,0,0,0,0,0,0,0,0,0
129,WAS,Earnest Byner,ByneEa00,1992-10-04,1992,5,REG,1,20,73,2,2,2,48,0,0,0
130,WAS,Earnest Byner,ByneEa00,1992-10-12,1992,6,REG,1,16,46,0,3,2,7,0,0,0
131,WAS,Earnest Byner,ByneEa00,1992-10-18,1992,7,REG,1,18,45,0,0,0,0,0,0,0
132,WAS,Earnest Byner,ByneEa00,1992-10-25,1992,8,REG,1,17,79,0,5,5,37,0,0,0
133,WAS,Earnest Byner,ByneEa00,1992-11-01,1992,9,REG,1,9,32,0,2,1,12,0,0,0
134,WAS,Earnest Byner,ByneEa00,1992-11-08,1992,10,REG,1,13,47,0,7,7,61,0,0,0
135,WAS,Earnest Byner,ByneEa00,1992-11-15,1992,11,REG,1,6,21,0,0,0,0,0,0,0
136,WAS,Earnest Byner,ByneEa00,1992-11-23,1992,12,REG,1,13,29,0,4,4,10,0,0,0
137,WAS,Earnest Byner,ByneEa00,1992-11-29,1992,13,REG,1,16,62,1,1,0,0,0,0,0
138,WAS,Earnest Byner,ByneEa00,1992-12-06,1992,14,REG,1,20,100,2,2,2,15,0,0,0
139,WAS,Earnest Byner,ByneEa00,1992-12-13,1992,15,REG,1,19,69,0,3,2,19,0,0,0
140,WAS,Earnest Byner,ByneEa00,1992-12-20,1992,16,REG,1,16,93,0,4,2,33,0,0,0
141,WAS,Earnest Byner,ByneEa00,1992-12-26,1992,17,REG,1,14,35,0,1,1,19,0,0,0
142,WAS,Earnest Byner,ByneEa00,1993-01-02,1992,18,POST,1,20,62,1,4,2,6,0,0,0
143,WAS,Earnest Byner,ByneEa00,1993-01-09,1992,19,POST,1,9,29,0,5,3,45,0,0,0
