CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SFO,Bruce Miller,MillBr02,2011-09-11,2011,1,REG,0,0,0,0,0,0,0,0,0,0
2,SFO,Bruce Miller,MillBr02,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0
3,SFO,Bruce Miller,MillBr02,2011-09-25,2011,3,REG,1,1,2,0,5,4,25,0,0,0
4,SFO,Bruce Miller,MillBr02,2011-10-02,2011,4,REG,1,0,0,0,1,1,15,0,0,0
5,SFO,Bruce Miller,MillBr02,2011-10-09,2011,5,REG,0,1,0,0,2,0,0,0,0,0
6,SFO,Bruce Miller,MillBr02,2011-10-16,2011,6,REG,1,1,3,0,0,0,0,0,0,0
0,SFO,Bruce Miller,MillBr02,,2011,7,BYE,0,0,0,0,0,0,0,0,0,0
7,SFO,Bruce Miller,MillBr02,2011-10-30,2011,8,REG,1,0,0,0,1,0,0,0,0,0
8,SFO,Bruce Miller,MillBr02,2011-11-06,2011,9,REG,0,0,0,0,1,1,30,1,0,0
9,SFO,Bruce Miller,MillBr02,2011-11-13,2011,10,REG,0,0,0,0,0,0,0,0,0,0
10,SFO,Bruce Miller,MillBr02,2011-11-20,2011,11,REG,1,0,0,0,1,1,5,0,0,0
0,SFO,Bruce Miller,MillBr02,2011-11-24,2011,12,DNP,0,0,0,0,0,0,0,0,0,0
11,SFO,Bruce Miller,MillBr02,2011-12-04,2011,13,REG,1,0,0,0,0,0,0,0,0,0
12,SFO,Bruce Miller,MillBr02,2011-12-11,2011,14,REG,1,0,0,0,2,2,5,0,0,0
13,SFO,Bruce Miller,MillBr02,2011-12-19,2011,15,REG,1,1,3,0,0,0,0,0,0,0
14,SFO,Bruce Miller,MillBr02,2011-12-24,2011,16,REG,0,0,0,0,1,1,3,0,0,0
15,SFO,Bruce Miller,MillBr02,2012-01-01,2011,17,REG,0,0,0,0,1,1,0,0,0,0
16,SFO,Bruce Miller,MillBr02,2012-01-14,2011,19,POST,1,0,0,0,1,1,16,0,0,0
17,SFO,Bruce Miller,MillBr02,2012-01-22,2011,20,POST,0,0,0,0,0,0,0,0,0,0
18,SFO,Bruce Miller,MillBr02,2012-09-09,2012,1,REG,1,0,0,0,1,1,15,0,37,9
19,SFO,Bruce Miller,MillBr02,2012-09-16,2012,2,REG,0,0,0,0,1,0,0,0,24,11
20,SFO,Bruce Miller,MillBr02,2012-09-23,2012,3,REG,1,0,0,0,0,0,0,0,13,11
21,SFO,Bruce Miller,MillBr02,2012-09-30,2012,4,REG,0,1,5,0,1,1,9,0,29,11
22,SFO,Bruce Miller,MillBr02,2012-10-07,2012,5,REG,1,1,9,0,0,0,0,0,15,10
23,SFO,Bruce Miller,MillBr02,2012-10-14,2012,6,REG,0,0,0,0,0,0,0,0,11,17
24,SFO,Bruce Miller,MillBr02,2012-10-18,2012,7,REG,1,0,0,0,0,0,0,0,33,16
25,SFO,Bruce Miller,MillBr02,2012-10-29,2012,8,REG,1,1,1,0,0,0,0,0,30,18
0,SFO,Bruce Miller,MillBr02,,2012,9,BYE,0,0,0,0,0,0,0,0,0,0
26,SFO,Bruce Miller,MillBr02,2012-11-11,2012,10,REG,1,0,0,0,0,0,0,0,27,23
27,SFO,Bruce Miller,MillBr02,2012-11-19,2012,11,REG,1,0,0,0,0,0,0,0,25,19
28,SFO,Bruce Miller,MillBr02,2012-11-25,2012,12,REG,1,0,0,0,3,3,37,0,37,19
29,SFO,Bruce Miller,MillBr02,2012-12-02,2012,13,REG,1,0,0,0,2,2,17,0,46,19
30,SFO,Bruce Miller,MillBr02,2012-12-09,2012,14,REG,1,0,0,0,2,2,1,0,29,13
31,SFO,Bruce Miller,MillBr02,2012-12-16,2012,15,REG,1,0,0,0,0,0,0,0,37,24
32,SFO,Bruce Miller,MillBr02,2012-12-23,2012,16,REG,1,0,0,0,2,2,-1,0,20,15
33,SFO,Bruce Miller,MillBr02,2012-12-30,2012,17,REG,1,2,3,0,1,1,6,0,36,14
34,SFO,Bruce Miller,MillBr02,2013-01-12,2012,19,POST,1,0,0,0,1,0,0,0,40,19
35,SFO,Bruce Miller,MillBr02,2013-01-20,2012,20,POST,1,0,0,0,0,0,0,0,35,15
36,SFO,Bruce Miller,MillBr02,2013-02-03,2012,21,POST,0,0,0,0,0,0,0,0,29,19
37,SFO,Bruce Miller,MillBr02,2013-09-08,2013,1,REG,1,0,0,0,2,2,24,0,55,5
38,SFO,Bruce Miller,MillBr02,2013-09-15,2013,2,REG,1,0,0,0,5,2,22,0,21,5
39,SFO,Bruce Miller,MillBr02,2013-09-22,2013,3,REG,1,0,0,0,1,1,10,0,21,14
40,SFO,Bruce Miller,MillBr02,2013-09-26,2013,4,REG,1,0,0,0,3,3,22,0,36,11
41,SFO,Bruce Miller,MillBr02,2013-10-06,2013,5,REG,1,0,0,0,1,1,4,0,32,6
42,SFO,Bruce Miller,MillBr02,2013-10-13,2013,6,REG,1,2,6,0,2,1,11,0,44,7
43,SFO,Bruce Miller,MillBr02,2013-10-20,2013,7,REG,1,1,1,0,1,1,9,0,54,8
44,SFO,Bruce Miller,MillBr02,2013-10-27,2013,8,REG,1,1,0,0,3,2,56,0,40,2
0,SFO,Bruce Miller,MillBr02,,2013,9,BYE,0,0,0,0,0,0,0,0,0,0
45,SFO,Bruce Miller,MillBr02,2013-11-10,2013,10,REG,1,0,0,0,2,1,10,0,31,12
46,SFO,Bruce Miller,MillBr02,2013-11-17,2013,11,REG,1,0,0,0,2,2,8,0,33,7
47,SFO,Bruce Miller,MillBr02,2013-11-25,2013,12,REG,1,0,0,0,0,0,0,0,32,4
48,SFO,Bruce Miller,MillBr02,2013-12-01,2013,13,REG,1,0,0,0,4,2,20,0,37,5
