CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SDG,Freddie Bradley,BradFr00,1996-09-01,1996,1,REG,0,5,23,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,1996-09-08,1996,2,DNP,0,0,0,0,0,0,0,0,0,0
2,SDG,Freddie Bradley,BradFr00,1996-09-15,1996,3,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,1996-09-22,1996,4,DNP,0,0,0,0,0,0,0,0,0,0
3,SDG,Freddie Bradley,BradFr00,1996-09-29,1996,5,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,1996-10-06,1996,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,,1996,7,BYE,0,0,0,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,1996-10-21,1996,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,1996-10-27,1996,9,DNP,0,0,0,0,0,0,0,0,0,0
4,SDG,Freddie Bradley,BradFr00,1996-11-03,1996,10,REG,0,0,0,0,0,0,0,0,0,0
5,SDG,Freddie Bradley,BradFr00,1996-11-11,1996,11,REG,0,7,25,0,0,0,0,0,0,0
6,SDG,Freddie Bradley,BradFr00,1996-11-17,1996,12,REG,0,0,0,0,0,0,0,0,0,0
7,SDG,Freddie Bradley,BradFr00,1996-11-24,1996,13,REG,0,0,0,0,0,0,0,0,0,0
8,SDG,Freddie Bradley,BradFr00,1996-12-01,1996,14,REG,0,1,1,0,0,0,0,0,0,0
0,SDG,Freddie Bradley,BradFr00,1996-12-08,1996,15,DNP,0,0,0,0,0,0,0,0,0,0
9,SDG,Freddie Bradley,BradFr00,1996-12-14,1996,16,REG,0,0,0,0,0,0,0,0,0,0
10,SDG,Freddie Bradley,BradFr00,1996-12-22,1996,17,REG,1,19,60,0,2,1,20,0,0,0
