CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,AB Brown,BrowAB00,1989-09-10,1989,1,REG,0,0,0,0,0,0,0,0,0,0
2,NYJ,AB Brown,BrowAB00,1989-09-17,1989,2,REG,0,0,0,0,0,0,0,0,0,0
3,NYJ,AB Brown,BrowAB00,1989-09-24,1989,3,REG,0,0,0,0,0,0,0,0,0,0
4,NYJ,AB Brown,BrowAB00,1989-10-01,1989,4,REG,0,0,0,0,0,0,0,0,0,0
5,NYJ,AB Brown,BrowAB00,1989-10-09,1989,5,REG,0,0,0,0,0,0,0,0,0,0
6,NYJ,AB Brown,BrowAB00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0
7,NYJ,AB Brown,BrowAB00,1989-10-22,1989,7,REG,0,0,0,0,0,0,0,0,0,0
8,NYJ,AB Brown,BrowAB00,1989-10-29,1989,8,REG,0,0,0,0,0,0,0,0,0,0
9,NYJ,AB Brown,BrowAB00,1989-11-05,1989,9,REG,0,0,0,0,0,0,0,0,0,0
10,NYJ,AB Brown,BrowAB00,1989-11-12,1989,10,REG,0,0,0,0,0,0,0,0,0,0
11,NYJ,AB Brown,BrowAB00,1989-11-19,1989,11,REG,0,1,7,0,3,1,6,0,0,0
12,NYJ,AB Brown,BrowAB00,1989-11-26,1989,12,REG,0,8,41,0,1,1,1,0,0,0
13,NYJ,AB Brown,BrowAB00,1989-12-03,1989,13,REG,0,0,0,0,0,0,0,0,0,0
14,NYJ,AB Brown,BrowAB00,1989-12-10,1989,14,REG,0,3,15,0,1,1,1,0,0,0
15,NYJ,AB Brown,BrowAB00,1989-12-17,1989,15,REG,0,0,0,0,0,0,0,0,0,0
16,NYJ,AB Brown,BrowAB00,1989-12-23,1989,16,REG,0,0,0,0,2,1,2,0,0,0
17,NYJ,AB Brown,BrowAB00,1990-09-09,1990,1,REG,0,1,8,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-09-16,1990,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-09-24,1990,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-09-30,1990,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-10-07,1990,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-10-14,1990,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-10-21,1990,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-10-28,1990,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-11-04,1990,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-11-11,1990,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-11-18,1990,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-11-25,1990,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-12-02,1990,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,,1990,14,BYE,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-12-16,1990,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1990-12-30,1990,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-09-23,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-10-06,1991,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1991-10-13,1991,7,DNP,0,0,0,0,0,0,0,0,0,0
18,NYJ,AB Brown,BrowAB00,1991-10-20,1991,8,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,,1991,9,BYE,0,0,0,0,0,0,0,0,0,0
19,NYJ,AB Brown,BrowAB00,1991-11-03,1991,10,REG,0,0,0,0,0,0,0,0,0,0
20,NYJ,AB Brown,BrowAB00,1991-11-10,1991,11,REG,0,0,0,0,0,0,0,0,0,0
21,NYJ,AB Brown,BrowAB00,1991-11-17,1991,12,REG,0,2,2,1,0,0,0,0,0,0
22,NYJ,AB Brown,BrowAB00,1991-11-24,1991,13,REG,0,1,2,0,0,0,0,0,0,0
23,NYJ,AB Brown,BrowAB00,1991-12-01,1991,14,REG,0,0,0,0,0,0,0,0,0,0
24,NYJ,AB Brown,BrowAB00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0
25,NYJ,AB Brown,BrowAB00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0
26,NYJ,AB Brown,BrowAB00,1991-12-22,1991,17,REG,0,0,0,0,0,0,0,0,0,0
27,NYJ,AB Brown,BrowAB00,1991-12-29,1991,18,POST,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-09-06,1992,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-09-13,1992,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-09-20,1992,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-09-27,1992,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-10-04,1992,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-10-11,1992,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,,1992,7,BYE,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-10-26,1992,8,DNP,0,0,0,0,0,0,0,0,0,0
28,NYJ,AB Brown,BrowAB00,1992-11-01,1992,9,REG,0,0,0,0,0,0,0,0,0,0
29,NYJ,AB Brown,BrowAB00,1992-11-08,1992,10,REG,0,0,0,0,0,0,0,0,0,0
30,NYJ,AB Brown,BrowAB00,1992-11-15,1992,11,REG,0,4,-10,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-11-22,1992,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,AB Brown,BrowAB00,1992-11-29,1992,13,DNP,0,0,0,0,0,0,0,0,0,0
31,NYJ,AB Brown,BrowAB00,1992-12-06,1992,14,REG,0,0,0,0,0,0,0,0,0,0
32,NYJ,AB Brown,BrowAB00,1992-12-13,1992,15,REG,0,0,0,0,4,2,12,0,0,0
33,NYJ,AB Brown,BrowAB00,1992-12-20,1992,16,REG,0,10,23,0,1,1,-2,0,0,0
34,NYJ,AB Brown,BrowAB00,1992-12-26,1992,17,REG,1,10,29,0,1,1,20,0,0,0
