CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NYJ,Jonathan Grimes,GrimJo01,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jonathan Grimes,GrimJo01,2012-09-16,2012,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jonathan Grimes,GrimJo01,2012-09-23,2012,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jonathan Grimes,GrimJo01,2012-09-30,2012,4,DNP,0,0,0,0,0,0,0,0,0,0
1,NYJ,Jonathan Grimes,GrimJo01,2012-10-08,2012,5,REG,0,0,0,0,0,0,0,0,0,5
0,NYJ,Jonathan Grimes,GrimJo01,2012-10-14,2012,6,DNP,0,0,0,0,0,0,0,0,0,0
2,NYJ,Jonathan Grimes,GrimJo01,2012-10-21,2012,7,REG,0,1,1,0,1,1,3,0,4,4
3,NYJ,Jonathan Grimes,GrimJo01,2012-10-28,2012,8,REG,0,1,5,0,1,1,4,0,7,8
4,HOU,Jonathan Grimes,GrimJo01,2012-11-04,2012,9,REG,0,0,0,0,0,0,0,0,0,7
5,HOU,Jonathan Grimes,GrimJo01,2012-11-11,2012,10,REG,0,0,0,0,0,0,0,0,0,7
6,HOU,Jonathan Grimes,GrimJo01,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,0,18
7,HOU,Jonathan Grimes,GrimJo01,2012-11-22,2012,12,REG,0,0,0,0,0,0,0,0,0,13
8,HOU,Jonathan Grimes,GrimJo01,2012-12-02,2012,13,REG,0,0,0,0,0,0,0,0,0,8
9,HOU,Jonathan Grimes,GrimJo01,2012-12-10,2012,14,REG,0,0,0,0,0,0,0,0,0,10
0,HOU,Jonathan Grimes,GrimJo01,2012-12-16,2012,15,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2012-12-23,2012,16,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-09-09,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-09-22,2013,3,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-09-29,2013,4,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-10-06,2013,5,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-10-13,2013,6,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jonathan Grimes,GrimJo01,2013-10-20,2013,7,DNP,0,0,0,0,0,0,0,0,0,0
