CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,KAN,Derrick Blaylock,BlayDe00,2002-09-08,2002,1,REG,0,0,0,0,1,0,0,0,0,0
2,KAN,Derrick Blaylock,BlayDe00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,2002-09-22,2002,3,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,2002-09-29,2002,4,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,2002-10-06,2002,5,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,2002-10-13,2002,6,DNP,0,0,0,0,0,0,0,0,0,0
3,KAN,Derrick Blaylock,BlayDe00,2002-10-20,2002,7,REG,0,1,4,0,0,0,0,0,0,0
4,KAN,Derrick Blaylock,BlayDe00,2002-10-27,2002,8,REG,0,0,0,0,1,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,,2002,9,BYE,0,0,0,0,0,0,0,0,0,0
5,KAN,Derrick Blaylock,BlayDe00,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
6,KAN,Derrick Blaylock,BlayDe00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
7,KAN,Derrick Blaylock,BlayDe00,2002-11-24,2002,12,REG,0,0,0,0,0,0,0,0,0,0
8,KAN,Derrick Blaylock,BlayDe00,2002-12-01,2002,13,REG,0,7,23,0,0,0,0,0,0,0
9,KAN,Derrick Blaylock,BlayDe00,2002-12-08,2002,14,REG,0,3,9,0,0,0,0,0,0,0
10,KAN,Derrick Blaylock,BlayDe00,2002-12-15,2002,15,REG,0,0,0,0,0,0,0,0,0,0
11,KAN,Derrick Blaylock,BlayDe00,2002-12-22,2002,16,REG,0,2,19,0,1,0,0,0,0,0
12,KAN,Derrick Blaylock,BlayDe00,2002-12-28,2002,17,REG,0,3,17,0,7,5,47,0,0,0
13,KAN,Derrick Blaylock,BlayDe00,2003-09-07,2003,1,REG,0,4,11,0,2,1,4,0,0,0
14,KAN,Derrick Blaylock,BlayDe00,2003-09-14,2003,2,REG,0,0,0,0,1,1,19,0,0,0
15,KAN,Derrick Blaylock,BlayDe00,2003-09-21,2003,3,REG,0,2,19,1,0,0,0,0,0,0
16,KAN,Derrick Blaylock,BlayDe00,2003-09-28,2003,4,REG,0,0,0,0,3,0,0,0,0,0
17,KAN,Derrick Blaylock,BlayDe00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
18,KAN,Derrick Blaylock,BlayDe00,2003-10-12,2003,6,REG,0,0,0,0,0,0,0,0,0,0
19,KAN,Derrick Blaylock,BlayDe00,2003-10-20,2003,7,REG,0,0,0,0,0,0,0,0,0,0
20,KAN,Derrick Blaylock,BlayDe00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,,2003,9,BYE,0,0,0,0,0,0,0,0,0,0
21,KAN,Derrick Blaylock,BlayDe00,2003-11-09,2003,10,REG,0,0,0,0,0,0,0,0,0,0
22,KAN,Derrick Blaylock,BlayDe00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0
23,KAN,Derrick Blaylock,BlayDe00,2003-11-23,2003,12,REG,0,3,40,1,3,3,13,0,0,0
24,KAN,Derrick Blaylock,BlayDe00,2003-11-30,2003,13,REG,0,6,22,0,1,1,8,0,0,0
25,KAN,Derrick Blaylock,BlayDe00,2003-12-07,2003,14,REG,0,4,3,0,4,2,25,0,0,0
26,KAN,Derrick Blaylock,BlayDe00,2003-12-14,2003,15,REG,0,2,7,0,5,5,106,1,0,0
27,KAN,Derrick Blaylock,BlayDe00,2003-12-20,2003,16,REG,0,0,0,0,1,1,4,0,0,0
28,KAN,Derrick Blaylock,BlayDe00,2003-12-28,2003,17,REG,0,1,10,0,2,1,2,0,0,0
29,KAN,Derrick Blaylock,BlayDe00,2004-01-11,2003,19,POST,0,2,-3,0,1,1,11,0,0,0
30,KAN,Derrick Blaylock,BlayDe00,2004-09-12,2004,1,REG,0,0,0,0,1,1,11,0,0,0
31,KAN,Derrick Blaylock,BlayDe00,2004-09-19,2004,2,REG,0,3,13,0,3,1,5,0,0,0
32,KAN,Derrick Blaylock,BlayDe00,2004-09-26,2004,3,REG,0,0,0,0,2,1,12,0,0,0
33,KAN,Derrick Blaylock,BlayDe00,2004-10-04,2004,4,REG,0,6,28,0,0,0,0,0,0,0
0,KAN,Derrick Blaylock,BlayDe00,,2004,5,BYE,0,0,0,0,0,0,0,0,0,0
34,KAN,Derrick Blaylock,BlayDe00,2004-10-17,2004,6,REG,0,1,1,0,1,1,2,0,0,0
35,KAN,Derrick Blaylock,BlayDe00,2004-10-24,2004,7,REG,0,19,90,4,4,3,46,0,0,0
