CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Tim Worley,WorlTi00,1989-09-10,1989,1,REG,1,10,36,0,0,0,0,0,0,0
2,PIT,Tim Worley,WorlTi00,1989-09-17,1989,2,REG,1,10,37,0,1,1,-2,0,0,0
3,PIT,Tim Worley,WorlTi00,1989-09-24,1989,3,REG,1,16,52,1,4,4,45,0,0,0
4,PIT,Tim Worley,WorlTi00,1989-10-01,1989,4,REG,0,5,0,0,0,0,0,0,0,0
5,PIT,Tim Worley,WorlTi00,1989-10-08,1989,5,REG,1,15,74,0,2,1,-6,0,0,0
6,PIT,Tim Worley,WorlTi00,1989-10-15,1989,6,REG,1,2,-1,0,0,0,0,0,0,0
7,PIT,Tim Worley,WorlTi00,1989-10-22,1989,7,REG,1,11,6,0,2,2,23,0,0,0
8,PIT,Tim Worley,WorlTi00,1989-11-05,1989,9,REG,1,12,75,0,1,1,6,0,0,0
9,PIT,Tim Worley,WorlTi00,1989-11-12,1989,10,REG,1,10,21,0,1,1,4,0,0,0
10,PIT,Tim Worley,WorlTi00,1989-11-19,1989,11,REG,1,17,53,0,3,1,19,0,0,0
11,PIT,Tim Worley,WorlTi00,1989-11-26,1989,12,REG,1,22,95,0,2,1,15,0,0,0
12,PIT,Tim Worley,WorlTi00,1989-12-03,1989,13,REG,1,18,103,0,2,1,5,0,0,0
13,PIT,Tim Worley,WorlTi00,1989-12-10,1989,14,REG,1,10,64,1,1,1,3,0,0,0
14,PIT,Tim Worley,WorlTi00,1989-12-17,1989,15,REG,1,19,104,1,0,0,0,0,0,0
15,PIT,Tim Worley,WorlTi00,1989-12-24,1989,16,REG,1,18,51,2,1,1,1,0,0,0
16,PIT,Tim Worley,WorlTi00,1989-12-31,1989,17,POST,1,11,54,1,6,4,23,0,0,0
17,PIT,Tim Worley,WorlTi00,1990-01-07,1989,18,POST,1,13,50,0,2,1,33,0,0,0
18,PIT,Tim Worley,WorlTi00,1990-09-09,1990,1,REG,0,11,33,0,2,2,11,0,0,0
19,PIT,Tim Worley,WorlTi00,1990-09-16,1990,2,REG,1,17,50,0,1,0,0,0,0,0
20,PIT,Tim Worley,WorlTi00,1990-09-23,1990,3,REG,1,3,8,0,1,1,8,0,0,0
21,PIT,Tim Worley,WorlTi00,1990-09-30,1990,4,REG,1,5,11,0,2,0,0,0,0,0
22,PIT,Tim Worley,WorlTi00,1990-10-07,1990,5,REG,1,9,41,0,1,1,4,0,0,0
0,PIT,Tim Worley,WorlTi00,1990-10-14,1990,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1990-10-21,1990,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1990-10-29,1990,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1990-11-04,1990,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,,1990,10,BYE,0,0,0,0,0,0,0,0,0,0
23,PIT,Tim Worley,WorlTi00,1990-11-18,1990,11,REG,1,10,55,0,0,0,0,0,0,0
24,PIT,Tim Worley,WorlTi00,1990-11-25,1990,12,REG,0,10,32,0,3,3,20,0,0,0
25,PIT,Tim Worley,WorlTi00,1990-12-02,1990,13,REG,0,12,67,0,1,0,0,0,0,0
26,PIT,Tim Worley,WorlTi00,1990-12-09,1990,14,REG,1,15,83,0,1,1,27,0,0,0
27,PIT,Tim Worley,WorlTi00,1990-12-16,1990,15,REG,1,14,33,0,1,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
28,PIT,Tim Worley,WorlTi00,1990-12-30,1990,17,REG,1,3,5,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,,1991,5,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Tim Worley,WorlTi00,1991-10-06,1991,6,DNP,0,0,0,0,0,0,0,0,0,0
