CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYG,George Adams,AdamGe00,1985-09-08,1985,1,REG,0,15,47,0,1,0,0,0,0,0
2,NYG,George Adams,AdamGe00,1985-09-15,1985,2,REG,0,9,33,0,6,4,45,0,0,0
3,NYG,George Adams,AdamGe00,1985-09-22,1985,3,REG,0,8,20,0,5,3,36,0,0,0
4,NYG,George Adams,AdamGe00,1985-09-29,1985,4,REG,0,8,14,0,1,0,0,0,0,0
5,NYG,George Adams,AdamGe00,1985-10-06,1985,5,REG,0,3,6,0,2,2,81,1,0,0
6,NYG,George Adams,AdamGe00,1985-10-13,1985,6,REG,0,3,-4,0,3,1,24,1,0,0
7,NYG,George Adams,AdamGe00,1985-10-20,1985,7,REG,0,11,43,1,1,1,6,0,0,0
8,NYG,George Adams,AdamGe00,1985-10-27,1985,8,REG,0,17,89,0,4,4,22,0,0,0
9,NYG,George Adams,AdamGe00,1985-11-03,1985,9,REG,0,8,39,0,1,1,30,0,0,0
10,NYG,George Adams,AdamGe00,1985-11-10,1985,10,REG,0,1,0,0,2,2,20,0,0,0
11,NYG,George Adams,AdamGe00,1985-11-18,1985,11,REG,0,0,0,0,1,1,19,0,0,0
12,NYG,George Adams,AdamGe00,1985-11-24,1985,12,REG,0,25,113,1,4,4,48,0,0,0
13,NYG,George Adams,AdamGe00,1985-12-01,1985,13,REG,0,3,40,0,6,5,27,0,0,0
14,NYG,George Adams,AdamGe00,1985-12-08,1985,14,REG,0,11,39,0,4,3,31,0,0,0
15,NYG,George Adams,AdamGe00,1985-12-15,1985,15,REG,0,0,0,0,0,0,0,0,0,0
16,NYG,George Adams,AdamGe00,1985-12-21,1985,16,REG,0,6,19,0,1,0,0,0,0,0
17,NYG,George Adams,AdamGe00,1985-12-29,1985,17,POST,0,4,13,0,1,1,5,0,0,0
18,NYG,George Adams,AdamGe00,1986-01-05,1985,18,POST,0,0,0,0,4,3,65,0,0,0
19,NYG,George Adams,AdamGe00,1987-09-14,1987,1,REG,0,2,14,0,0,0,0,0,0,0
20,NYG,George Adams,AdamGe00,1987-09-20,1987,2,REG,0,2,1,0,2,0,0,0,0,0
21,NYG,George Adams,AdamGe00,1987-10-25,1987,7,REG,1,5,24,0,6,6,78,0,0,0
22,NYG,George Adams,AdamGe00,1987-11-02,1987,8,REG,1,3,9,0,4,3,40,0,0,0
23,NYG,George Adams,AdamGe00,1987-11-08,1987,9,REG,1,12,32,0,7,6,36,1,0,0
24,NYG,George Adams,AdamGe00,1987-11-15,1987,10,REG,1,12,29,1,3,3,31,0,0,0
25,NYG,George Adams,AdamGe00,1987-11-22,1987,11,REG,1,7,19,0,6,6,44,0,0,0
26,NYG,George Adams,AdamGe00,1987-11-29,1987,12,REG,0,0,0,0,0,0,0,0,0,0
27,NYG,George Adams,AdamGe00,1987-12-06,1987,13,REG,0,11,27,0,5,4,35,0,0,0
28,NYG,George Adams,AdamGe00,1987-12-13,1987,14,REG,1,5,11,0,6,3,10,0,0,0
29,NYG,George Adams,AdamGe00,1987-12-19,1987,15,REG,1,1,3,0,4,2,12,0,0,0
30,NYG,George Adams,AdamGe00,1987-12-27,1987,16,REG,0,1,0,0,3,2,12,0,0,0
31,NYG,George Adams,AdamGe00,1988-09-05,1988,1,REG,0,1,3,0,2,1,7,0,0,0
32,NYG,George Adams,AdamGe00,1988-09-11,1988,2,REG,0,4,31,0,5,1,6,0,0,0
33,NYG,George Adams,AdamGe00,1988-09-18,1988,3,REG,0,2,1,0,0,0,0,0,0,0
34,NYG,George Adams,AdamGe00,1988-09-25,1988,4,REG,0,5,22,0,11,10,59,0,0,0
35,NYG,George Adams,AdamGe00,1988-10-02,1988,5,REG,0,1,-2,0,1,0,0,0,0,0
36,NYG,George Adams,AdamGe00,1988-10-10,1988,6,REG,0,1,2,0,1,1,10,0,0,0
37,NYG,George Adams,AdamGe00,1988-10-16,1988,7,REG,0,0,0,0,1,0,0,0,0,0
38,NYG,George Adams,AdamGe00,1988-10-23,1988,8,REG,0,1,7,0,2,2,8,0,0,0
39,NYG,George Adams,AdamGe00,1988-10-30,1988,9,REG,0,0,0,0,0,0,0,0,0,0
40,NYG,George Adams,AdamGe00,1988-11-06,1988,10,REG,0,1,2,0,0,0,0,0,0,0
41,NYG,George Adams,AdamGe00,1988-11-13,1988,11,REG,1,1,5,0,8,7,47,0,0,0
42,NYG,George Adams,AdamGe00,1988-11-20,1988,12,REG,0,3,-2,0,1,0,0,0,0,0
43,NYG,George Adams,AdamGe00,1988-11-27,1988,13,REG,0,4,-3,0,4,4,28,0,0,0
44,NYG,George Adams,AdamGe00,1988-12-04,1988,14,REG,0,3,2,0,0,0,0,0,0,0
45,NYG,George Adams,AdamGe00,1988-12-11,1988,15,REG,0,0,0,0,1,0,0,0,0,0
46,NYG,George Adams,AdamGe00,1988-12-18,1988,16,REG,0,2,8,0,1,1,9,0,0,0
47,NYG,George Adams,AdamGe00,1989-09-11,1989,1,REG,0,0,0,0,0,0,0,0,0,0
48,NYG,George Adams,AdamGe00,1989-09-17,1989,2,REG,0,3,14,0,0,0,0,0,0,0
49,NYG,George Adams,AdamGe00,1989-09-24,1989,3,REG,0,5,15,0,0,0,0,0,0,0
50,NYG,George Adams,AdamGe00,1989-10-01,1989,4,REG,0,1,0,0,0,0,0,0,0,0
51,NYG,George Adams,AdamGe00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
52,NYG,George Adams,AdamGe00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0
53,NYG,George Adams,AdamGe00,1989-10-22,1989,7,REG,0,0,0,0,0,0,0,0,0,0
54,NYG,George Adams,AdamGe00,1989-10-30,1989,8,REG,0,0,0,0,0,0,0,0,0,0
55,NYG,George Adams,AdamGe00,1989-11-05,1989,9,REG,0,0,0,0,0,0,0,0,0,0
56,NYG,George Adams,AdamGe00,1989-11-12,1989,10,REG,0,0,0,0,1,1,-3,0,0,0
57,NYG,George Adams,AdamGe00,1989-11-27,1989,12,REG,0,0,0,0,0,0,0,0,0,0
58,NYG,George Adams,AdamGe00,1989-12-10,1989,14,REG,0,0,0,0,1,1,10,0,0,0
59,NYG,George Adams,AdamGe00,1989-12-16,1989,15,REG,0,0,0,0,0,0,0,0,0,0
