CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SDG,Jesse Chatman,ChatJe00,2002-09-08,2002,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,2002-09-15,2002,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,2002-09-22,2002,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,2002-09-29,2002,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,2002-10-06,2002,5,DNP,0,0,0,0,0,0,0,0,0,0
1,SDG,Jesse Chatman,ChatJe00,2002-10-13,2002,6,REG,0,0,0,0,0,0,0,0,0,0
2,SDG,Jesse Chatman,ChatJe00,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,1970-01-01,2002,8,BYE,0,0,0,0,0,0,0,0,0,0
3,SDG,Jesse Chatman,ChatJe00,2002-11-03,2002,9,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,2002-11-10,2002,10,DNP,0,0,0,0,0,0,0,0,0,0
4,SDG,Jesse Chatman,ChatJe00,2002-11-17,2002,11,REG,0,1,0,0,0,0,0,0,0,0
5,SDG,Jesse Chatman,ChatJe00,2002-11-24,2002,12,REG,0,4,18,0,0,0,0,0,0,0
6,SDG,Jesse Chatman,ChatJe00,2002-12-01,2002,13,REG,0,0,0,0,0,0,0,0,0,0
7,SDG,Jesse Chatman,ChatJe00,2002-12-08,2002,14,REG,0,1,1,0,2,2,40,0,0,0
8,SDG,Jesse Chatman,ChatJe00,2002-12-15,2002,15,REG,0,0,0,0,0,0,0,0,0,0
9,SDG,Jesse Chatman,ChatJe00,2002-12-22,2002,16,REG,0,0,0,0,1,1,4,0,0,0
10,SDG,Jesse Chatman,ChatJe00,2002-12-29,2002,17,REG,0,0,0,0,0,0,0,0,0,0
11,SDG,Jesse Chatman,ChatJe00,2003-09-07,2003,1,REG,0,0,0,0,0,0,0,0,0,0
12,SDG,Jesse Chatman,ChatJe00,2003-09-14,2003,2,REG,0,0,0,0,3,3,38,0,0,0
13,SDG,Jesse Chatman,ChatJe00,2003-09-21,2003,3,REG,0,1,1,0,0,0,0,0,0,0
14,SDG,Jesse Chatman,ChatJe00,2003-09-28,2003,4,REG,0,4,10,0,0,0,0,0,0,0
15,SDG,Jesse Chatman,ChatJe00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,1970-01-01,2003,6,BYE,0,0,0,0,0,0,0,0,0,0
16,SDG,Jesse Chatman,ChatJe00,2003-10-19,2003,7,REG,0,0,0,0,0,0,0,0,0,0
17,SDG,Jesse Chatman,ChatJe00,2003-10-27,2003,8,REG,0,0,0,0,0,0,0,0,0,0
18,SDG,Jesse Chatman,ChatJe00,2003-11-02,2003,9,REG,0,1,0,0,2,2,16,0,0,0
19,SDG,Jesse Chatman,ChatJe00,2003-11-09,2003,10,REG,0,1,0,0,0,0,0,0,0,0
20,SDG,Jesse Chatman,ChatJe00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0
21,SDG,Jesse Chatman,ChatJe00,2003-11-23,2003,12,REG,0,1,6,0,0,0,0,0,0,0
22,SDG,Jesse Chatman,ChatJe00,2003-11-30,2003,13,REG,0,0,0,0,0,0,0,0,0,0
23,SDG,Jesse Chatman,ChatJe00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0
24,SDG,Jesse Chatman,ChatJe00,2003-12-14,2003,15,REG,0,0,0,0,0,0,0,0,0,0
25,SDG,Jesse Chatman,ChatJe00,2003-12-21,2003,16,REG,0,0,0,0,0,0,0,0,0,0
26,SDG,Jesse Chatman,ChatJe00,2003-12-28,2003,17,REG,0,0,0,0,0,0,0,0,0,0
27,SDG,Jesse Chatman,ChatJe00,2004-09-12,2004,1,REG,0,0,0,0,0,0,0,0,0,0
28,SDG,Jesse Chatman,ChatJe00,2004-09-19,2004,2,REG,0,3,10,0,0,0,0,0,0,0
29,SDG,Jesse Chatman,ChatJe00,2004-09-26,2004,3,REG,0,0,0,0,1,1,0,0,0,0
30,SDG,Jesse Chatman,ChatJe00,2004-10-03,2004,4,REG,0,3,23,1,0,0,0,0,0,0
31,SDG,Jesse Chatman,ChatJe00,2004-10-10,2004,5,REG,0,11,103,1,1,1,17,0,0,0
32,SDG,Jesse Chatman,ChatJe00,2004-10-17,2004,6,REG,0,3,12,0,0,0,0,0,0,0
33,SDG,Jesse Chatman,ChatJe00,2004-10-24,2004,7,REG,0,8,69,1,0,0,0,0,0,0
34,SDG,Jesse Chatman,ChatJe00,2004-10-31,2004,8,REG,0,12,69,0,0,0,0,0,0,0
35,SDG,Jesse Chatman,ChatJe00,2004-11-07,2004,9,REG,0,7,51,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,1970-01-01,2004,10,BYE,0,0,0,0,0,0,0,0,0,0
36,SDG,Jesse Chatman,ChatJe00,2004-11-21,2004,11,REG,0,0,0,0,0,0,0,0,0,0
37,SDG,Jesse Chatman,ChatJe00,2004-11-28,2004,12,REG,0,0,0,0,0,0,0,0,0,0
38,SDG,Jesse Chatman,ChatJe00,2004-12-05,2004,13,REG,0,2,7,0,0,0,0,0,0,0
39,SDG,Jesse Chatman,ChatJe00,2004-12-12,2004,14,REG,0,0,0,0,0,0,0,0,0,0
40,SDG,Jesse Chatman,ChatJe00,2004-12-19,2004,15,REG,0,14,48,0,0,0,0,0,0,0
41,SDG,Jesse Chatman,ChatJe00,2004-12-26,2004,16,REG,0,2,0,0,0,0,0,0,0,0
0,SDG,Jesse Chatman,ChatJe00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
42,SDG,Jesse Chatman,ChatJe00,2005-01-08,2004,18,POST,0,0,0,0,0,0,0,0,0,0
0,MIA,Jesse Chatman,ChatJe00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0
