CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,GNB,DeShawn Wynn,WynnDe00,2007-09-09,2007,1,REG,0,1,8,0,1,1,18,0,0,0
2,GNB,DeShawn Wynn,WynnDe00,2007-09-16,2007,2,REG,0,10,50,2,3,2,18,0,0,0
3,GNB,DeShawn Wynn,WynnDe00,2007-09-23,2007,3,REG,0,2,9,0,5,3,14,0,0,0
4,GNB,DeShawn Wynn,WynnDe00,2007-09-30,2007,4,REG,1,10,20,0,2,2,10,0,0,0
5,GNB,DeShawn Wynn,WynnDe00,2007-10-07,2007,5,REG,1,13,78,1,2,1,13,0,0,0
6,GNB,DeShawn Wynn,WynnDe00,2007-10-14,2007,6,REG,1,13,37,1,1,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,,2007,7,BYE,0,0,0,0,0,0,0,0,0,0
7,GNB,DeShawn Wynn,WynnDe00,2007-10-29,2007,8,REG,1,1,1,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-11-04,2007,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-11-11,2007,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-11-18,2007,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-11-22,2007,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-11-29,2007,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-12-09,2007,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-12-16,2007,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-12-23,2007,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-09-08,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-09-14,2008,2,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-09-28,2008,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
8,GNB,DeShawn Wynn,WynnDe00,2008-10-12,2008,6,REG,0,0,0,0,1,1,7,0,0,0
9,GNB,DeShawn Wynn,WynnDe00,2008-10-19,2008,7,REG,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,,2008,8,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-11-24,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
10,GNB,DeShawn Wynn,WynnDe00,2008-12-14,2008,15,REG,0,0,0,0,0,0,0,0,0,0
11,GNB,DeShawn Wynn,WynnDe00,2008-12-22,2008,16,REG,0,1,4,0,1,1,7,0,0,0
12,GNB,DeShawn Wynn,WynnDe00,2008-12-28,2008,17,REG,0,7,106,1,1,1,16,0,0,0
13,GNB,DeShawn Wynn,WynnDe00,2009-09-13,2009,1,REG,0,3,8,0,4,1,8,0,0,0
14,GNB,DeShawn Wynn,WynnDe00,2009-09-20,2009,2,REG,0,0,0,0,0,0,0,0,0,0
15,GNB,DeShawn Wynn,WynnDe00,2009-09-27,2009,3,REG,0,1,1,0,0,0,0,0,0,0
16,GNB,DeShawn Wynn,WynnDe00,2009-10-05,2009,4,REG,0,2,10,0,3,1,11,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,,2009,5,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-11-01,2009,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-11-08,2009,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-11-15,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-11-26,2009,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-12-07,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,DeShawn Wynn,WynnDe00,2009-12-13,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
