CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Will Johnson,JohnWi00,2012-09-09,2012,1,REG,1,0,0,0,1,1,12,0,8,13
2,PIT,Will Johnson,JohnWi00,2012-09-16,2012,2,REG,0,0,0,0,1,1,26,0,23,11
3,PIT,Will Johnson,JohnWi00,2012-09-23,2012,3,REG,0,0,0,0,1,1,4,0,16,13
0,PIT,Will Johnson,JohnWi00,,2012,4,BYE,0,0,0,0,0,0,0,0,0,0
4,PIT,Will Johnson,JohnWi00,2012-10-07,2012,5,REG,0,0,0,0,0,0,0,0,27,6
5,PIT,Will Johnson,JohnWi00,2012-10-11,2012,6,REG,1,0,0,0,1,0,0,0,24,11
6,PIT,Will Johnson,JohnWi00,2012-10-21,2012,7,REG,0,1,5,0,1,1,2,0,21,12
7,PIT,Will Johnson,JohnWi00,2012-10-28,2012,8,REG,0,0,0,0,2,2,8,1,22,7
8,PIT,Will Johnson,JohnWi00,2012-11-04,2012,9,REG,1,1,2,0,3,1,5,0,32,9
9,PIT,Will Johnson,JohnWi00,2012-11-12,2012,10,REG,1,0,0,0,3,1,7,0,30,6
10,PIT,Will Johnson,JohnWi00,2012-11-18,2012,11,REG,1,0,0,0,3,0,0,0,32,11
11,PIT,Will Johnson,JohnWi00,2012-11-25,2012,12,REG,0,0,0,0,3,1,13,0,32,12
12,PIT,Will Johnson,JohnWi00,2012-12-02,2012,13,REG,0,0,0,0,2,2,9,0,28,9
13,PIT,Will Johnson,JohnWi00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,9,12
14,PIT,Will Johnson,JohnWi00,2012-12-16,2012,15,REG,0,0,0,0,2,2,34,0,13,11
15,PIT,Will Johnson,JohnWi00,2012-12-23,2012,16,REG,1,0,0,0,0,0,0,0,24,9
16,PIT,Will Johnson,JohnWi00,2012-12-30,2012,17,REG,1,0,0,0,3,2,17,0,24,11
0,PIT,Will Johnson,JohnWi00,2013-09-08,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
17,PIT,Will Johnson,JohnWi00,2013-09-16,2013,2,REG,0,0,0,0,0,0,0,0,7,7
18,PIT,Will Johnson,JohnWi00,2013-09-22,2013,3,REG,1,0,0,0,1,1,5,0,17,3
19,PIT,Will Johnson,JohnWi00,2013-09-29,2013,4,REG,1,0,0,0,0,0,0,0,10,4
0,PIT,Will Johnson,JohnWi00,,2013,5,BYE,0,0,0,0,0,0,0,0,0,0
20,PIT,Will Johnson,JohnWi00,2013-10-13,2013,6,REG,0,0,0,0,3,2,2,0,21,13
21,PIT,Will Johnson,JohnWi00,2013-10-20,2013,7,REG,1,0,0,0,1,0,0,0,21,10
22,PIT,Will Johnson,JohnWi00,2013-10-27,2013,8,REG,0,0,0,0,0,0,0,0,14,19
23,PIT,Will Johnson,JohnWi00,2013-11-03,2013,9,REG,0,0,0,0,0,0,0,0,8,12
24,PIT,Will Johnson,JohnWi00,2013-11-10,2013,10,REG,1,0,0,0,0,0,0,0,16,15
25,PIT,Will Johnson,JohnWi00,2013-11-17,2013,11,REG,0,0,0,0,1,1,1,1,11,11
26,PIT,Will Johnson,JohnWi00,2013-11-24,2013,12,REG,0,0,0,0,1,1,9,0,7,18
27,PIT,Will Johnson,JohnWi00,2013-11-28,2013,13,REG,1,0,0,0,1,0,0,0,7,13
28,PIT,Will Johnson,JohnWi00,2013-12-08,2013,14,REG,0,0,0,0,1,1,9,0,9,19
29,PIT,Will Johnson,JohnWi00,2013-12-15,2013,15,REG,0,0,0,0,0,0,0,0,11,18
30,PIT,Will Johnson,JohnWi00,2013-12-22,2013,16,REG,0,0,0,0,1,1,6,0,2,21
31,PIT,Will Johnson,JohnWi00,2013-12-29,2013,17,REG,0,0,0,0,1,1,9,0,11,14
32,PIT,Will Johnson,JohnWi00,2014-09-07,2014,1,REG,0,0,0,0,1,0,0,0,2,24
33,PIT,Will Johnson,JohnWi00,2014-09-11,2014,2,REG,1,0,0,0,0,0,0,0,1,15
34,PIT,Will Johnson,JohnWi00,2014-09-21,2014,3,REG,0,0,0,0,1,0,0,0,27,14
35,PIT,Will Johnson,JohnWi00,2014-09-28,2014,4,REG,1,1,0,0,1,0,0,0,11,18
36,PIT,Will Johnson,JohnWi00,2014-10-05,2014,5,REG,0,1,0,0,1,1,12,0,14,19
37,PIT,Will Johnson,JohnWi00,2014-10-12,2014,6,REG,0,0,0,0,0,0,0,0,4,21
38,PIT,Will Johnson,JohnWi00,2014-10-20,2014,7,REG,0,0,0,0,1,0,0,0,11,21
39,PIT,Will Johnson,JohnWi00,2014-10-26,2014,8,REG,0,0,0,0,2,2,22,0,18,18
40,PIT,Will Johnson,JohnWi00,2014-11-02,2014,9,REG,0,0,0,0,1,1,1,0,10,23
41,PIT,Will Johnson,JohnWi00,2014-11-09,2014,10,REG,0,0,0,0,0,1,-5,0,5,13
42,PIT,Will Johnson,JohnWi00,2014-11-17,2014,11,REG,0,0,0,0,0,0,0,0,20,16
0,PIT,Will Johnson,JohnWi00,,2014,12,BYE,0,0,0,0,0,0,0,0,0,0
43,PIT,Will Johnson,JohnWi00,2014-11-30,2014,13,REG,0,0,0,0,0,0,0,0,10,17
44,PIT,Will Johnson,JohnWi00,2014-12-07,2014,14,REG,1,0,0,0,0,0,0,0,22,11
45,PIT,Will Johnson,JohnWi00,2014-12-14,2014,15,REG,1,0,0,0,0,0,0,0,16,8
46,PIT,Will Johnson,JohnWi00,2014-12-21,2014,16,REG,1,0,0,0,0,0,0,0,15,7
47,PIT,Will Johnson,JohnWi00,2014-12-28,2014,17,REG,0,0,0,0,1,1,11,0,19,8
48,PIT,Will Johnson,JohnWi00,2015-01-03,2014,18,POST,1,1,3,0,0,0,0,0,11,11
49,PIT,Will Johnson,JohnWi00,2015-09-10,2015,1,REG,0,4,7,1,0,0,0,0,9,7
50,PIT,Will Johnson,JohnWi00,2015-09-20,2015,2,REG,1,0,0,0,0,0,0,0,5,11
51,PIT,Will Johnson,JohnWi00,2015-09-27,2015,3,REG,0,0,0,0,0,0,0,0,6,12
52,PIT,Will Johnson,JohnWi00,2015-10-01,2015,4,REG,0,0,0,0,0,0,0,0,17,17
53,PIT,Will Johnson,JohnWi00,2015-10-12,2015,5,REG,1,0,0,0,0,0,0,0,8,18
54,PIT,Will Johnson,JohnWi00,2015-10-18,2015,6,REG,0,0,0,0,0,0,0,0,6,17
55,PIT,Will Johnson,JohnWi00,2015-10-25,2015,7,REG,0,0,0,0,0,0,0,0,2,11
56,PIT,Will Johnson,JohnWi00,2015-11-01,2015,8,REG,0,0,0,0,1,0,0,0,6,16
57,PIT,Will Johnson,JohnWi00,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,1,18
58,PIT,Will Johnson,JohnWi00,2015-11-15,2015,10,REG,0,0,0,0,0,0,0,0,0,8
0,PIT,Will Johnson,JohnWi00,,2015,11,BYE,0,0,0,0,0,0,0,0,0,0
59,PIT,Will Johnson,JohnWi00,2015-11-29,2015,12,REG,1,0,0,0,2,2,16,0,8,18
