CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SEA,Heath Evans,EvanHe00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
2,SEA,Heath Evans,EvanHe00,2001-09-23,2001,2,REG,0,0,0,0,0,0,0,0,0,0
3,SEA,Heath Evans,EvanHe00,2001-09-30,2001,3,REG,0,0,0,0,0,0,0,0,0,0
4,SEA,Heath Evans,EvanHe00,2001-10-07,2001,4,REG,0,0,0,0,0,0,0,0,0,0
5,SEA,Heath Evans,EvanHe00,2001-10-14,2001,5,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Heath Evans,EvanHe00,,2001,6,BYE,0,0,0,0,0,0,0,0,0,0
6,SEA,Heath Evans,EvanHe00,2001-10-28,2001,7,REG,0,0,0,0,0,0,0,0,0,0
7,SEA,Heath Evans,EvanHe00,2001-11-04,2001,8,REG,0,0,0,0,0,0,0,0,0,0
8,SEA,Heath Evans,EvanHe00,2001-11-11,2001,9,REG,0,0,0,0,0,0,0,0,0,0
9,SEA,Heath Evans,EvanHe00,2001-11-18,2001,10,REG,0,0,0,0,0,0,0,0,0,0
10,SEA,Heath Evans,EvanHe00,2001-11-25,2001,11,REG,0,0,0,0,0,0,0,0,0,0
11,SEA,Heath Evans,EvanHe00,2001-12-02,2001,12,REG,0,0,0,0,0,0,0,0,0,0
12,SEA,Heath Evans,EvanHe00,2001-12-09,2001,13,REG,0,0,0,0,0,0,0,0,0,0
13,SEA,Heath Evans,EvanHe00,2001-12-16,2001,14,REG,0,2,11,0,0,0,0,0,0,0
14,SEA,Heath Evans,EvanHe00,2001-12-23,2001,15,REG,0,0,0,0,0,0,0,0,0,0
15,SEA,Heath Evans,EvanHe00,2001-12-30,2001,16,REG,0,0,0,0,0,0,0,0,0,0
16,SEA,Heath Evans,EvanHe00,2002-01-06,2001,17,REG,0,0,0,0,0,0,0,0,0,0
17,SEA,Heath Evans,EvanHe00,2002-09-08,2002,1,REG,0,0,0,0,1,0,0,0,0,0
18,SEA,Heath Evans,EvanHe00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0
19,SEA,Heath Evans,EvanHe00,2002-09-22,2002,3,REG,0,0,0,0,0,0,0,0,0,0
20,SEA,Heath Evans,EvanHe00,2002-09-29,2002,4,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Heath Evans,EvanHe00,,2002,5,BYE,0,0,0,0,0,0,0,0,0,0
21,SEA,Heath Evans,EvanHe00,2002-10-14,2002,6,REG,0,0,0,0,0,0,0,0,0,0
22,SEA,Heath Evans,EvanHe00,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
23,SEA,Heath Evans,EvanHe00,2002-10-27,2002,8,REG,0,0,0,0,0,0,0,0,0,0
24,SEA,Heath Evans,EvanHe00,2002-11-03,2002,9,REG,0,0,0,0,0,0,0,0,0,0
25,SEA,Heath Evans,EvanHe00,2002-11-10,2002,10,REG,1,3,10,0,4,2,16,0,0,0
26,SEA,Heath Evans,EvanHe00,2002-11-17,2002,11,REG,0,1,4,0,1,1,-5,0,0,0
27,SEA,Heath Evans,EvanHe00,2002-11-24,2002,12,REG,0,1,1,0,1,0,0,0,0,0
28,SEA,Heath Evans,EvanHe00,2002-12-01,2002,13,REG,0,0,0,0,0,0,0,0,0,0
29,SEA,Heath Evans,EvanHe00,2002-12-08,2002,14,REG,0,1,2,0,2,2,17,0,0,0
30,SEA,Heath Evans,EvanHe00,2002-12-15,2002,15,REG,0,3,10,0,0,0,0,0,0,0
31,SEA,Heath Evans,EvanHe00,2002-12-22,2002,16,REG,0,3,4,0,1,1,7,0,0,0
32,SEA,Heath Evans,EvanHe00,2002-12-29,2002,17,REG,0,5,22,0,2,2,6,0,0,0
33,SEA,Heath Evans,EvanHe00,2003-09-07,2003,1,REG,0,0,0,0,0,0,0,0,0,0
34,SEA,Heath Evans,EvanHe00,2003-09-14,2003,2,REG,0,3,8,0,1,1,14,0,0,0
35,SEA,Heath Evans,EvanHe00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Heath Evans,EvanHe00,,2003,4,BYE,0,0,0,0,0,0,0,0,0,0
36,SEA,Heath Evans,EvanHe00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
37,SEA,Heath Evans,EvanHe00,2003-10-12,2003,6,REG,0,2,6,0,0,0,0,0,0,0
38,SEA,Heath Evans,EvanHe00,2003-10-19,2003,7,REG,0,0,0,0,0,0,0,0,0,0
39,SEA,Heath Evans,EvanHe00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Heath Evans,EvanHe00,2003-11-02,2003,9,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Heath Evans,EvanHe00,2003-11-09,2003,10,DNP,0,0,0,0,0,0,0,0,0,0
40,SEA,Heath Evans,EvanHe00,2003-11-16,2003,11,REG,0,1,2,0,0,0,0,0,0,0
41,SEA,Heath Evans,EvanHe00,2003-11-23,2003,12,REG,0,0,0,0,1,1,20,0,0,0
42,SEA,Heath Evans,EvanHe00,2003-11-30,2003,13,REG,0,1,8,0,0,0,0,0,0,0
43,SEA,Heath Evans,EvanHe00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0
44,SEA,Heath Evans,EvanHe00,2003-12-14,2003,15,REG,0,0,0,0,0,0,0,0,0,0
45,SEA,Heath Evans,EvanHe00,2003-12-21,2003,16,REG,0,0,0,0,0,0,0,0,0,0
46,SEA,Heath Evans,EvanHe00,2003-12-27,2003,17,REG,0,0,0,0,0,0,0,0,0,0
47,SEA,Heath Evans,EvanHe00,2004-01-04,2003,18,POST,0,0,0,0,0,0,0,0,0,0
48,SEA,Heath Evans,EvanHe00,2004-09-12,2004,1,REG,0,0,0,0,1,1,3,0,0,0
49,SEA,Heath Evans,EvanHe00,2004-09-19,2004,2,REG,0,0,0,0,0,0,0,0,0,0
50,SEA,Heath Evans,EvanHe00,2004-09-26,2004,3,REG,0,6,21,0,2,1,9,0,0,0
0,SEA,Heath Evans,EvanHe00,,2004,4,BYE,0,0,0,0,0,0,0,0,0,0
51,SEA,Heath Evans,EvanHe00,2004-10-10,2004,5,REG,0,0,0,0,0,0,0,0,0,0
52,SEA,Heath Evans,EvanHe00,2004-10-17,2004,6,REG,0,0,0,0,0,0,0,0,0,0
53,SEA,Heath Evans,EvanHe00,2004-10-24,2004,7,REG,0,0,0,0,0,0,0,0,0,0
54,SEA,Heath Evans,EvanHe00,2004-10-31,2004,8,REG,0,0,0,0,1,0,0,0,0,0
55,SEA,Heath Evans,EvanHe00,2004-11-07,2004,9,REG,0,1,-1,0,0,0,0,0,0,0
56,SEA,Heath Evans,EvanHe00,2004-11-14,2004,10,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Heath Evans,EvanHe00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
57,SEA,Heath Evans,EvanHe00,2004-11-28,2004,12,REG,0,0,0,0,0,0,0,0,0,0
58,SEA,Heath Evans,EvanHe00,2004-12-06,2004,13,REG,0,0,0,0,0,0,0,0,0,0
59,SEA,Heath Evans,EvanHe00,2004-12-12,2004,14,REG,0,0,0,0,0,0,0,0,0,0
60,SEA,Heath Evans,EvanHe00,2004-12-19,2004,15,REG,0,0,0,0,0,0,0,0,0,0
61,SEA,Heath Evans,EvanHe00,2004-12-26,2004,16,REG,0,0,0,0,0,0,0,0,0,0
62,SEA,Heath Evans,EvanHe00,2005-01-02,2004,17,REG,0,0,0,0,0,0,0,0,0,0
63,SEA,Heath Evans,EvanHe00,2005-01-08,2004,18,POST,0,0,0,0,0,0,0,0,0,0
64,MIA,Heath Evans,EvanHe00,2005-09-11,2005,1,REG,0,0,0,0,1,1,4,0,0,0
65,MIA,Heath Evans,EvanHe00,2005-09-18,2005,2,REG,0,1,0,0,2,0,0,0,0,0
66,MIA,Heath Evans,EvanHe00,2005-09-25,2005,3,REG,1,0,0,0,0,0,0,0,0,0
0,MIA,Heath Evans,EvanHe00,,2005,4,BYE,0,0,0,0,0,0,0,0,0,0
67,MIA,Heath Evans,EvanHe00,2005-10-09,2005,5,REG,1,0,0,0,2,2,10,0,0,0
68,MIA,Heath Evans,EvanHe00,2005-10-16,2005,6,REG,0,0,0,0,0,0,0,0,0,0
69,MIA,Heath Evans,EvanHe00,2005-10-21,2005,7,REG,0,0,0,0,1,1,3,0,0,0
0,MIA,Heath Evans,EvanHe00,2005-10-30,2005,8,DNP,0,0,0,0,0,0,0,0,0,0
70,NWE,Heath Evans,EvanHe00,2005-11-07,2005,9,REG,0,0,0,0,0,0,0,0,0,0
71,NWE,Heath Evans,EvanHe00,2005-11-13,2005,10,REG,0,17,84,0,4,3,18,0,0,0
72,NWE,Heath Evans,EvanHe00,2005-11-20,2005,11,REG,0,16,74,0,2,2,21,0,0,0
73,NWE,Heath Evans,EvanHe00,2005-11-27,2005,12,REG,1,6,11,0,3,3,25,0,0,0
0,NWE,Heath Evans,EvanHe00,2005-12-04,2005,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Heath Evans,EvanHe00,2005-12-11,2005,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Heath Evans,EvanHe00,2005-12-17,2005,15,DNP,0,0,0,0,0,0,0,0,0,0
74,NWE,Heath Evans,EvanHe00,2005-12-26,2005,16,REG,0,6,16,0,0,0,0,0,0,0
75,NWE,Heath Evans,EvanHe00,2006-01-01,2005,17,REG,0,6,7,0,2,2,24,0,0,0
76,NWE,Heath Evans,EvanHe00,2006-01-14,2005,19,POST,0,0,0,0,1,1,3,0,0,0
77,NWE,Heath Evans,EvanHe00,2006-09-10,2006,1,REG,0,0,0,0,0,0,0,0,0,0
78,NWE,Heath Evans,EvanHe00,2006-09-17,2006,2,REG,0,1,0,0,0,0,0,0,0,0
79,NWE,Heath Evans,EvanHe00,2006-09-24,2006,3,REG,1,1,3,0,0,0,0,0,0,0
80,NWE,Heath Evans,EvanHe00,2006-10-01,2006,4,REG,0,5,12,0,0,0,0,0,0,0
81,NWE,Heath Evans,EvanHe00,2006-10-08,2006,5,REG,0,1,0,0,3,2,11,1,0,0
0,NWE,Heath Evans,EvanHe00,,2006,6,BYE,0,0,0,0,0,0,0,0,0,0
82,NWE,Heath Evans,EvanHe00,2006-10-22,2006,7,REG,1,0,0,0,0,0,0,0,0,0
83,NWE,Heath Evans,EvanHe00,2006-10-30,2006,8,REG,0,1,35,0,0,0,0,0,0,0
84,NWE,Heath Evans,EvanHe00,2006-11-05,2006,9,REG,1,0,0,0,0,0,0,0,0,0
85,NWE,Heath Evans,EvanHe00,2006-11-12,2006,10,REG,0,2,8,0,0,0,0,0,0,0
86,NWE,Heath Evans,EvanHe00,2006-11-19,2006,11,REG,0,1,4,0,0,0,0,0,0,0
87,NWE,Heath Evans,EvanHe00,2006-11-26,2006,12,REG,0,3,8,0,0,0,0,0,0,0
88,NWE,Heath Evans,EvanHe00,2006-12-03,2006,13,REG,0,1,5,0,0,0,0,0,0,0
